10038.00,363015.63,3712086.73
10039.00,363014.00,3712072.32
10040.00,363008.42,3712056.38
10041.00,363001.08,3712045.08
10042.00,363005.16,3712085.95
10043.00,363005.60,3712078.45
10044.00,363004.34,3712069.46
10045.00,362996.44,3712052.10
10046.00,362981.67,3712033.84
10047.00,362798.26,3711097.81
10048.00,362800.52,3711109.21
10049.00,362806.36,3711136.58
10050.00,362811.14,3711166.36
10051.00,362813.99,3711176.63
10052.00,362810.07,3711099.06
10053.00,362817.26,3711102.30
10054.00,362819.65,3711104.95
10055.00,362822.66,3711108.78
10056.00,362823.52,3711112.65
10057.00,362820.69,3711124.22
10058.00,362816.25,3711134.53
10059.00,362815.29,3711147.37
10060.00,362818.08,3711162.42
10061.00,362821.10,3711173.49
10062.00,362821.17,3711178.61
10063.00,364705.65,3714493.52
10064.00,364654.87,3714495.07
10065.00,364662.34,3714494.73
10066.00,364692.89,3714390.74
10067.00,364693.82,3714399.03
10068.00,364697.17,3714426.90
10069.00,364697.61,3714432.33
10070.00,364697.98,3714437.28
10071.00,364698.47,3714443.73
10072.00,364663.39,3714531.93
10073.00,364690.50,3714527.46
10074.00,364755.48,3714516.79
10075.00,364647.98,3714495.22
10076.00,364661.51,3714526.10
10077.00,364656.37,3714501.92
10078.00,364642.46,3714447.70
10079.00,364643.86,3714451.39
10080.00,364653.26,3714488.02
10081.00,364633.66,3714401.14
10082.00,364642.66,3714399.20
10083.00,364683.08,3714392.38
10084.00,362891.12,3713780.64
10085.00,362896.84,3713780.58
10086.00,362834.20,3713780.71
10087.00,362876.51,3713780.43
10088.00,362884.14,3713780.38
10089.00,362884.77,3713586.84
10090.00,362884.40,3713592.60
10091.00,362884.31,3713598.83
10092.00,362886.66,3713762.76
10093.00,362886.79,3713766.08
10094.00,363599.64,3714714.42
10095.00,363604.49,3714715.74
10096.00,363625.42,3714721.16
10097.00,363633.83,3714724.62
10098.00,363650.14,3714733.37
10099.00,363655.65,3714734.67
10100.00,363758.01,3714793.55
10101.00,363742.16,3714787.35
10102.00,363726.31,3714779.92
10103.00,363712.39,3714769.04
10104.00,363707.74,3714765.87
10105.00,363704.15,3714763.71
10106.00,363700.42,3714761.75
10107.00,363687.75,3714756.81
10108.00,363684.05,3714754.88
10109.00,363680.39,3714751.87
10110.00,363669.65,3714741.01
10111.00,363795.18,3714623.48
10112.00,363809.12,3714570.29
10113.00,364610.14,3714452.87
10114.00,364601.08,3714452.75
10115.00,363516.00,3713837.17
10116.00,363514.18,3713836.66
10117.00,363405.80,3713811.54
10118.00,363332.55,3713796.60
10119.00,363406.11,3715271.04
10120.00,363402.97,3715295.74
10121.00,363404.82,3715302.53
10122.00,363356.64,3715289.90
10123.00,363360.09,3715289.20
10124.00,363384.92,3715292.78
10125.00,363405.41,3715238.68
10126.00,363404.80,3715249.14
10127.00,363474.30,3715288.51
10128.00,363445.28,3715343.71
10129.00,363345.82,3715335.83
10130.00,363349.45,3715320.04
10131.00,363363.46,3715249.21
10132.00,363316.55,3715307.40
10133.00,363318.24,3715306.57
10134.00,363321.83,3715305.58
10135.00,363323.48,3715305.44
10136.00,363325.21,3715305.13
10137.00,363327.47,3715304.50
10138.00,363329.81,3715303.54
10139.00,363336.38,3715299.43
10140.00,363338.70,3715297.05
10141.00,363346.08,3715292.44
10142.00,363347.82,3715291.58
10143.00,363349.52,3715290.88
10144.00,363351.64,3715290.35
10145.00,363353.91,3715290.32
10146.00,363590.79,3715277.18
10147.00,363593.28,3715265.62
10148.00,363595.57,3715253.19
10149.00,363600.02,3715229.12
10150.00,363668.89,3715223.54
10151.00,363641.22,3715221.74
10152.00,363636.64,3715222.15
10153.00,363630.69,3715224.25
10154.00,363617.69,3715229.48
10155.00,363612.91,3715230.04
10156.00,363608.11,3715230.02
10157.00,363558.73,3715215.99
10158.00,363596.73,3715228.42
10159.00,363698.62,3715310.10
10160.00,363697.37,3715314.44
10161.00,363588.29,3715288.72
10162.00,363574.72,3715315.81
10163.00,363583.36,3715308.37
10164.00,363588.29,3715288.72
10165.00,363554.19,3715280.31
10166.00,363571.57,3715284.74
10167.00,363574.86,3715273.68
10168.00,363590.75,3715277.34
10169.00,363670.73,3715181.78
10170.00,363723.72,3715226.24
10171.00,363718.08,3715226.07
10172.00,363674.70,3715224.08
10173.00,363506.95,3715200.99
10174.00,363513.58,3715202.77
10175.00,363517.51,3715203.93
10176.00,363668.64,3715181.70
10177.00,363636.43,3715180.75
10178.00,363631.68,3715178.64
10179.00,363624.82,3715176.96
10180.00,363623.34,3715176.80
10181.00,363622.26,3715177.00
10182.00,363619.39,3715179.08
10183.00,363617.86,3715178.94
10184.00,363613.23,3715177.12
10185.00,363601.40,3715174.27
10186.00,363585.31,3715171.66
10187.00,363583.92,3715175.54
10188.00,363582.45,3715179.73
10189.00,363579.53,3715179.37
10190.00,363573.17,3715174.51
10191.00,363572.64,3715175.07
10192.00,363571.01,3715177.14
10193.00,363087.97,3714968.47
10194.00,363005.33,3715053.41
10195.00,363163.03,3714992.77
10196.00,363123.09,3714981.09
10197.00,363114.04,3715026.39
10198.00,363139.00,3714919.13
10199.00,363124.43,3714975.09
10200.00,363201.08,3715012.65
10201.00,363198.44,3715006.84
10202.00,363194.94,3715002.78
10203.00,363186.98,3714999.77
10204.00,363103.97,3714910.32
10205.00,363062.06,3715062.96
10206.00,363105.36,3715069.86
10207.00,363187.29,3715042.11
10208.00,363178.67,3715040.26
10209.00,363210.94,3714922.99
10210.00,363108.09,3714861.60
10211.00,363218.00,3714877.97
10212.00,363199.54,3714875.26
10213.00,363129.25,3714862.77
10214.00,363108.09,3714861.60
10215.00,363092.47,3714808.45
10216.00,363092.79,3714815.18
10217.00,363096.61,3714840.56
10218.00,363097.86,3714861.03
10219.00,363318.19,3714885.84
10220.00,363281.12,3714885.63
10221.00,363274.56,3714885.10
10222.00,363633.05,3715088.42
10223.00,363601.84,3715070.39
10224.00,363569.64,3715051.79
10225.00,363568.21,3715051.07
10226.00,363533.41,3715130.46
10227.00,363536.39,3715122.81
10228.00,363657.38,3715018.13
10229.00,363647.09,3715047.12
10230.00,363636.38,3715079.32
10231.00,363638.79,3715072.71
10232.00,363644.86,3715056.07
10233.00,363700.50,3715069.50
10234.00,363653.76,3715058.69
10235.00,363644.86,3715056.07
10236.00,363262.16,3715093.20
10237.00,363295.83,3715097.74
10238.00,363385.63,3715123.85
10239.00,363388.28,3715111.83
10240.00,363308.95,3715054.00
10241.00,363309.22,3715057.35
10242.00,363227.68,3715088.55
10243.00,363275.65,3715043.25
10244.00,363465.57,3715123.26
10245.00,363388.28,3715111.83
10246.00,363395.93,3715091.57
10247.00,363393.12,3715094.00
10248.00,363391.91,3715096.34
10249.00,363390.71,3715099.97
10250.00,363389.49,3715105.92
10251.00,363388.28,3715111.83
10252.00,363772.44,3715144.31
10253.00,363772.58,3715157.46
10254.00,363767.07,3715157.56
10255.00,363766.28,3715157.63
10256.00,363721.90,3715157.77
10257.00,363677.68,3715157.15
10258.00,363653.38,3715155.77
10259.00,363593.54,3715150.42
10260.00,363539.80,3715144.44
10261.00,363535.08,3715143.49
10262.00,363532.27,3715142.93
10263.00,363516.92,3715140.40
10264.00,363514.35,3715139.89
10265.00,363511.37,3715139.32
10266.00,363484.96,3715135.29
10267.00,363393.66,3715121.63
10268.00,363386.50,3715120.44
10269.00,363266.30,3715102.48
10270.00,363272.10,3715103.17
10271.00,363380.47,3715119.56
10272.00,363386.50,3715120.44
10273.00,363266.58,3715108.33
10274.00,363268.44,3715112.09
10275.00,363272.15,3715114.58
10276.00,363274.79,3715115.59
10277.00,363276.53,3715116.26
10278.00,363377.22,3715135.36
10279.00,363382.83,3715136.17
10280.00,363376.16,3715168.62
10281.00,363378.04,3715157.14
10282.00,363382.21,3715139.35
10283.00,363382.83,3715136.17
10284.00,363296.18,3715050.25
10285.00,363309.58,3715011.16
10286.00,363307.70,3715047.18
10287.00,363387.14,3715075.01
10288.00,363383.99,3715072.73
10289.00,363329.82,3715059.47
10290.00,363313.67,3715054.34
10291.00,363446.71,3715343.65
10292.00,363461.57,3715346.48
10293.00,363513.58,3715202.77
10294.00,363522.48,3715287.57
10295.00,363521.82,3715289.82
10296.00,363495.56,3715281.39
10297.00,363518.23,3715302.00
10298.00,363509.60,3715331.27
10299.00,363562.48,3715347.05
10300.00,363553.88,3715344.48
10301.00,363518.40,3715333.89
10302.00,363511.17,3715363.63
10303.00,363518.40,3715333.89
10304.00,363484.45,3715259.85
10305.00,362662.89,3714886.02
10306.00,363195.90,3715043.96
10307.00,363188.90,3715082.39
10308.00,363114.40,3715071.30
10309.00,363199.37,3715025.22
10310.00,363195.90,3715043.96
10311.00,363244.36,3715030.21
10312.00,363492.12,3715230.54
10313.00,363500.32,3715199.21
10314.00,363409.02,3715172.78
10315.00,363496.37,3715198.11
10316.00,363500.32,3715199.21
10317.00,363526.50,3715157.29
10318.00,363525.33,3715155.35
10319.00,363516.00,3715152.60
10320.00,363514.08,3715153.93
10321.00,363512.97,3715155.88
10322.00,363500.32,3715199.21
10323.00,363526.05,3715160.32
10324.00,363513.58,3715202.77
10325.00,363407.15,3715208.43
10326.00,363489.80,3715230.14
10327.00,363382.66,3715167.00
10328.00,363409.49,3715178.71
10329.00,363005.33,3715053.41
10330.00,363615.01,3715140.15
10331.00,363605.25,3715138.22
10332.00,363541.87,3715130.13
10333.00,363538.12,3715130.27
10334.00,363533.41,3715130.46
10335.00,363512.66,3715130.24
10336.00,363515.87,3715129.97
10337.00,363517.50,3715129.83
10338.00,363521.25,3715127.93
10339.00,363685.76,3715147.20
10340.00,363679.12,3715146.84
10341.00,363633.22,3715143.96
10342.00,363628.87,3715143.05
10343.00,363618.26,3715132.23
10344.00,362976.30,3715122.67
10345.00,362987.89,3715116.33
10346.00,363002.83,3715061.89
10347.00,363261.22,3715101.90
10348.00,363194.13,3715091.74
10349.00,363181.52,3715090.07
10350.00,363010.57,3715063.40
10351.00,363002.83,3715061.89
10352.00,363691.73,3715147.30
10353.00,363763.45,3715147.13
10354.00,363766.91,3715147.40
10355.00,363772.31,3715147.86
10356.00,363861.20,3715140.06
10357.00,363861.52,3715143.77
10358.00,363780.75,3715148.23
10359.00,363772.31,3715147.86
10360.00,363860.88,3715136.36
10361.00,363849.22,3715137.47
10362.00,363829.49,3715134.31
10363.00,363817.79,3715131.61
10364.00,363811.09,3715130.91
10365.00,363777.39,3715131.28
10366.00,363772.42,3715130.75
10367.00,363773.48,3715194.55
10368.00,363773.12,3715172.18
10369.00,363772.94,3715161.13
10370.00,363772.58,3715157.46
10371.00,363938.70,3715145.81
10372.00,363939.34,3715147.38
10373.00,363934.77,3715147.64
10374.00,363863.62,3715151.79
10375.00,363779.97,3715157.18
10376.00,363772.58,3715157.46
10377.00,363689.22,3715120.36
10378.00,363697.06,3715121.14
10379.00,363729.92,3715126.22
10380.00,363763.50,3715129.80
10381.00,363772.42,3715130.75
10382.00,363773.15,3715079.98
10383.00,363772.79,3715088.79
10384.00,363772.57,3715123.68
10385.00,363772.42,3715130.75
10386.00,363686.35,3715139.62
10387.00,363686.18,3715141.70
10388.00,363861.52,3715143.77
10389.00,363934.14,3715139.18
10390.00,363938.28,3715138.92
10391.00,363860.88,3715136.36
10392.00,363864.59,3715135.93
10393.00,363937.36,3715131.58
10394.00,363860.60,3715103.89
10395.00,363859.63,3715107.62
10396.00,363858.91,3715115.95
10397.00,363859.42,3715124.72
10398.00,363860.88,3715136.36
10399.00,363685.07,3715378.37
10400.00,363571.08,3715349.61
10401.00,363578.56,3715324.48
10402.00,363571.08,3715349.61
10403.00,363562.62,3715314.70
10404.00,363553.88,3715344.48
10405.00,363563.54,3715378.66
10406.00,363571.08,3715349.61
10407.00,363692.96,3715349.14
10408.00,363677.87,3715409.29
10409.00,363578.56,3715324.48
10410.00,363518.23,3715302.00
10411.00,363562.62,3715314.70
10412.00,363556.98,3715406.08
10413.00,363559.11,3715375.56
10414.00,363568.04,3715381.81
10415.00,363315.64,3714933.60
10416.00,363326.12,3714772.77
10417.00,363312.98,3714966.14
10418.00,363293.64,3714931.28
10419.00,363304.44,3714760.71
10420.00,363319.63,3714766.09
10421.00,363710.63,3715275.57
10422.00,363717.62,3715246.67
10423.00,363722.40,3715230.66
10424.00,363768.96,3715194.77
10425.00,363762.71,3715195.08
10426.00,363759.07,3715195.94
10427.00,363755.45,3715197.54
10428.00,363748.92,3715202.97
10429.00,363741.79,3715209.38
10430.00,363737.26,3715214.29
10431.00,363730.64,3715221.96
10432.00,363727.87,3715224.40
10433.00,363772.68,3715287.03
10434.00,363699.86,3715305.75
10435.00,363703.25,3715292.22
10436.00,363776.98,3715225.22
10437.00,363776.25,3715219.68
10438.00,363775.99,3715199.78
10439.00,363874.53,3715181.80
10440.00,363850.89,3715182.57
10441.00,363827.74,3715185.60
10442.00,363801.09,3715189.97
10443.00,363779.21,3715194.04
10444.00,363697.37,3715314.44
10445.00,363693.58,3715333.40
10446.00,363693.37,3715342.30
10447.00,363671.02,3715437.52
10448.00,363701.07,3715413.42
10449.00,363680.76,3715410.01
10450.00,363431.71,3715092.61
10451.00,363441.58,3715097.21
10452.00,363448.60,3715103.04
10453.00,363462.90,3715110.39
10454.00,363466.20,3715113.36
10455.00,363465.76,3715120.45
10456.00,363269.33,3714929.23
10457.00,363202.76,3714997.24
10458.00,363203.35,3714983.76
10459.00,362827.95,3712962.69
10460.00,362831.16,3712965.43
10461.00,362847.46,3712972.11
10462.00,362867.37,3712987.41
10463.00,362883.39,3712959.41
10464.00,362881.09,3712968.99
10465.00,362878.51,3712975.60
10466.00,362840.83,3713040.86
10467.00,362853.75,3713012.77
10468.00,362992.05,3712981.66
10469.00,362965.71,3712977.82
10470.00,367434.01,3713215.37
10471.00,367430.05,3713213.72
10472.00,367397.53,3713201.06
10473.00,367351.19,3713186.85
10474.00,367334.05,3713184.37
10475.00,367393.81,3713296.88
10476.00,367708.16,3713323.54
10477.00,367698.98,3713322.65
10478.00,367625.15,3713311.82
10479.00,367550.88,3713305.08
10480.00,367511.19,3713300.76
10481.00,367508.53,3713299.91
10482.00,367507.24,3713297.53
10483.00,367507.44,3713294.17
10484.00,367512.63,3713277.53
10485.00,367513.25,3713274.14
10486.00,367511.58,3713270.91
10487.00,367480.01,3713246.99
10488.00,367460.41,3713231.68
10489.00,367438.19,3713217.10
10490.00,363228.83,3713409.31
10491.00,363176.83,3713441.23
10492.00,363185.32,3713403.78
10493.00,367398.68,3713300.39
10494.00,367422.41,3713314.64
10495.00,367459.86,3713334.52
10496.00,367502.15,3713350.33
10497.00,367583.98,3713368.82
10498.00,367613.43,3713373.37
10499.00,367691.45,3713393.08
10500.00,367702.40,3713393.31
10501.00,367711.12,3713327.06
10502.00,367278.72,3713233.10
10503.00,367291.14,3713237.88
10504.00,367328.11,3713261.65
10505.00,367382.70,3713288.86
10506.00,364114.66,3713570.68
10507.00,364108.37,3713568.16
10508.00,364075.26,3713554.75
10509.00,364058.23,3713548.63
10510.00,364033.86,3713542.16
10511.00,363991.72,3713535.05
10512.00,363975.85,3713532.91
10513.00,363958.21,3713529.69
10514.00,363943.79,3713525.29
10515.00,363930.39,3713518.74
10516.00,363919.59,3713511.72
10517.00,363906.67,3713501.09
10518.00,363862.64,3713464.49
10519.00,363840.53,3713446.46
10520.00,363824.64,3713432.91
10521.00,363814.82,3713426.09
10522.00,363793.79,3713413.91
10523.00,364162.13,3713591.19
10524.00,363641.22,3713228.30
10525.00,363639.08,3713236.02
10526.00,363639.15,3713241.23
10527.00,363640.35,3713246.29
10528.00,363643.14,3713250.23
10529.00,363647.30,3713253.51
10530.00,363651.31,3713255.31
10531.00,363657.41,3713254.85
10532.00,363685.42,3713245.16
10533.00,363692.12,3713243.82
10534.00,363699.83,3713243.22
10535.00,363706.19,3713243.75
10536.00,363767.03,3713257.02
10537.00,363782.93,3713262.62
10538.00,363790.16,3713263.38
10539.00,363799.37,3713262.63
10540.00,363815.85,3713259.15
10541.00,363819.79,3713258.54
10542.00,363823.41,3713258.89
10543.00,363826.32,3713260.02
10544.00,363830.37,3713262.26
10545.00,363833.27,3713264.82
10546.00,363834.94,3713268.14
10547.00,363835.88,3713273.37
10548.00,363835.74,3713276.12
10549.00,363834.55,3713280.51
10550.00,363825.56,3713294.25
10551.00,363822.29,3713300.61
10552.00,363818.18,3713309.60
10553.00,363816.84,3713320.28
10554.00,363819.73,3713339.82
10555.00,363825.49,3713355.60
10556.00,363830.28,3713368.49
10557.00,363840.12,3713386.01
10558.00,363862.77,3713402.55
10559.00,363876.12,3713413.02
10560.00,363891.32,3713430.91
10561.00,363899.24,3713445.18
10562.00,363909.92,3713460.64
10563.00,363919.78,3713470.92
10564.00,363948.02,3713495.06
10565.00,363985.68,3713520.47
10566.00,363992.04,3713524.12
10567.00,363996.16,3713525.64
10568.00,364000.27,3713526.80
10569.00,364038.68,3713529.64
10570.00,364085.97,3713545.66
10571.00,364094.84,3713549.39
10572.00,364104.77,3713553.58
10573.00,364111.63,3713563.82
10574.00,364150.95,3713666.02
10575.00,364105.42,3713654.29
10576.00,364118.30,3713579.64
10577.00,366434.56,3713582.76
10578.00,365440.96,3713561.34
10579.00,365545.70,3713515.98
10580.00,365648.62,3713470.93
10581.00,365557.63,3713552.17
10582.00,365522.24,3713469.91
10583.00,365358.96,3713596.87
10584.00,365456.17,3713605.79
10585.00,365449.04,3713584.54
10586.00,365418.90,3713526.74
10587.00,365684.01,3713456.06
10588.00,365664.14,3713519.04
10589.00,365629.75,3713423.84
10590.00,365567.48,3713582.44
10591.00,365449.04,3713584.54
10592.00,365498.56,3713424.50
10593.00,365563.11,3713452.10
10594.00,365328.19,3713610.18
10595.00,365371.36,3713632.23
10596.00,365340.88,3713570.07
10597.00,365289.73,3713626.89
10598.00,365295.79,3713566.75
10599.00,365385.91,3713680.64
10600.00,365418.26,3713612.82
10601.00,365301.09,3713662.07
10602.00,365306.36,3713660.25
10603.00,365324.28,3713546.92
10604.00,365213.18,3713660.14
10605.00,365186.74,3713672.11
10606.00,365176.81,3713676.01
10607.00,365092.81,3713690.99
10608.00,365105.24,3713688.96
10609.00,365168.71,3713677.96
10610.00,365157.76,3713620.96
10611.00,365174.25,3713667.71
10612.00,365184.26,3713701.19
10613.00,365178.36,3713681.31
10614.00,365223.17,3713690.62
10615.00,365214.91,3713665.46
10616.00,365202.60,3713627.03
10617.00,365211.12,3713653.65
10618.00,365115.14,3713723.92
10619.00,365105.24,3713688.96
10620.00,365050.64,3713687.09
10621.00,365052.02,3713696.15
10622.00,365080.85,3713692.80
10623.00,365062.43,3713742.15
10624.00,365065.76,3713740.37
10625.00,365080.85,3713692.80
10626.00,365102.62,3713653.39
10627.00,365086.74,3713692.12
10628.00,365149.83,3713591.96
10629.00,365153.29,3713604.64
10630.00,365191.78,3713595.13
10631.00,365178.99,3713605.31
10632.00,365162.50,3713615.27
10633.00,365115.72,3713647.94
10634.00,365140.69,3713634.20
10635.00,365153.66,3713625.13
10636.00,365191.97,3713731.48
10637.00,365189.81,3713722.99
10638.00,365173.32,3713704.87
10639.00,364442.36,3713673.17
10640.00,364441.94,3713677.46
10641.00,364520.69,3713724.28
10642.00,364512.87,3713722.78
10643.00,364449.50,3713710.60
10644.00,364441.94,3713677.46
10645.00,365001.61,3713677.55
10646.00,365006.54,3713697.49
10647.00,364976.25,3713709.25
10648.00,364994.10,3713759.48
10649.00,364945.50,3713727.56
10650.00,364954.21,3713723.06
10651.00,364939.14,3713703.40
10652.00,364971.73,3713696.57
10653.00,365052.02,3713696.15
10654.00,365006.54,3713697.49
10655.00,365049.26,3713678.04
10656.00,365009.62,3713673.03
10657.00,365001.56,3713628.61
10658.00,365001.09,3713662.98
10659.00,365044.33,3713647.03
10660.00,365043.34,3713640.84
10661.00,365001.09,3713662.98
10662.00,364927.51,3713661.66
10663.00,364988.52,3713669.44
10664.00,365020.00,3713755.03
10665.00,364959.13,3713773.71
10666.00,364980.18,3713765.14
10667.00,364900.53,3713738.41
10668.00,364936.71,3713730.66
10669.00,365059.09,3713743.92
10670.00,365052.02,3713696.15
10671.00,365045.31,3713653.22
10672.00,365049.26,3713678.04
10673.00,365065.67,3713783.44
10674.00,365060.62,3713754.05
10675.00,365059.09,3713743.92
10676.00,365049.44,3713749.15
10677.00,365059.09,3713743.92
10678.00,365065.76,3713740.37
10679.00,364855.66,3713773.36
10680.00,364863.18,3713747.17
10681.00,364853.34,3713738.87
10682.00,364860.13,3713806.80
10683.00,364859.86,3713799.01
10684.00,364905.54,3713762.09
10685.00,364903.60,3713634.00
10686.00,364899.63,3713641.72
10687.00,365012.59,3714385.40
10688.00,365011.60,3714375.67
10689.00,365006.33,3714338.51
10690.00,365115.33,3714307.28
10691.00,365012.23,3714329.81
10692.00,365130.61,3714350.10
10693.00,365176.92,3714359.03
10694.00,365167.89,3714359.93
10695.00,365164.35,3714360.48
10696.00,365144.99,3714362.82
10697.00,365022.55,3714383.84
10698.00,365124.90,3714365.83
10699.00,365167.89,3714359.93
10700.00,365168.26,3714364.14
10701.00,365168.39,3714365.48
10702.00,365178.26,3714451.05
10703.00,365185.95,3714358.12
10704.00,365186.61,3714365.02
10705.00,365194.67,3714449.28
10706.00,365185.95,3714358.12
10707.00,365017.91,3714423.90
10708.00,365013.44,3714395.29
10709.00,364923.67,3714401.02
10710.00,365003.39,3714386.72
10711.00,364922.86,3714449.17
10712.00,365010.78,3714433.29
10713.00,364909.56,3714403.11
10714.00,364917.24,3714409.06
10715.00,364791.47,3714982.35
10716.00,362894.61,3715479.24
10717.00,362898.20,3715470.96
10718.00,362895.30,3715468.18
10719.00,362846.98,3715430.06
10720.00,362874.92,3715374.35
10721.00,362897.86,3715399.82
10722.00,362891.66,3715393.23
10723.00,362808.55,3715335.03
10724.00,362845.31,3715356.92
10725.00,362920.44,3715436.72
10726.00,362915.53,3715444.30
10727.00,362908.00,3715455.93
10728.00,362898.20,3715470.96
10729.00,362877.33,3715541.90
10730.00,362877.86,3715537.54
10731.00,362878.20,3715533.48
10732.00,362881.07,3715514.72
10733.00,362891.02,3715487.53
10734.00,362989.98,3715504.13
10735.00,362894.77,3715490.46
10736.00,362891.02,3715487.53
10737.00,362925.36,3715429.13
10738.00,362915.53,3715444.30
10739.00,362883.71,3715418.47
10740.00,362779.63,3715454.20
10741.00,362779.21,3715437.72
10742.00,362781.59,3715433.98
10743.00,362784.67,3715422.66
10744.00,362787.02,3715419.46
10745.00,362795.64,3715388.54
10746.00,362793.50,3715386.46
10747.00,364665.19,3714537.12
10748.00,364668.21,3714552.15
10749.00,365349.95,3714761.72
10750.00,365509.27,3714747.20
10751.00,365450.02,3714757.95
10752.00,365429.94,3714758.75
10753.00,365394.89,3714758.67
10754.00,365713.62,3714699.22
10755.00,365701.43,3714702.55
10756.00,365677.34,3714709.13
10757.00,365663.21,3714712.99
10758.00,365654.66,3714715.33
10759.00,365636.41,3714720.28
10760.00,365619.76,3714724.86
10761.00,365618.14,3714725.22
10762.00,365564.99,3714737.34
10763.00,365554.55,3714738.70
10764.00,365518.59,3714745.40
10765.00,365261.46,3715558.84
10766.00,365284.49,3715571.57
10767.00,365013.86,3715723.48
10768.00,364933.92,3715659.83
10769.00,365006.82,3715758.32
10770.00,364870.61,3715645.61
10771.00,364873.20,3715646.23
10772.00,364930.34,3715659.03
10773.00,364925.36,3715697.89
10774.00,364929.91,3715677.65
10775.00,365260.36,3715566.41
10776.00,365245.39,3715525.01
10777.00,365237.76,3715530.59
10778.00,365240.80,3715536.23
10779.00,365252.49,3715549.79
10780.00,365254.93,3715557.13
10781.00,364752.98,3715419.19
10782.00,364817.77,3715431.61
10783.00,364797.09,3715380.46
10784.00,364799.81,3715385.18
10785.00,364802.58,3715389.99
10786.00,364813.06,3715404.19
10787.00,364821.94,3715415.81
10788.00,365151.16,3715510.35
10789.00,365110.39,3715502.38
10790.00,365167.76,3715478.57
10791.00,365165.43,3715488.65
10792.00,365163.63,3715493.70
10793.00,365105.00,3715532.06
10794.00,365118.93,3715476.30
10795.00,365115.20,3715475.91
10796.00,365122.67,3715476.68
10797.00,365129.64,3715477.40
10798.00,365153.39,3715483.39
10799.00,365165.43,3715488.65
10800.00,365199.66,3715497.93
10801.00,365195.48,3715497.74
10802.00,365177.67,3715483.67
10803.00,365169.13,3715478.34
10804.00,365123.25,3715456.70
10805.00,365153.30,3715467.90
10806.00,365169.13,3715478.34
10807.00,365168.96,3715439.52
10808.00,365169.09,3715468.34
10809.00,365199.91,3715471.67
10810.00,365193.63,3715468.99
10811.00,365169.09,3715468.34
10812.00,365305.73,3715789.41
10813.00,365300.87,3715833.81
10814.00,365181.05,3715814.61
10815.00,365183.22,3715815.22
10816.00,365185.58,3715815.87
10817.00,365446.06,3715852.48
10818.00,365302.54,3715834.03
10819.00,365181.21,3715771.05
10820.00,365448.44,3715809.97
10821.00,365409.44,3715804.33
10822.00,365405.50,3715803.71
10823.00,365115.35,3715793.95
10824.00,365176.33,3715813.29
10825.00,365446.69,3715841.05
10826.00,365556.06,3715866.46
10827.00,365449.08,3715852.86
10828.00,365013.41,3715516.41
10829.00,365016.41,3715558.00
10830.00,364327.27,3715424.70
10831.00,364320.91,3715399.24
10832.00,364382.44,3715444.99
10833.00,364655.24,3715639.46
10834.00,364649.98,3715662.22
10835.00,364602.01,3715660.38
10836.00,364604.83,3715660.50
10837.00,364645.34,3715662.04
10838.00,364755.98,3715673.54
10839.00,364751.95,3715672.59
10840.00,364719.00,3715667.14
10841.00,364699.57,3715665.27
10842.00,364685.64,3715664.33
10843.00,364662.11,3715662.98
10844.00,364602.46,3715637.92
10845.00,364655.24,3715639.46
10846.00,364656.43,3715634.32
10847.00,364602.46,3715637.92
10848.00,364558.92,3715658.61
10849.00,364860.03,3715707.82
10850.00,364854.62,3715705.62
10851.00,364845.93,3715700.57
10852.00,364834.51,3715696.17
10853.00,364819.19,3715690.10
10854.00,364798.19,3715682.47
10855.00,364782.73,3715679.07
10856.00,364769.79,3715676.80
10857.00,364759.65,3715674.48
10858.00,365010.20,3715759.47
10859.00,365027.68,3715764.70
10860.00,365068.10,3715778.30
10861.00,364918.50,3715728.44
10862.00,364948.59,3715739.28
10863.00,364953.05,3715740.80
10864.00,365174.79,3715254.96
10865.00,365175.94,3715222.64
10866.00,365221.12,3715223.94
10867.00,365123.04,3715220.42
10868.00,365229.03,3715257.27
10869.00,365172.61,3715289.82
10870.00,365173.07,3715282.42
10871.00,365214.43,3715193.33
10872.00,365216.12,3715200.45
10873.00,365217.08,3715205.62
10874.00,365094.05,3715219.19
10875.00,365120.65,3715288.50
10876.00,365120.89,3715281.62
10877.00,365223.59,3715291.10
10878.00,365170.34,3715322.49
10879.00,365172.11,3715318.06
10880.00,365172.50,3715295.56
10881.00,365280.16,3715295.05
10882.00,365260.50,3715292.21
10883.00,365091.02,3715287.75
10884.00,365168.58,3715353.94
10885.00,365168.46,3715327.16
10886.00,365129.39,3715357.05
10887.00,365132.34,3715322.42
10888.00,365153.53,3715323.40
10889.00,365154.32,3715319.26
10890.00,365168.21,3715319.63
10891.00,365008.88,3715437.63
10892.00,365008.81,3715442.06
10893.00,365056.76,3715523.82
10894.00,365054.22,3715466.89
10895.00,365049.29,3715465.02
10896.00,365008.81,3715442.06
10897.00,364980.54,3715431.24
10898.00,364989.00,3715434.16
10899.00,365002.24,3715438.73
10900.00,365008.81,3715442.06
10901.00,365118.51,3715454.92
10902.00,365086.01,3715445.47
10903.00,365059.35,3715442.92
10904.00,365033.67,3715441.51
10905.00,365020.11,3715438.63
10906.00,365008.95,3715433.19
10907.00,364992.74,3715351.25
10908.00,365001.74,3715350.90
10909.00,365004.62,3715351.51
10910.00,365006.62,3715410.49
10911.00,365007.90,3715412.62
10912.00,365008.95,3715433.19
