BldCode,CenterX,CenterY,Height,Area
127,364586.78,3715471.18,90,110.08
128,364578.60,3715471.92,60,44.84
129,364584.27,3715438.96,60,97.15
130,364602.01,3715439.50,60,112.76
131,364609.92,3715453.49,60,128.73
132,364603.95,3715471.69,60,158.05
133,364621.87,3715472.27,60,33.88
134,364616.49,3715471.71,90,32.83
135,364624.56,3715453.35,60,72.20
136,364634.00,3715472.82,60,41.50
137,364640.37,3715472.94,60,48.17
138,364627.76,3715472.46,60,44.02
139,364625.54,3715489.18,60,100.08
140,364640.84,3715489.49,90,84.97
141,364656.81,3715452.92,60,100.16
142,364635.47,3715454.59,60,108.58
143,364647.51,3715452.15,60,112.06
144,364618.52,3715439.08,60,126.37
145,364617.54,3715395.80,210,1437.08
146,364631.12,3715366.21,60,71.39
147,364660.07,3715370.20,150,141.52
148,364681.84,3715374.98,60,33.23
149,364672.34,3715367.56,60,119.38
150,364674.69,3715383.54,60,49.43
151,364659.70,3715380.07,60,24.97
152,364666.37,3715398.16,150,142.82
153,364665.81,3715409.07,60,20.82
154,364684.30,3715392.88,60,45.74
155,364688.99,3715408.84,90,40.36
156,364695.77,3715411.47,60,37.75
157,364705.05,3715425.72,60,75.29
158,364686.52,3715418.27,60,129.50
159,364681.07,3715433.41,60,57.18
160,364670.63,3715428.77,90,140.52
161,364666.00,3715451.38,90,104.07
162,364672.75,3715453.68,60,59.29
163,364652.73,3715490.72,60,202.51
164,364665.51,3715492.55,60,118.32
165,364664.43,3715473.36,60,346.80
166,364684.74,3715454.52,60,144.94
167,364695.71,3715454.95,90,58.15
168,364687.93,3715476.26,60,69.89
169,364712.15,3715473.44,60,92.93
170,364709.35,3715464.94,60,16.54
171,364698.62,3715435.63,60,65.18
172,364711.21,3715438.05,60,104.87
173,364716.15,3715425.16,60,37.07
174,364721.91,3715424.00,60,41.68
175,364719.01,3715438.32,60,31.73
176,364724.25,3715441.54,90,65.19
177,364733.46,3715443.15,60,74.11
178,364729.82,3715462.11,60,100.04
179,364715.12,3715459.05,60,96.95
180,364724.51,3715474.81,60,51.83
181,364716.77,3715489.76,60,84.63
182,364732.43,3715477.36,60,46.47
183,364742.41,3715476.71,60,96.56
184,364743.89,3715464.46,60,80.69
185,364756.02,3715466.38,60,78.81
186,364764.56,3715484.24,60,8.80
187,364769.61,3715480.74,60,45.21
188,364760.69,3715502.20,60,153.51
189,364756.30,3715494.81,60,50.70
190,364757.01,3715480.61,60,78.76
191,364748.14,3715496.53,60,51.36
192,364740.54,3715496.46,60,51.51
193,364731.31,3715505.40,60,177.55
194,364725.25,3715492.05,60,78.67
195,364705.55,3715490.32,60,83.00
196,364684.71,3715487.02,60,89.03
197,364633.69,3715492.63,60,63.86
198,364614.43,3715490.85,60,109.72
199,364601.01,3715492.35,60,144.35
200,364589.25,3715493.98,60,45.85
201,364578.74,3715492.74,60,50.37
202,364561.47,3715492.35,60,71.92
203,364551.61,3715492.01,60,65.12
204,364535.01,3715492.11,90,56.81
205,364783.68,3715508.51,60,304.11
206,364846.58,3715505.79,60,51.46
207,364843.81,3715497.63,90,111.20
208,364839.17,3715509.65,60,37.00
209,364845.63,3715523.15,60,144.74
210,364846.99,3715514.28,90,31.43
211,364816.38,3715519.77,60,103.24
212,364828.35,3715518.18,60,80.79
213,364836.02,3715521.03,60,71.33
214,364818.18,3715497.55,90,220.22
215,364814.03,3715510.13,60,17.27
216,364808.15,3715509.90,60,36.71
217,364806.43,3715518.07,60,42.58
218,364796.94,3715485.11,60,134.95
219,364785.94,3715483.58,90,104.05
220,364802.92,3715474.33,60,41.72
221,364807.99,3715449.37,60,68.40
222,364832.77,3715464.60,60,48.20
223,364829.15,3715437.94,60,242.29
224,364823.20,3715451.79,60,65.02
225,364820.13,3715460.69,120,49.74
226,364843.09,3715441.02,60,21.72
227,364841.99,3715447.86,60,23.02
228,364780.26,3715376.96,60,92.96
229,364788.95,3715389.00,90,91.98
230,364776.98,3715390.78,60,89.75
231,364779.89,3715413.47,60,95.45
232,364786.41,3715399.61,60,86.08
233,364797.85,3715401.44,60,120.95
234,364807.23,3715411.63,60,40.06
235,364813.00,3715422.40,90,81.16
236,364809.22,3715437.62,60,45.81
237,364803.87,3715422.22,60,30.97
238,364783.62,3715435.85,60,69.46
239,364792.49,3715437.57,60,86.29
240,364800.81,3715438.34,60,65.14
241,364798.83,3715449.49,60,39.51
242,364781.63,3715454.15,60,85.20
243,364774.60,3715469.11,60,161.57
244,364777.60,3715483.25,60,84.40
245,364772.99,3715444.78,60,59.48
246,364762.25,3715446.06,60,143.08
247,364750.43,3715445.99,60,86.42
248,364772.11,3715433.93,60,103.87
249,364771.26,3715416.34,60,28.11
250,364766.20,3715415.51,90,37.69
251,364758.29,3715430.01,120,103.38
252,364737.51,3715422.56,90,75.44
253,364726.42,3715425.17,60,53.78
254,364730.07,3715407.50,60,57.91
255,364739.84,3715410.39,60,38.58
256,364734.15,3715400.48,60,28.44
257,364736.28,3715394.43,60,22.36
258,364746.83,3715383.35,60,106.14
259,364746.39,3715400.84,60,47.85
260,364758.33,3715414.03,90,41.38
261,364766.10,3715404.45,60,144.10
262,364774.88,3715405.60,60,18.84
263,364767.53,3715388.54,60,86.32
264,364756.28,3715368.31,60,163.28
265,364773.17,3715370.03,60,59.30
266,364746.93,3715359.77,90,80.57
267,364740.57,3715369.20,60,66.91
268,364716.83,3715355.80,60,26.15
269,364731.24,3715359.67,60,28.33
270,364731.60,3715383.90,60,35.79
271,364735.46,3715377.64,60,54.95
272,364724.68,3715393.78,90,92.39
273,364715.20,3715381.66,60,94.02
274,364716.39,3715407.44,60,66.32
275,364702.49,3715398.30,60,106.00
276,364696.47,3715378.29,60,54.72
277,364701.31,3715372.74,90,37.94
278,364705.23,3715367.86,60,42.00
279,364708.14,3715358.51,90,109.69
280,364687.90,3715363.48,60,69.06
281,364679.74,3715364.21,90,66.57
