BldCode,CenterX,CenterY,Height,Area
126,365591.33,3713177.70,60,260.52
127,365638.08,3713216.83,60,19.70
128,365631.13,3713221.46,60,6.12
129,365623.92,3713213.59,180,634.62
130,365578.85,3713255.83,60,163.66
131,365569.23,3713239.80,60,12.24
132,365557.44,3713236.86,60,103.65
133,365574.04,3713141.34,60,202.85
134,365536.86,3713209.19,60,61.43
135,365503.82,3713176.28,60,792.93
136,365485.14,3713211.83,90,133.27
137,365545.91,3713222.69,60,171.86
138,365563.97,3713275.55,60,24.75
139,365546.02,3713334.64,60,10.02
140,365523.75,3713322.14,120,2917.85
141,365508.51,3713378.81,60,101.40
142,365484.38,3713376.76,90,62.95
143,365503.37,3713409.08,60,96.69
144,365594.31,3713326.57,60,36.18
145,365594.51,3713287.03,60,310.04
146,365603.50,3713310.68,60,264.74
147,365622.41,3713318.70,60,19.58
148,365613.58,3713332.10,60,10.66
149,365670.82,3713288.56,90,77.15
150,365649.68,3713260.96,60,177.02
151,365639.66,3713242.22,60,214.52
152,365658.02,3713238.36,60,60.26
153,365661.67,3713269.14,60,378.05
