BldCode,CenterX,CenterY,Height,Area
71,365551.64,3716251.21,60,99.03
72,365536.69,3716308.85,60,325.39
73,365514.05,3716301.13,60,332.96
74,365512.52,3716336.96,60,11.78
75,365515.31,3716322.65,60,155.47
76,365499.82,3716262.69,90,162.78
77,365516.58,3716251.98,90,69.55
78,365515.02,3716262.72,60,94.84
79,365503.12,3716250.12,60,142.28
80,365513.50,3716228.70,90,137.33
81,365506.96,3716217.06,60,83.51
82,365502.40,3716230.25,90,44.61
83,365516.33,3716185.62,60,68.77
84,365517.89,3716163.14,60,7.29
85,365484.02,3716327.02,60,102.76
86,365972.68,3716355.13,90,63.71
87,365961.64,3716353.18,90,44.17
88,365947.37,3716351.37,90,83.98
89,365961.92,3716374.58,60,117.27
90,365933.19,3716383.07,60,7.74
91,365929.06,3716384.33,60,20.57
92,365919.77,3716383.94,90,132.50
93,365945.36,3716376.04,60,47.73
94,365943.62,3716366.43,60,110.39
95,365924.06,3716347.92,60,92.12
96,365926.13,3716369.07,90,196.05
97,365915.81,3716369.20,60,95.71
98,365899.21,3716382.87,120,51.50
99,365903.40,3716367.90,90,208.63
100,365909.14,3716383.36,60,67.75
101,365700.82,3716353.36,60,263.51
102,365677.52,3716358.20,60,8.29
103,365535.58,3716331.94,60,210.75
104,365617.19,3716294.00,60,4457.13
105,365604.49,3716261.53,90,224.19
106,365604.15,3716247.64,120,168.41
107,365621.73,3716264.25,60,75.45
108,365639.69,3716264.27,60,96.17
109,365636.18,3716249.46,60,126.00
110,365619.38,3716248.12,60,56.24
111,365627.80,3716232.29,90,52.03
112,365636.52,3716233.11,60,74.32
113,365642.16,3716217.79,60,59.78
114,365646.69,3716233.91,60,40.51
115,365654.04,3716234.39,60,37.92
116,365662.56,3716233.99,60,48.69
117,365651.21,3716265.10,60,69.86
118,365658.61,3716265.42,90,22.69
119,365669.67,3716265.75,90,28.61
120,365664.03,3716265.52,90,28.11
121,365675.58,3716266.56,60,27.59
122,365690.91,3716272.63,60,81.52
123,365690.15,3716291.25,60,65.43
124,365712.13,3716285.59,60,8.46
125,365702.90,3716291.90,60,128.97
126,365726.30,3716347.74,60,139.12
127,365751.89,3716291.70,60,188.09
128,365749.11,3716271.43,60,187.26
129,365732.61,3716291.35,60,164.33
130,365718.01,3716290.75,60,105.96
131,365718.20,3716270.40,60,60.35
132,365718.49,3716260.67,60,40.82
133,365727.17,3716271.73,90,127.91
134,365727.80,3716259.19,60,79.84
135,365743.83,3716255.37,60,65.54
136,365743.47,3716262.49,60,37.86
137,365761.69,3716259.42,60,173.39
138,365751.67,3716258.01,90,53.57
139,365755.50,3716225.17,60,179.62
140,365743.65,3716225.73,60,66.70
141,365730.40,3716239.17,60,74.19
142,365730.27,3716225.46,60,100.88
143,365724.50,3716204.85,60,169.09
144,365715.90,3716226.19,60,64.33
145,365708.19,3716225.84,90,58.75
146,365722.11,3716229.91,60,12.20
147,365720.20,3716239.93,60,75.18
148,365710.59,3716253.97,60,9.08
149,365715.02,3716254.11,60,9.82
150,365704.51,3716259.61,60,139.15
151,365706.49,3716270.38,60,52.09
152,365699.62,3716266.66,60,9.82
153,365691.34,3716257.92,90,89.88
154,365700.92,3716240.01,60,238.59
155,365701.16,3716225.58,90,63.22
156,365693.37,3716224.07,60,55.14
157,365699.53,3716203.81,60,81.32
158,365680.11,3716206.69,60,69.28
159,365678.20,3716219.34,60,71.18
160,365677.72,3716234.76,60,60.48
161,365669.86,3716234.90,90,40.04
162,365660.14,3716219.14,60,170.21
163,365671.54,3716206.19,60,53.22
164,365667.24,3716187.10,60,68.07
165,365691.74,3716203.69,90,43.54
166,365697.20,3716168.25,60,194.78
167,365683.94,3716147.98,60,57.77
168,365702.41,3716153.84,60,32.78
169,365696.04,3716153.83,60,35.17
170,365718.09,3716157.11,90,86.00
171,365728.63,3716160.13,60,69.43
172,365723.08,3716171.25,60,40.31
173,365714.48,3716174.92,90,31.18
174,365715.25,3716168.63,60,50.34
175,365715.96,3716191.43,60,175.22
176,365699.41,3716190.53,60,140.50
177,365731.72,3716192.35,90,49.06
178,365743.93,3716191.78,60,40.46
179,365744.77,3716204.07,90,58.39
180,365750.49,3716191.11,60,72.09
181,365759.19,3716191.23,60,78.00
182,365753.76,3716173.36,60,69.29
183,365745.78,3716175.21,60,6.94
184,365743.90,3716170.64,60,28.13
185,365754.43,3716163.65,60,92.69
186,365767.99,3716169.08,60,145.30
187,365767.35,3716192.01,60,78.96
188,365777.32,3716192.60,60,54.94
189,365784.41,3716193.62,60,29.02
190,365789.15,3716168.44,60,323.94
191,365801.58,3716191.66,60,149.41
192,365813.82,3716192.32,60,100.49
193,365817.03,3716169.59,60,147.11
194,365805.80,3716167.75,60,75.63
195,365851.53,3716161.24,60,65.97
196,365845.44,3716176.15,120,261.71
197,365835.35,3716186.65,90,77.97
198,365842.51,3716190.19,60,48.05
199,365849.04,3716190.75,60,63.41
200,365861.65,3716182.64,60,57.09
201,365856.38,3716192.64,90,50.91
202,365874.80,3716198.32,60,64.41
203,365868.23,3716196.40,60,43.54
204,365865.90,3716216.14,60,90.32
205,365853.48,3716213.86,60,147.99
206,365863.59,3716230.26,90,65.54
207,365840.04,3716213.23,60,23.71
208,365833.85,3716207.57,60,65.67
209,365832.15,3716260.51,60,41.56
210,365814.01,3716240.59,60,85.47
211,365803.19,3716239.61,60,82.78
212,365802.85,3716227.40,60,69.97
213,365814.31,3716227.13,60,87.54
214,365777.79,3716204.92,60,578.71
215,365791.22,3716227.22,60,105.53
216,365776.85,3716226.93,60,77.71
217,365767.26,3716227.31,60,55.62
218,365776.87,3716259.22,60,49.97
219,365784.53,3716261.04,60,45.79
220,365791.40,3716259.62,60,68.74
221,365798.68,3716258.86,90,62.07
222,365769.50,3716240.08,60,574.86
223,365803.35,3716272.86,90,68.26
224,365816.48,3716270.60,60,9.46
225,365814.27,3716262.05,60,96.55
226,365786.85,3716272.81,60,268.09
227,365787.74,3716319.40,60,3336.67
228,365769.16,3716272.70,60,51.50
229,365772.69,3716285.94,60,77.47
230,365828.88,3716279.58,60,28.48
231,365832.72,3716298.70,60,143.44
232,365835.34,3716327.95,60,791.36
233,365859.71,3716305.31,60,186.16
234,365859.83,3716330.29,60,1088.89
235,365856.19,3716295.74,60,114.63
236,365877.04,3716284.39,90,101.25
237,365862.58,3716282.72,90,81.34
238,365851.34,3716282.56,60,122.22
239,365841.01,3716281.28,60,55.17
240,365834.58,3716280.20,60,40.50
241,365843.48,3716235.95,60,420.63
242,365859.23,3716248.78,60,60.46
243,365872.34,3716251.08,60,191.30
244,365877.95,3716233.05,60,203.21
245,365874.59,3716218.41,90,136.06
246,365885.47,3716222.51,60,115.48
247,365891.36,3716236.86,90,87.78
248,365887.99,3716254.64,90,108.53
249,365905.55,3716270.30,60,55.58
250,365911.01,3716253.57,90,56.76
251,365907.80,3716260.82,60,79.30
252,365915.30,3716245.83,90,74.05
253,365926.54,3716271.21,90,63.18
254,365931.80,3716261.74,60,59.43
255,365920.59,3716281.51,90,58.16
256,365911.90,3716292.17,60,34.50
257,365904.01,3716298.00,60,20.14
258,365907.56,3716325.62,60,73.87
259,365900.97,3716327.44,90,62.13
260,365907.54,3716345.71,90,77.79
261,365913.54,3716331.19,60,46.65
262,365921.33,3716333.79,60,70.64
263,365940.95,3716335.02,60,253.38
264,365936.80,3716290.14,60,305.53
265,365959.24,3716335.76,60,97.24
266,365966.25,3716338.08,60,50.95
267,366002.98,3716265.42,60,48.36
268,365992.42,3716268.04,90,142.84
269,366002.69,3716246.96,120,41.14
270,366002.34,3716236.56,90,132.39
271,365989.28,3716247.02,90,92.95
272,365988.18,3716237.29,60,60.17
273,365987.50,3716226.64,60,74.12
274,366000.50,3716227.94,60,54.92
275,365999.07,3716216.83,120,150.59
276,365997.47,3716201.52,120,89.87
277,365987.32,3716201.85,60,43.12
278,365987.17,3716215.62,60,66.41
279,365937.64,3716251.56,90,88.35
280,365925.55,3716232.27,60,155.22
281,365934.40,3716219.66,60,87.43
282,365933.69,3716200.21,90,201.61
283,365916.44,3716215.85,120,86.13
284,365925.21,3716217.61,60,83.45
285,365896.40,3716203.40,60,249.05
286,365892.29,3716189.43,60,129.98
287,365906.06,3716189.39,90,57.42
288,365905.38,3716174.54,60,62.64
289,365924.40,3716183.84,60,77.88
290,365939.61,3716189.77,60,74.28
291,365932.27,3716185.49,60,57.82
292,365932.26,3716167.08,120,112.00
293,365931.84,3716155.53,60,56.20
294,365992.18,3716177.24,90,53.41
295,365996.29,3716189.82,60,161.29
296,365991.79,3716170.39,60,47.83
297,365912.87,3716153.46,60,103.68
298,365894.92,3716156.93,90,122.39
299,365893.53,3716167.77,90,124.12
300,365878.41,3716162.62,60,163.04
301,365878.25,3716184.07,90,113.65
302,365869.49,3716182.92,60,50.11
303,365860.95,3716161.82,90,73.65
304,365867.51,3716162.22,60,61.36
305,366012.70,3716166.66,90,258.52
306,366057.81,3716191.72,330,940.06
307,366023.70,3716218.48,120,465.71
308,366024.58,3716242.49,60,39.47
309,366019.66,3716257.75,60,37.92
310,366010.67,3716262.52,90,117.84
311,366035.24,3716252.71,60,50.51
312,366025.74,3716255.80,90,67.90
313,366033.70,3716241.88,60,6.65
314,366050.55,3716251.03,60,17.26
315,366012.51,3716337.89,60,167.15
316,366024.39,3716295.84,60,2542.06
