BldCode,CenterX,CenterY,Height,Area
73,364047.89,3715225.71,60,10.52
74,364047.66,3715216.11,60,98.81
75,364046.20,3715231.16,60,45.19
76,364057.34,3715236.78,60,92.33
77,364045.40,3715276.20,60,98.33
78,364058.12,3715280.66,60,85.26
79,364065.51,3715255.51,60,23.96
80,364071.80,3715256.04,60,22.62
81,364083.42,3715277.91,60,43.44
82,364075.61,3715294.90,60,150.45
83,364075.13,3715308.31,60,117.84
84,364064.99,3715284.79,60,97.00
85,364074.68,3715276.70,120,104.61
86,364043.94,3715290.80,60,33.48
87,364056.46,3715302.62,60,51.82
88,364063.67,3715301.31,60,87.51
89,364066.62,3715314.65,60,62.88
90,364064.75,3715324.07,60,57.08
91,364055.91,3715329.60,60,16.18
92,364061.64,3715346.99,60,52.59
93,364064.16,3715333.73,60,86.91
94,364079.82,3715323.39,60,87.84
95,364076.09,3715343.04,60,131.67
96,364100.46,3715329.01,60,85.44
97,364100.07,3715315.58,60,175.23
98,364097.19,3715301.03,60,87.12
99,364100.44,3715290.98,60,36.14
100,364106.71,3715301.35,60,53.61
101,364116.43,3715302.02,60,81.13
102,364124.96,3715319.35,60,92.44
103,364114.57,3715314.58,60,32.48
104,364112.41,3715327.32,60,74.35
105,364107.88,3715348.64,90,188.75
106,364119.99,3715345.05,60,141.31
107,364136.80,3715324.02,60,116.66
108,364134.37,3715342.45,60,101.05
109,364130.91,3715352.49,60,41.45
110,364092.34,3715345.87,60,184.66
111,363952.14,3715332.44,60,79.93
112,363974.94,3715332.20,60,110.24
113,363962.04,3715327.97,90,217.17
114,363962.55,3715312.05,60,94.71
115,363976.93,3715303.61,60,123.94
116,363968.86,3715299.09,60,36.87
117,363994.43,3715309.25,60,229.38
118,363988.02,3715324.23,60,80.81
119,363998.93,3715337.21,60,129.41
120,363986.49,3715338.24,60,54.58
121,364000.93,3715325.41,60,114.89
122,364034.01,3715339.30,60,226.49
123,364025.69,3715323.52,60,144.63
124,364040.03,3715318.72,60,75.66
125,364025.13,3715312.69,60,140.82
126,364040.17,3715307.32,60,85.13
127,364031.92,3715299.74,60,59.00
128,364033.96,3715289.85,60,76.52
129,364023.15,3715293.14,60,43.14
130,364024.34,3715286.77,90,31.36
131,364021.38,3715299.95,60,34.41
132,364005.41,3715288.09,60,65.01
133,363989.45,3715285.45,60,227.60
134,364004.05,3715267.45,60,33.90
135,364009.46,3715248.08,60,161.71
136,364027.19,3715279.61,60,94.07
137,364038.17,3715270.85,90,38.13
138,364031.75,3715253.05,60,37.85
139,364033.27,3715231.37,60,117.83
140,364029.81,3715243.65,60,89.71
141,364036.39,3715215.64,60,148.34
142,364013.83,3715234.95,60,47.20
143,364002.61,3715234.34,60,59.90
144,364002.82,3715213.15,60,101.21
145,363981.36,3715232.33,60,30.17
146,363990.00,3715231.15,60,78.62
147,363998.44,3715247.05,60,63.76
148,363976.02,3715271.67,90,133.74
149,363956.39,3715239.48,120,270.31
150,363967.57,3715237.20,60,112.04
151,363979.02,3715244.31,90,98.95
152,363949.94,3715209.25,60,57.15
153,363950.32,3715222.08,60,26.30
154,363962.91,3715218.32,60,200.55
155,363946.47,3715237.93,60,97.68
156,363937.95,3715211.82,60,41.28
157,363933.90,3715221.73,60,61.50
158,363925.65,3715219.70,60,33.86
159,363932.98,3715236.41,120,165.41
160,363923.79,3715238.09,90,73.80
161,363936.40,3715261.92,90,25.73
162,363953.35,3715264.99,60,73.69
163,363950.34,3715274.97,60,96.35
164,363974.59,3715287.23,60,89.09
165,363959.37,3715285.67,60,92.92
166,363963.53,3715269.38,60,132.56
167,363955.06,3715298.98,60,143.96
168,363950.33,3715310.18,60,53.26
169,363945.43,3715287.59,90,35.78
170,363945.96,3715282.89,60,35.55
171,363935.21,3715271.02,60,68.45
172,363932.83,3715284.54,60,39.38
173,363925.03,3715270.33,60,134.11
174,363942.71,3715307.00,60,71.67
175,363897.33,3715310.85,60,112.34
176,363919.45,3715301.72,60,37.09
177,363910.42,3715299.93,60,110.03
178,363919.78,3715281.59,60,15.11
179,363912.41,3715280.42,60,65.73
180,363873.49,3715283.55,60,40.63
181,363871.88,3715290.50,90,78.32
182,363881.74,3715257.34,60,84.25
183,363899.39,3715260.48,60,154.61
184,363912.72,3715269.30,60,66.81
185,363914.19,3715260.17,60,55.45
186,363908.27,3715237.84,90,91.35
187,363899.35,3715235.48,90,57.34
188,363917.04,3715237.48,60,58.29
189,363914.24,3715225.32,60,65.69
190,363903.03,3715224.75,60,70.67
191,363885.90,3715222.32,60,188.02
192,363891.41,3715235.56,60,44.03
193,363891.35,3715204.11,60,133.90
194,363858.36,3715215.10,60,50.23
195,363865.80,3715224.76,60,47.24
196,363865.79,3715233.77,60,41.28
197,363881.65,3715235.04,60,125.93
198,363862.95,3715250.89,60,80.45
199,363859.59,3715265.17,60,109.65
200,363847.11,3715262.85,60,90.04
201,363854.52,3715249.50,90,57.28
202,363847.69,3715247.76,60,41.32
203,363835.04,3715244.34,60,39.20
204,363856.37,3715229.82,60,49.94
205,363849.55,3715228.51,60,32.17
206,363842.79,3715216.12,60,67.83
207,363831.45,3715219.73,60,56.70
208,363837.39,3715225.51,60,22.33
209,363828.65,3715242.45,60,32.53
210,363823.79,3715219.80,60,49.90
211,363814.75,3715210.94,60,90.41
212,363803.72,3715215.82,60,76.54
213,363798.96,3715222.86,60,20.36
214,363801.59,3715243.90,60,34.93
215,363814.20,3715239.18,60,71.60
216,363823.04,3715241.54,90,49.64
217,363813.06,3715253.24,90,52.06
218,363808.09,3715252.98,60,36.06
219,363797.92,3715257.26,60,29.40
220,363803.48,3715267.26,60,65.97
221,363808.48,3715269.39,90,50.52
222,363821.32,3715271.66,60,46.78
223,363815.69,3715270.53,60,54.51
224,363818.96,3715255.84,60,41.40
225,363824.87,3715257.46,60,38.65
226,363834.28,3715258.70,60,96.86
227,363827.92,3715273.43,60,60.28
228,363845.94,3715278.03,60,60.54
229,363852.12,3715280.06,90,65.22
230,363859.06,3715282.23,60,59.14
231,363831.78,3715289.47,60,62.23
232,363832.74,3715306.62,90,274.08
233,363815.07,3715291.31,60,134.48
234,363813.05,3715282.58,60,8.32
235,363807.53,3715313.43,60,125.44
236,363847.82,3715319.27,60,209.09
237,363855.97,3715299.85,60,83.20
238,363874.09,3715316.90,120,480.44
239,363797.98,3715315.18,60,29.82
240,363782.46,3715268.18,60,112.87
241,363782.17,3715301.11,60,476.01
242,363782.89,3715257.33,90,95.63
243,363781.00,3715242.09,60,132.12
244,363793.18,3715245.03,120,117.83
245,363793.13,3715220.97,90,54.23
246,363785.73,3715221.15,60,39.01
247,363784.45,3715202.98,60,55.14
248,363794.02,3715204.17,60,93.53
249,363792.91,3715172.15,60,29.13
250,363790.55,3715165.07,60,55.80
251,363807.95,3715166.71,60,112.92
252,363795.31,3715181.37,60,195.14
253,363807.14,3715180.00,90,71.48
254,363804.08,3715199.58,60,89.28
255,363825.84,3715199.76,60,131.41
256,363814.85,3715179.28,60,54.59
257,363821.44,3715169.38,60,102.92
258,363832.95,3715174.89,60,137.77
259,363834.55,3715201.32,60,90.86
260,363841.27,3715193.11,60,40.54
261,363861.72,3715206.76,60,95.97
262,363856.07,3715197.03,60,37.90
263,363848.89,3715200.40,90,97.61
264,363853.02,3715176.61,60,67.68
265,363852.67,3715163.46,60,42.97
266,363864.70,3715162.08,60,30.05
267,363859.08,3715163.46,60,29.32
268,363874.19,3715161.90,60,85.30
269,363881.83,3715173.37,60,106.36
270,363860.11,3715175.55,60,45.27
271,363865.34,3715196.68,60,84.70
272,363882.58,3715190.55,60,101.38
273,363893.38,3715189.67,60,115.56
274,363902.76,3715204.08,90,68.31
275,363908.62,3715205.10,60,63.13
276,363916.87,3715208.09,60,47.68
277,363903.72,3715172.28,60,28.62
278,363905.01,3715189.30,60,124.11
279,363896.46,3715172.67,60,37.57
280,363902.67,3715158.57,60,58.97
281,363912.27,3715169.22,90,84.43
282,363890.27,3715160.63,60,135.77
283,363951.54,3715168.95,60,88.05
284,363915.12,3715158.69,60,102.35
285,363930.38,3715168.79,60,41.89
286,363929.16,3715155.29,90,57.10
287,363937.35,3715170.78,90,41.40
288,363938.51,3715178.81,60,47.38
289,363916.87,3715188.50,60,74.30
290,363929.11,3715186.66,60,43.49
291,363928.46,3715200.25,60,123.06
292,363917.35,3715198.76,60,53.23
293,363937.47,3715198.64,60,45.19
294,363937.46,3715205.32,60,29.28
295,363938.85,3715188.65,60,68.25
296,363947.68,3715176.07,60,12.10
297,363950.90,3715180.79,60,41.27
298,363950.27,3715187.13,60,49.11
299,363953.36,3715193.20,60,11.78
300,363949.82,3715198.43,60,45.71
301,363966.00,3715194.34,60,56.63
302,363965.65,3715203.82,60,61.61
303,363976.20,3715196.51,60,53.42
304,363966.89,3715185.65,60,57.59
305,363977.06,3715182.56,60,50.27
306,363964.27,3715171.90,60,68.07
307,363970.45,3715173.10,60,59.23
308,363977.90,3715169.25,60,54.87
309,363987.24,3715154.29,60,36.38
310,363976.00,3715153.39,60,85.56
311,363990.05,3715184.78,60,51.95
312,363991.46,3715170.39,60,70.68
313,363988.78,3715196.31,60,71.02
314,364002.10,3715199.20,60,72.70
315,364003.47,3715187.98,60,77.86
316,364035.78,3715195.98,60,94.58
317,364035.91,3715182.78,60,116.69
318,364036.47,3715169.08,60,124.55
319,364020.99,3715173.48,60,46.10
320,364012.57,3715174.18,60,83.73
321,364033.45,3715152.18,60,59.19
322,364017.37,3715152.49,60,99.22
323,363996.54,3715154.63,90,55.81
324,364006.64,3715150.98,90,79.85
