BldCode,CenterX,CenterY,Height,Area
103,367259.71,3716788.65,60,53.52
104,367248.71,3716789.36,60,60.08
105,367264.44,3716798.82,60,53.79
106,367249.97,3716798.37,60,109.32
107,367245.86,3716812.65,60,49.60
108,367255.83,3716811.72,60,65.50
109,367265.47,3716809.92,60,47.94
110,367266.22,3716832.61,60,117.71
111,367277.98,3716840.95,60,46.31
112,367280.82,3716850.83,60,34.69
113,367248.49,3716841.78,60,172.75
114,367287.00,3716848.73,60,35.82
115,367303.17,3716840.89,60,8.29
116,367309.26,3716848.18,60,50.53
117,367362.21,3716856.25,60,1.75
118,367354.96,3716854.90,60,33.41
119,367351.54,3716847.06,60,18.32
120,367343.08,3716853.44,60,57.83
121,367330.61,3716853.29,60,44.47
122,367318.83,3716851.60,60,47.02
123,367327.47,3716845.42,60,23.31
124,367311.02,3716826.65,60,107.29
125,367322.66,3716829.65,60,85.95
126,367336.36,3716812.38,60,127.21
127,367334.25,3716831.62,60,83.72
128,367347.63,3716814.72,60,76.76
129,367346.89,3716832.53,60,73.77
130,367358.34,3716816.54,60,98.92
131,367344.60,3716790.80,60,81.60
132,367357.79,3716792.58,60,77.68
133,367353.67,3716775.04,60,82.52
134,367365.60,3716777.37,60,101.87
135,367363.80,3716798.45,60,9.54
136,367370.00,3716793.21,60,71.62
137,367375.33,3716779.13,60,78.45
138,367359.10,3716834.97,60,97.71
139,367369.51,3716818.00,60,88.09
140,367377.77,3716836.91,60,203.45
141,367391.71,3716821.36,60,102.17
142,367380.44,3716819.28,60,85.38
143,367386.34,3716794.30,60,268.24
144,367393.80,3716832.89,60,10.85
145,367404.14,3716823.11,60,67.02
146,367413.27,3716838.45,60,63.33
147,367405.81,3716840.44,60,73.67
148,367393.33,3716838.12,60,52.30
149,367368.50,3716855.60,60,15.88
150,367379.00,3716856.10,60,2.88
151,367468.31,3716853.83,60,14.79
152,367475.66,3716854.57,60,3.26
153,367479.31,3716837.09,60,120.68
154,367452.18,3716833.84,60,93.40
155,367457.21,3716852.93,60,49.99
156,367435.04,3716830.86,60,89.26
157,367443.15,3716830.16,60,84.87
158,367443.74,3716815.35,60,76.25
159,367458.02,3716809.27,60,46.92
160,367460.42,3716819.56,60,53.59
161,367465.05,3716835.70,60,103.13
162,367477.63,3716806.97,60,119.26
163,367474.38,3716799.32,60,49.21
164,367455.37,3716797.90,60,52.50
165,367470.53,3716789.84,60,95.98
166,367452.82,3716786.70,60,57.60
167,367439.76,3716783.92,60,50.15
168,367435.24,3716771.66,60,44.62
169,367423.04,3716765.40,60,44.04
170,367429.50,3716782.96,60,102.19
171,367428.63,3716800.89,60,157.40
172,367439.31,3716800.55,60,37.49
173,367430.53,3716814.11,60,31.41
174,367426.08,3716831.10,60,43.87
175,367412.21,3716824.99,60,50.82
176,367422.74,3716813.97,60,14.42
177,367396.71,3716801.50,60,11.42
178,367406.77,3716798.95,60,175.73
179,367398.07,3716782.81,60,66.61
180,367386.35,3716779.44,60,98.50
181,367375.91,3716753.05,60,159.98
182,367390.18,3716753.01,60,43.49
183,367390.37,3716740.39,60,123.85
184,367396.40,3716752.82,60,44.52
185,367404.58,3716757.17,60,81.69
186,367408.83,3716742.50,60,66.85
187,367401.38,3716742.65,60,53.43
188,367402.03,3716719.10,60,219.14
189,367421.26,3716718.40,60,41.00
190,367432.54,3716719.49,60,50.47
191,367433.46,3716738.12,60,57.46
192,367421.11,3716736.98,60,53.19
193,367421.09,3716752.52,60,52.58
194,367433.66,3716752.71,60,47.46
195,367439.68,3716707.81,60,164.70
196,367418.26,3716669.86,60,185.95
197,367370.67,3716652.78,210,169.31
198,367392.30,3716701.73,90,289.90
199,367384.03,3716717.93,60,147.89
200,367367.00,3716700.96,60,183.97
201,367372.06,3716716.34,60,80.58
202,367365.19,3716714.04,90,46.05
203,367377.26,3716738.99,60,87.84
204,367374.95,3716731.34,60,13.17
205,367364.64,3716737.32,60,99.36
206,367358.89,3716746.73,60,57.80
207,367359.22,3716754.93,60,29.17
208,367345.88,3716750.19,60,94.75
209,367352.21,3716735.00,60,93.59
210,367339.43,3716733.70,60,106.87
211,367357.36,3716714.35,60,84.09
212,367347.46,3716714.00,60,86.43
213,367337.86,3716713.21,60,72.54
214,367319.55,3716710.62,90,52.91
215,367328.36,3716710.96,60,73.20
216,367319.38,3716696.93,60,114.30
217,367312.62,3716710.60,60,50.30
218,367320.51,3716668.79,60,100.86
219,367337.95,3716665.09,60,60.42
220,367350.71,3716666.90,60,134.51
221,367350.20,3716642.06,60,177.74
222,367301.35,3716629.69,90,252.03
223,367312.17,3716654.33,60,21.83
224,367320.37,3716646.51,60,242.17
225,367310.16,3716668.49,60,92.93
226,367294.96,3716692.77,60,156.28
227,367283.94,3716653.92,60,83.84
228,367281.41,3716629.87,60,149.66
229,367267.90,3716628.67,60,152.16
230,367232.01,3716627.50,60,608.61
231,367481.86,3716821.52,60,64.08
232,367497.00,3716827.20,60,6.05
233,367491.58,3716820.81,60,58.06
234,367506.67,3716841.51,60,53.86
235,367493.98,3716839.75,60,111.93
236,367483.59,3716854.46,60,4.44
237,367181.88,3716603.08,60,81.08
238,367181.00,3716622.79,60,140.37
239,367195.67,3716607.65,60,83.95
240,367204.44,3716608.58,60,38.19
241,367212.39,3716611.02,60,48.14
242,367209.30,3716633.12,60,78.62
243,367195.05,3716624.42,60,90.82
244,367188.38,3716645.12,60,75.65
245,367197.18,3716650.33,60,54.01
246,367177.61,3716687.23,60,36.11
247,367170.51,3716662.81,60,73.98
248,367171.87,3716655.18,90,71.52
249,367172.15,3716642.23,90,70.41
250,367157.78,3716692.59,60,44.37
251,367159.03,3716685.78,60,88.32
252,367168.54,3716687.97,60,14.13
253,367158.31,3716706.85,60,172.58
