BldCode,CenterX,CenterY,Height,Area
158,368032.35,3714128.79,60,11.72
159,368040.34,3714143.25,60,58.65
160,368026.67,3714133.99,60,185.10
161,368010.51,3714138.54,90,141.05
162,368005.09,3714130.32,60,18.88
163,368009.55,3714159.12,60,46.55
164,368019.06,3714162.88,60,71.52
165,368009.58,3714178.17,60,36.82
166,368009.45,3714169.69,60,36.77
167,368011.19,3714186.48,120,56.77
168,368020.15,3714175.90,60,93.76
169,368020.88,3714187.62,60,81.53
170,368028.54,3714160.69,60,68.10
171,368029.70,3714178.41,60,75.81
172,368038.94,3714185.54,60,40.78
173,368049.93,3714189.89,60,46.18
174,368055.17,3714184.46,60,5.48
175,368048.20,3714168.64,60,41.82
176,368048.73,3714179.32,60,66.31
177,368039.47,3714167.63,60,86.68
178,368054.98,3714141.72,60,89.21
179,368057.78,3714163.03,60,42.84
180,368074.32,3714143.16,60,76.96
181,368075.63,3714172.26,60,33.59
182,368058.82,3714177.90,60,61.70
183,368081.40,3714181.38,120,308.67
184,368102.15,3714184.71,90,198.15
