BldCode,CenterX,CenterY,Height,Area
93,365632.58,3713998.74,90,100.10
94,365644.48,3714011.19,60,14.85
95,365658.97,3714009.64,90,32.50
96,365657.95,3713997.46,60,364.78
97,365652.42,3713961.38,60,39.19
98,365659.79,3713957.78,60,75.20
99,365678.98,3713967.41,90,28.52
100,365695.90,3713978.02,60,27.82
101,365680.04,3713976.30,120,173.75
102,365703.44,3713991.53,60,90.34
103,365694.20,3713994.07,60,110.02
104,365713.04,3713991.47,60,37.57
105,365719.92,3714004.84,60,80.43
106,365715.70,3713980.28,60,17.27
107,365721.86,3713986.04,60,100.40
108,365706.29,3713979.06,60,18.22
109,365712.58,3713974.33,60,16.33
110,365710.15,3713963.12,60,113.43
111,365715.43,3713949.71,90,70.52
112,365707.34,3713949.14,60,6.65
113,365702.86,3713969.76,60,43.29
114,365692.60,3713964.28,60,97.16
115,365704.82,3713916.24,60,491.00
116,365712.68,3713933.37,120,46.19
117,365708.63,3713931.16,60,105.88
118,365735.63,3713903.78,210,170.24
119,365698.63,3713890.44,180,131.04
120,365672.81,3713899.36,90,63.62
121,365680.90,3713896.51,150,105.52
122,365668.72,3713936.02,60,226.27
123,365664.99,3713903.02,90,64.16
124,365782.86,3713867.29,90,95.94
125,365789.03,3713861.57,60,35.12
126,365802.07,3713886.72,60,247.27
127,365806.18,3713898.66,180,206.50
128,365804.17,3713912.43,240,147.71
129,365770.68,3713915.59,120,445.20
130,365774.25,3713868.90,120,69.28
131,365767.27,3713870.78,60,63.75
132,365759.26,3713891.22,60,9.18
133,365730.55,3713880.85,60,654.48
134,365761.82,3713872.24,60,52.93
135,365754.70,3713896.72,60,38.60
136,365750.64,3713904.30,60,118.12
137,365736.38,3713913.46,60,58.43
138,365742.79,3713920.78,60,52.19
139,365733.07,3713923.36,120,58.82
140,365740.28,3713928.87,60,55.91
141,365763.60,3713926.20,60,27.36
142,365779.63,3713937.69,60,48.31
143,365781.67,3713945.95,60,41.48
144,365772.34,3713946.79,60,58.62
145,365764.42,3713941.57,60,33.14
146,365766.19,3713952.12,60,48.50
147,365769.74,3713962.65,60,128.71
148,365759.25,3713953.54,60,47.78
149,365756.81,3713942.78,60,47.47
150,365757.38,3713975.98,90,28.06
151,365753.04,3713975.65,60,26.57
152,365739.38,3713978.08,60,28.22
153,365741.46,3713993.95,120,35.19
154,365740.92,3713989.25,60,27.26
155,365742.17,3714001.21,60,58.69
156,365742.85,3714007.68,90,41.51
157,365757.31,3713997.25,60,188.47
158,365751.61,3714009.89,90,38.29
159,365760.92,3714006.84,90,69.63
160,365750.48,3713992.24,60,53.25
161,365758.84,3713985.69,60,18.39
162,365762.89,3713974.13,90,32.50
163,365771.50,3713992.28,60,2.13
164,365771.79,3713986.61,60,45.82
165,365774.03,3713998.86,60,42.14
166,365776.05,3714006.03,60,38.74
167,365789.00,3714002.83,120,66.18
168,365781.30,3713983.29,60,17.54
169,365768.31,3713973.09,60,40.93
170,365777.37,3713971.83,60,16.39
171,365786.50,3713962.49,60,39.36
172,365783.77,3713954.39,60,43.36
173,365796.74,3713954.07,60,20.30
174,365798.16,3713960.47,60,20.03
175,365790.81,3713969.42,60,167.52
176,365806.66,3713958.23,60,32.05
177,365807.51,3713965.93,60,65.25
178,365817.66,3713976.10,60,69.57
179,365799.51,3713979.64,60,115.46
180,365793.02,3713991.66,60,190.89
181,365798.72,3714001.21,120,50.38
182,365812.27,3713998.45,60,119.28
183,365812.66,3713988.10,90,19.95
184,365821.39,3713986.61,60,68.27
185,365824.93,3713996.31,60,36.32
186,365820.78,3713963.12,60,72.36
187,365818.47,3713951.71,60,41.12
188,365816.80,3713940.24,60,159.19
189,365799.57,3713943.47,60,139.99
190,365817.24,3713913.11,60,46.21
