BldCode,CenterX,CenterY,Height,Area
57,363279.22,3716588.78,60,114.10
58,363267.13,3716587.69,60,70.28
59,363266.00,3716599.74,60,82.69
60,363246.20,3716560.43,60,91.30
61,363249.55,3716548.77,60,103.51
62,363226.82,3716543.08,60,98.57
63,363214.03,3716535.58,60,132.58
64,363226.45,3716530.69,60,61.05
65,363231.66,3716511.39,60,103.93
66,363232.88,3716494.42,60,179.07
67,363253.78,3716515.08,60,108.07
68,363257.23,3716501.15,60,71.62
69,363260.28,3716465.80,60,102.12
70,363281.26,3716489.02,60,73.85
71,363278.10,3716500.83,60,70.06
72,363291.76,3716514.76,60,88.18
73,363278.11,3716513.52,60,140.51
74,363292.93,3716501.43,60,114.23
75,363312.47,3716513.32,60,114.62
76,363314.83,3716496.65,60,136.10
77,363316.48,3716482.87,60,108.35
78,363322.43,3716457.37,60,77.06
79,363319.04,3716470.30,60,103.96
80,363297.58,3716460.19,60,197.38
81,363295.18,3716483.30,60,205.99
82,363282.99,3716469.23,60,65.30
83,363281.62,3716478.72,60,76.68
84,363286.52,3716448.38,60,208.91
85,363295.99,3716444.00,60,18.76
86,363327.20,3716418.33,60,229.65
87,363305.29,3716415.09,60,66.30
88,363310.09,3716393.06,60,60.86
89,363301.22,3716379.42,60,91.60
90,363297.62,3716391.02,60,79.28
91,363307.63,3716402.05,60,73.96
92,363295.80,3716399.95,60,91.53
93,363292.99,3716413.32,60,86.20
94,363274.34,3716394.04,60,45.54
95,363276.98,3716384.81,90,75.87
96,363272.60,3716400.60,60,47.95
97,363271.53,3716411.46,90,131.10
98,363261.50,3716452.62,60,111.09
99,363263.45,3716437.52,60,122.09
100,363261.32,3716394.41,60,239.76
101,363244.59,3716383.60,60,89.50
102,363235.12,3716402.28,60,179.70
103,363223.26,3716405.88,60,9.29
104,363198.07,3716396.88,60,112.65
105,363211.85,3716398.93,60,77.36
106,363203.82,3716447.67,60,62.45
107,363225.86,3716446.47,60,84.37
108,363227.43,3716431.34,60,89.75
109,363237.65,3716458.84,60,108.44
110,363239.58,3716443.90,60,114.87
111,363235.77,3716475.86,60,90.49
112,363222.36,3716472.28,60,111.35
113,363224.80,3716459.28,60,110.05
114,363201.74,3716461.62,90,141.80
115,363221.97,3716484.32,60,100.10
116,363219.06,3716499.79,60,93.63
117,363196.53,3716506.88,60,126.67
118,363187.13,3716472.35,60,81.04
119,363185.98,3716485.54,60,82.16
120,363197.81,3716494.38,90,85.23
121,363166.69,3716476.36,60,86.41
122,363170.61,3716462.95,60,52.56
123,363164.50,3716460.10,60,34.83
124,363167.03,3716445.16,60,33.31
125,363175.73,3716425.24,60,18.87
126,363171.26,3716435.47,60,89.05
127,363172.34,3716448.79,60,45.25
128,363190.69,3716448.85,60,110.24
129,363192.52,3716434.67,60,88.75
130,363205.41,3716422.18,60,89.16
131,363194.46,3716421.48,60,121.39
132,363174.52,3716416.37,60,107.39
133,363149.24,3716399.56,60,71.75
134,363148.22,3716412.34,60,89.04
135,363146.15,3716425.86,60,71.51
136,363143.61,3716439.39,60,91.34
137,363133.28,3716436.64,60,97.85
138,363134.51,3716424.42,60,72.96
139,363118.90,3716422.70,90,30.71
140,363136.34,3716411.26,60,46.45
141,363138.90,3716398.80,60,60.52
142,363142.15,3716389.43,60,32.32
143,363113.53,3716437.98,60,74.94
144,363110.37,3716450.76,60,94.35
145,363129.73,3716444.05,60,12.52
146,363130.81,3716451.38,60,87.40
147,363129.14,3716466.22,60,91.14
148,363108.94,3716465.75,60,116.15
149,363127.77,3716480.02,60,90.18
150,363106.31,3716482.04,60,166.06
151,363105.54,3716496.83,60,70.61
152,363104.36,3716506.09,60,45.93
153,363101.67,3716525.07,60,50.83
154,363101.63,3716514.99,60,82.80
155,363122.06,3716515.05,60,77.73
156,363120.10,3716528.29,60,90.64
157,363134.26,3716513.66,60,82.72
158,363136.17,3716500.53,60,81.05
159,363125.20,3716500.69,60,67.66
160,363139.00,3716482.31,60,48.31
161,363141.65,3716453.67,60,71.40
162,363140.55,3716468.38,60,73.31
163,363164.46,3716490.45,60,80.66
164,363163.88,3716518.37,60,9.23
165,363159.29,3716527.22,60,102.40
166,363162.44,3716503.12,60,94.55
167,363182.57,3716505.78,60,100.53
168,363179.10,3716534.02,60,121.01
169,363177.35,3716552.85,60,67.76
170,363173.25,3716546.18,60,13.29
171,363154.52,3716539.55,60,45.76
172,363156.71,3716548.49,60,107.00
173,363159.96,3716563.87,60,9.42
174,363157.07,3716572.43,60,30.50
175,363151.76,3716567.59,60,58.22
176,363149.89,3716583.97,60,43.94
177,363150.65,3716596.40,60,88.69
178,363127.04,3716571.56,60,78.58
179,363125.75,3716584.61,60,84.24
180,363129.87,3716543.08,60,84.26
181,363118.68,3716543.32,60,108.37
182,363128.54,3716557.01,60,83.71
183,363114.79,3716551.29,60,9.26
184,363116.97,3716559.24,60,62.67
185,363097.97,3716551.67,60,71.35
186,363098.33,3716543.71,60,51.49
187,363099.82,3716534.32,60,68.86
188,363080.79,3716537.29,60,65.45
189,363093.95,3716570.40,60,69.58
190,363097.86,3716561.82,60,69.82
191,363112.54,3716566.03,60,12.83
192,363094.65,3716578.98,60,56.09
193,363091.47,3716590.81,60,125.36
194,363112.24,3716597.75,60,70.88
195,363113.37,3716587.25,60,63.66
196,363114.97,3716574.46,60,77.00
197,363124.57,3716598.21,60,84.64
198,363109.57,3716629.27,60,186.30
199,363097.59,3716628.91,60,86.65
200,363100.12,3716636.22,60,11.56
201,363107.51,3716651.41,60,190.06
202,363099.02,3716648.85,60,51.44
203,363092.27,3716646.47,60,44.75
204,363094.53,3716659.18,60,79.16
205,363088.98,3716664.29,60,6.65
206,363092.35,3716670.34,60,88.63
207,363128.38,3716657.43,60,76.50
208,363126.99,3716669.31,60,78.04
209,363139.23,3716676.34,60,83.22
210,363143.44,3716649.08,60,80.76
211,363131.15,3716647.59,60,78.08
212,363143.90,3716632.81,60,150.93
213,363165.79,3716636.11,60,160.41
214,363162.72,3716668.57,60,59.34
215,363177.75,3716648.12,60,248.19
216,363196.93,3716673.56,60,85.39
217,363197.45,3716660.83,60,79.80
218,363199.17,3716650.36,60,68.68
219,363201.25,3716637.82,60,84.79
220,363182.13,3716611.08,60,120.70
221,363169.99,3716609.57,60,142.84
222,363149.33,3716608.33,60,64.37
223,363172.49,3716595.22,60,66.40
224,363173.01,3716582.32,60,126.30
225,363185.83,3716588.94,60,102.08
226,363186.87,3716579.14,60,89.91
227,363188.68,3716562.33,60,110.49
228,363176.35,3716567.16,60,77.66
229,363190.49,3716551.01,60,94.77
230,363192.23,3716538.07,60,130.75
231,363212.69,3716552.53,60,112.83
232,363229.14,3716561.82,60,8.76
233,363217.73,3716568.59,60,256.35
234,363206.74,3716594.21,60,139.72
235,363219.43,3716603.37,60,96.18
236,363219.83,3716585.56,60,84.67
237,363244.09,3716587.85,60,86.89
238,363239.67,3716616.79,60,206.19
239,363217.44,3716619.69,60,84.29
240,363205.28,3716607.64,60,93.37
241,363203.97,3716617.94,60,74.91
242,363212.81,3716650.73,60,86.85
243,363211.28,3716666.43,60,133.34
244,363228.15,3716660.66,60,17.45
245,363234.94,3716643.77,60,116.68
246,363236.33,3716658.53,60,114.10
247,363233.02,3716668.72,60,75.59
248,363255.93,3716676.00,60,82.52
249,363257.18,3716662.60,60,103.26
250,363259.17,3716647.73,60,87.35
251,363265.46,3716625.52,60,39.13
252,363258.70,3716624.96,60,31.14
253,363264.29,3716612.72,60,95.47
254,363276.95,3716612.86,60,125.73
255,363275.73,3716626.13,60,92.69
256,363290.86,3716642.40,60,89.16
257,363272.41,3716650.27,60,127.41
258,363267.23,3716660.43,60,32.08
259,363293.68,3716667.67,60,102.97
260,363288.88,3716657.38,60,43.78
261,363297.22,3716657.10,60,58.37
262,363291.55,3716692.80,60,88.36
263,363282.65,3716691.11,60,32.86
264,363267.95,3716677.67,60,96.93
265,363265.56,3716702.79,60,68.37
266,363286.51,3716713.30,60,184.36
267,363259.89,3716724.68,60,46.52
268,363266.92,3716723.00,60,43.88
269,363250.46,3716725.63,60,67.79
270,363247.76,3716704.36,60,8.52
271,363252.77,3716697.63,60,82.02
272,363251.77,3716711.32,60,67.75
273,363264.53,3716712.30,90,80.92
274,363255.02,3716684.66,60,61.47
275,363229.56,3716697.23,60,102.93
276,363227.12,3716687.35,60,24.05
277,363230.52,3716679.40,60,109.93
278,363209.44,3716680.08,60,107.20
279,363226.20,3716707.44,60,87.88
280,363218.79,3716733.68,60,12.63
281,363226.38,3716725.56,60,165.29
282,363228.58,3716765.22,60,20.32
283,363202.84,3716728.26,60,122.74
284,363204.22,3716711.38,60,63.72
285,363190.77,3716704.85,90,172.55
286,363187.74,3716727.60,90,155.39
287,363206.14,3716701.03,60,112.61
288,363169.87,3716697.92,60,67.74
289,363172.56,3716683.09,60,117.46
290,363159.40,3716680.65,60,70.75
291,363155.95,3716712.13,60,70.03
292,363155.80,3716700.92,60,63.66
293,363158.48,3716690.76,60,102.19
294,363169.71,3716708.70,60,111.82
295,363160.27,3716718.75,60,5.53
296,363150.34,3716717.24,60,12.01
297,363153.95,3716728.03,60,106.75
298,363133.34,3716724.41,60,80.35
299,363123.60,3716709.21,60,79.28
300,363134.77,3716710.77,60,101.35
301,363136.91,3716698.56,60,107.53
302,363140.08,3716687.88,60,60.11
303,363125.08,3716684.93,60,118.43
304,363123.68,3716696.44,60,103.48
305,363105.20,3716673.37,60,110.85
306,363103.58,3716688.85,60,104.02
307,363089.55,3716680.43,60,63.21
308,363087.42,3716706.45,60,88.23
309,363101.18,3716705.13,60,102.69
310,363098.15,3716720.17,60,75.03
311,363089.22,3716734.10,60,9.21
312,363083.21,3716741.07,60,106.94
313,363097.86,3716739.11,60,89.30
314,363120.25,3716723.19,60,118.01
315,363096.16,3716752.03,60,131.27
316,363080.55,3716756.53,60,124.21
317,363047.21,3716763.75,60,95.35
318,363029.92,3716744.23,60,83.68
319,363047.18,3716748.10,60,81.57
320,363052.37,3716736.25,60,30.23
321,363046.49,3716735.17,60,35.29
322,363052.96,3716713.64,60,102.63
323,363061.45,3716737.42,60,95.11
324,363061.43,3716746.44,60,60.38
325,363084.03,3716717.42,60,85.29
326,363065.64,3716709.53,60,89.18
327,363067.88,3716695.10,60,124.13
328,363054.19,3716698.91,60,93.57
329,363055.85,3716686.61,60,48.62
330,363037.50,3716672.36,60,108.52
331,363035.71,3716686.04,60,94.06
332,363021.89,3716684.64,60,70.75
333,363033.53,3716695.66,60,85.60
334,363027.01,3716709.86,60,206.93
335,363001.48,3716708.40,60,40.98
336,363001.78,3716698.92,60,63.22
337,363000.81,3716685.09,60,124.28
338,362997.33,3716693.42,60,23.98
339,362995.88,3716628.92,60,101.35
340,362998.77,3716645.68,60,76.25
341,362996.13,3716669.21,60,51.25
342,363005.76,3716671.15,60,71.88
343,363006.27,3716656.89,60,45.80
344,363024.15,3716661.92,60,117.69
345,363008.20,3716646.78,60,68.98
346,363009.06,3716638.55,60,52.48
347,363014.87,3716616.89,60,15.77
348,363024.37,3716610.84,60,26.50
349,363033.11,3716644.20,60,235.80
350,363037.40,3716657.70,60,76.65
351,363044.80,3716661.10,60,14.61
352,363057.74,3716676.45,60,80.42
353,363070.31,3716678.05,60,95.77
354,363072.10,3716665.58,60,69.29
355,363071.60,3716652.40,60,88.80
356,363061.41,3716642.39,60,51.47
357,363062.93,3716634.95,60,47.10
358,363074.48,3716641.52,60,89.23
359,363076.45,3716627.53,60,143.08
360,363064.05,3716624.70,60,109.00
361,363063.86,3716591.80,60,63.28
362,363073.88,3716590.27,60,71.95
363,363075.81,3716577.81,60,46.94
364,363065.19,3716577.06,60,78.75
365,363067.97,3716565.36,60,43.73
366,363076.99,3716564.72,60,48.93
367,363079.12,3716553.29,60,56.34
368,363067.84,3716550.92,60,43.55
369,363076.92,3716545.98,60,14.45
370,363067.61,3716544.75,60,19.25
371,363069.88,3716535.67,60,69.17
372,363075.86,3716523.97,60,77.88
373,363246.65,3716764.89,60,234.32
374,363260.25,3716759.88,60,27.35
