BldCode,CenterX,CenterY,Height,Area
148,361646.13,3714541.56,60,47.84
149,361616.25,3714514.22,120,308.20
150,361808.09,3714507.44,60,8.27
151,361756.24,3714470.58,60,5.89
152,361747.65,3714476.53,60,95.40
153,361750.17,3714466.32,60,31.82
154,361760.08,3714448.87,60,64.20
155,361769.51,3714471.06,60,122.92
156,361783.20,3714470.61,60,78.21
157,361766.78,3714489.48,60,128.47
158,361792.43,3714496.39,60,80.57
159,361803.70,3714472.70,60,244.83
160,361804.41,3714500.62,60,88.51
161,361827.57,3714475.81,60,44.24
162,361819.93,3714475.15,60,51.41
163,361824.64,3714457.93,60,64.61
164,361809.21,3714435.62,60,45.48
165,361793.63,3714433.93,60,189.46
166,361783.97,3714450.56,60,100.02
167,361797.46,3714421.53,60,49.27
168,361809.65,3714417.93,60,290.69
169,361822.84,3714435.72,60,58.26
170,361829.00,3714392.14,60,69.82
171,361821.31,3714402.29,60,51.25
172,361809.54,3714394.87,60,102.37
173,361813.29,3714380.81,90,76.38
174,361820.85,3714389.89,60,24.37
175,361819.42,3714377.13,60,48.12
176,361826.65,3714372.78,60,76.22
177,361836.92,3714379.52,60,118.91
178,361844.49,3714396.57,60,74.59
179,361836.91,3714403.73,60,20.21
180,361828.75,3714418.64,60,78.12
181,361837.12,3714423.06,60,79.24
182,361843.36,3714429.04,60,12.43
183,361844.51,3714424.80,60,8.42
184,361848.02,3714416.44,60,51.08
185,361853.38,3714424.62,60,68.98
186,361866.57,3714430.45,60,101.01
187,361861.83,3714454.81,60,87.51
188,361873.53,3714453.48,60,176.87
189,361840.25,3714438.11,60,225.86
190,361832.68,3714458.69,60,61.95
191,361840.81,3714459.07,60,60.81
192,361848.71,3714459.26,60,70.26
193,361848.66,3714476.29,60,41.36
194,361837.45,3714476.31,60,109.60
195,361851.42,3714498.65,60,112.18
196,361880.23,3714477.89,60,146.12
197,361863.24,3714474.62,60,96.77
198,361875.40,3714464.64,60,10.67
199,361887.92,3714465.24,60,92.72
200,361888.62,3714438.12,60,61.42
201,361898.45,3714445.89,60,87.59
202,361902.75,3714455.25,60,108.91
203,361915.73,3714466.08,90,148.70
204,361893.52,3714485.07,90,91.82
205,361899.43,3714477.93,60,65.93
206,361921.76,3714468.65,60,27.69
207,361923.43,3714478.73,60,84.40
208,361926.78,3714485.78,90,65.37
209,361932.43,3714498.82,60,66.93
210,361840.25,3714503.32,60,94.46
211,361825.55,3714504.04,60,243.96
212,361912.16,3714452.07,60,56.00
213,361902.36,3714436.42,90,115.59
214,361889.69,3714424.61,60,149.61
215,361875.60,3714417.74,60,71.94
216,361851.99,3714380.48,60,48.70
217,361830.40,3714359.74,60,83.04
