BldCode,CenterX,CenterY,Height,Area
335,360677.78,3712870.17,60,19.51
336,360667.97,3712855.50,60,39.08
337,360674.96,3712847.77,60,35.66
338,360660.68,3712858.96,60,37.11
339,360661.10,3712847.08,60,31.93
340,360648.20,3712846.85,60,140.07
341,360656.37,3712832.11,60,52.16
342,360662.72,3712834.34,60,51.49
343,360675.74,3712837.22,60,71.61
344,360694.52,3712839.38,60,177.40
345,360696.57,3712830.90,60,22.92
346,360701.17,3712817.20,60,78.08
347,360702.27,3712804.68,60,176.52
348,360683.03,3712806.38,90,209.17
349,360710.73,3712775.50,60,117.71
350,360727.02,3712797.19,60,48.40
351,360725.58,3712813.24,60,57.93
352,360715.75,3712812.83,120,117.83
353,360726.38,3712838.61,60,52.64
354,360733.89,3712841.53,60,44.89
355,360742.58,3712851.68,60,16.68
356,360746.48,3712865.19,60,127.07
357,360725.43,3712855.16,60,104.33
358,360707.50,3712857.23,60,90.75
359,360717.11,3712866.78,60,10.36
360,360708.03,3712882.61,60,168.09
361,360712.07,3712895.33,60,106.12
362,360764.61,3712893.51,60,25.77
363,360770.21,3712896.84,60,69.62
364,360746.93,3712894.92,60,282.35
365,360743.13,3712875.21,60,11.85
366,360747.88,3712875.51,60,10.33
367,360762.07,3712869.01,60,107.42
368,360765.55,3712851.57,90,50.82
369,360795.51,3712873.92,60,110.24
370,360786.30,3712875.00,60,29.91
371,360795.96,3712888.58,120,115.02
372,360805.43,3712906.17,60,31.53
373,360814.56,3712910.24,60,65.62
374,360811.43,3712904.25,60,10.50
375,360824.59,3712908.83,60,56.62
376,360829.02,3712888.35,60,49.59
377,360828.99,3712883.13,60,13.50
378,360814.91,3712890.46,60,26.46
379,360829.55,3712874.74,60,64.08
380,360820.11,3712845.10,60,215.64
381,360805.87,3712847.79,60,17.62
382,360795.09,3712864.81,60,8.93
383,360790.07,3712849.09,60,47.29
384,360785.39,3712838.75,60,99.58
385,360787.42,3712857.44,90,72.59
386,360801.64,3712811.45,60,162.75
387,360805.45,3712840.05,60,135.23
388,360817.42,3712822.53,60,7.92
389,360793.26,3712793.73,60,27.19
390,360781.40,3712770.74,60,108.99
391,360772.56,3712784.19,60,24.49
392,360787.67,3712803.28,60,58.39
393,360790.67,3712809.29,60,12.21
394,360781.69,3712819.78,60,111.27
395,360766.37,3712833.35,60,65.62
396,360758.74,3712827.35,60,48.32
397,360766.44,3712825.10,60,9.57
398,360759.78,3712816.40,60,122.53
399,360763.13,3712783.05,60,93.45
400,360743.21,3712803.33,60,58.87
401,360735.77,3712800.80,60,98.81
402,360731.15,3712780.82,60,37.08
403,360742.74,3712779.71,60,104.17
404,360720.02,3712760.18,60,89.54
405,360728.17,3712768.00,60,104.25
406,360738.34,3712759.31,60,52.44
407,360730.60,3712750.46,60,70.50
408,360743.88,3712764.19,60,6.27
409,360752.89,3712763.18,60,110.72
410,360762.38,3712758.30,60,10.14
411,360746.80,3712744.31,60,115.91
412,360787.74,3712759.92,60,17.38
413,360804.06,3712744.55,60,45.18
414,360802.65,3712717.19,60,535.71
415,360833.77,3712752.34,60,217.54
416,360847.45,3712761.31,60,113.47
417,360885.95,3712796.25,60,71.55
418,360832.27,3712839.56,60,56.34
419,360842.27,3712841.82,60,39.69
420,360832.01,3712850.98,60,45.38
421,360842.45,3712852.00,60,52.59
422,360841.85,3712862.94,60,50.05
423,360840.79,3712880.31,60,43.38
424,360841.87,3712871.43,60,50.07
425,360858.14,3712872.50,60,70.61
426,360855.42,3712888.05,90,52.10
427,360839.84,3712888.46,60,41.38
428,360836.63,3712907.70,60,128.36
429,360851.30,3712908.83,60,50.05
430,360862.86,3712907.32,60,92.33
431,360874.11,3712909.07,60,40.37
432,360894.12,3712904.23,60,5.21
433,360866.80,3712876.70,60,80.80
434,360877.33,3712876.94,60,98.39
435,360878.43,3712836.91,60,1688.08
436,360891.52,3712892.77,60,160.46
437,360931.08,3712859.63,60,369.53
438,360911.57,3712840.97,60,497.06
439,360973.58,3712878.55,60,7.99
440,360990.63,3712902.75,90,85.26
441,360676.66,3712801.18,60,5.95
442,360663.93,3712797.53,60,156.39
443,360665.85,3712808.73,60,53.82
444,360672.70,3712803.04,60,10.55
445,360648.87,3712826.00,60,79.34
446,360645.67,3712835.07,60,24.63
447,360620.10,3712857.88,60,49.89
448,360608.66,3712863.24,60,65.70
449,360592.85,3712874.05,60,92.36
450,360598.55,3712882.35,60,118.36
451,360568.36,3712900.05,90,117.92
452,360559.10,3712931.88,90,177.47
453,360542.48,3712946.92,90,250.56
454,360545.40,3712926.22,60,85.57
455,360530.19,3712950.66,60,10.81
456,360536.58,3712953.62,60,9.92
457,360543.59,3712957.10,60,13.54
458,360527.28,3712973.30,60,48.24
459,360534.12,3712977.80,60,56.14
460,360492.75,3712991.93,60,65.19
461,360523.42,3712989.96,60,56.66
462,360517.82,3712996.63,90,57.45
463,360502.33,3712994.82,60,9.50
464,360500.15,3713000.55,90,26.09
465,360497.18,3713005.16,60,58.77
466,360485.99,3712999.96,60,39.44
467,360481.53,3713005.44,60,56.80
468,360471.54,3713026.02,60,39.15
469,360475.09,3713013.90,60,91.94
470,360482.45,3713037.38,60,105.14
471,360450.99,3713049.49,60,55.34
472,360462.81,3713038.92,60,145.98
473,360444.50,3713058.03,60,40.28
474,360455.74,3713059.49,90,173.96
475,360443.77,3713075.74,60,91.11
476,360425.52,3713098.45,60,18.26
477,360408.45,3713119.71,60,16.76
478,360411.68,3713121.58,60,26.63
479,360396.25,3713122.83,60,1096.75
480,360383.16,3713118.54,60,9.49
481,360399.33,3713144.58,60,167.78
