BldCode,CenterX,CenterY,Height,Area
67,365933.57,3716706.44,90,95.72
68,365930.45,3716721.52,60,61.00
69,365940.08,3716730.65,60,72.68
70,365924.59,3716731.14,60,64.97
71,365922.08,3716723.81,60,6.31
72,365922.96,3716706.34,60,66.92
73,365910.94,3716710.02,90,28.42
74,365908.40,3716720.11,60,50.33
75,365906.85,3716728.78,60,20.99
76,365906.63,3716733.92,60,17.21
77,365921.62,3716745.02,60,32.17
78,365886.28,3716730.64,60,30.53
79,365887.80,3716723.10,60,33.44
80,365809.14,3716605.46,60,88.70
81,365815.96,3716586.06,60,107.49
82,365828.85,3716598.25,60,83.00
83,365840.66,3716591.13,60,201.92
84,365873.79,3716586.40,60,212.49
85,365862.92,3716575.39,60,125.53
86,365842.62,3716560.32,90,80.26
87,365856.77,3716548.35,90,140.92
88,365868.17,3716538.27,90,68.32
89,365882.91,3716525.40,60,91.17
90,365889.70,3716491.88,60,197.29
91,365898.61,3716510.73,60,101.59
92,365924.97,3716558.76,120,232.09
93,365933.56,3716590.35,210,2691.77
94,365956.18,3716629.42,60,159.83
95,366000.75,3716601.73,60,18.36
96,366005.39,3716588.04,60,110.13
97,365977.92,3716567.29,90,482.36
98,365928.10,3716534.14,120,246.38
99,365936.20,3716510.69,120,185.87
100,365942.02,3716492.82,90,95.03
101,365907.64,3716460.07,90,173.57
102,365918.23,3716489.44,60,66.45
103,365949.74,3716427.86,60,18.36
104,365963.81,3716437.82,150,264.16
105,365957.52,3716468.00,60,207.93
106,365953.41,3716478.18,60,40.64
107,365995.50,3716425.74,60,52.17
108,365983.21,3716427.45,90,63.69
109,365989.31,3716432.72,60,38.18
110,365984.29,3716441.35,60,12.44
111,365981.16,3716449.14,60,13.48
112,365978.39,3716447.02,60,14.94
113,365972.11,3716418.19,60,107.39
114,365978.04,3716409.25,90,69.53
115,365986.81,3716417.14,60,93.64
116,365998.50,3716415.62,60,107.52
117,366000.85,3716403.73,60,22.63
118,365916.92,3716433.04,60,566.46
119,365895.17,3716456.94,60,54.51
120,365798.34,3716447.70,60,59.90
121,365792.29,3716454.23,60,67.83
122,365783.65,3716470.88,60,54.61
123,365775.65,3716466.75,60,62.83
124,365767.68,3716461.29,90,99.96
125,365773.57,3716484.40,90,61.23
126,365786.74,3716492.04,90,204.35
127,365816.92,3716481.45,90,176.39
128,365851.04,3716473.92,150,316.37
129,365869.07,3716492.61,60,113.67
130,365879.95,3716478.52,60,195.43
131,365877.48,3716501.91,60,15.80
132,365860.60,3716501.37,60,100.90
133,365832.93,3716493.95,60,188.21
134,365863.56,3716518.29,90,342.72
135,365820.53,3716524.24,60,1062.37
136,365842.66,3716538.47,60,74.37
137,365829.92,3716550.54,150,48.52
138,365821.66,3716500.19,60,82.00
139,365767.53,3716494.27,60,65.38
140,365762.69,3716532.41,60,61.77
141,365772.39,3716528.72,60,38.75
142,365797.22,3716503.60,120,413.19
143,365785.18,3716532.74,60,32.39
144,365779.62,3716538.58,60,35.13
145,365777.45,3716531.64,60,52.64
146,365779.08,3716559.37,60,30.29
147,365782.70,3716554.18,60,35.83
148,365789.62,3716546.51,60,79.35
149,365800.04,3716547.94,60,49.47
150,365798.32,3716540.51,60,14.61
151,365804.27,3716550.67,90,33.23
152,365798.14,3716599.54,60,98.71
153,365794.53,3716589.02,60,28.75
154,365779.47,3716581.55,60,93.34
155,365790.35,3716560.19,60,154.02
156,365770.34,3716567.54,60,35.74
157,365773.08,3716575.47,60,64.91
158,365767.18,3716596.49,120,121.36
159,365785.20,3716588.32,60,54.88
160,365789.89,3716594.37,60,25.44
161,365790.57,3716611.60,60,46.01
162,365778.78,3716605.72,60,54.19
163,365784.38,3716609.01,60,33.59
164,365767.84,3716614.02,90,51.16
165,365749.95,3716600.94,60,153.80
166,365757.46,3716589.88,60,93.86
167,365764.77,3716572.82,60,33.60
168,365745.14,3716578.35,60,58.45
169,365740.17,3716574.80,60,41.93
170,365750.41,3716584.41,60,65.10
171,365736.16,3716569.45,60,58.23
172,365730.03,3716562.32,60,106.94
173,365756.38,3716527.73,120,293.46
174,365758.85,3716548.62,120,355.04
175,365761.77,3716476.17,60,86.26
176,366018.68,3716457.46,60,283.58
177,366074.67,3716513.15,60,235.02
178,366103.29,3716532.36,60,49.74
179,366094.77,3716536.80,60,52.67
180,366080.29,3716532.80,60,39.89
181,366075.03,3716532.32,60,34.20
182,366083.85,3716547.65,60,105.55
183,366068.76,3716544.64,90,200.03
184,366034.44,3716501.97,60,27.71
185,366020.38,3716513.13,60,98.62
186,366027.13,3716523.62,60,43.59
187,366038.85,3716524.86,60,144.14
188,366024.43,3716543.01,60,22.56
189,366020.84,3716554.37,60,136.84
190,366053.79,3716562.99,60,164.02
191,366038.12,3716574.20,60,164.80
192,366053.33,3716576.41,60,73.27
193,366051.40,3716586.46,60,76.72
194,366040.33,3716590.38,60,88.05
195,366031.53,3716582.52,60,34.57
196,366034.13,3716561.06,60,114.17
197,366016.84,3716580.09,60,33.52
198,366016.01,3716572.77,60,63.85
199,366031.43,3716594.14,60,68.64
200,366013.81,3716604.76,60,154.21
201,366044.95,3716607.53,60,2.79
202,366048.18,3716612.85,60,124.02
203,366067.40,3716587.46,60,138.92
204,366101.95,3716596.39,60,20.61
205,366085.40,3716587.83,60,269.67
206,366088.46,3716611.12,60,55.35
207,366090.71,3716624.54,90,63.97
208,366101.07,3716621.46,60,136.74
209,366124.90,3716626.76,60,39.70
210,366134.23,3716630.03,60,26.65
211,366131.92,3716623.85,60,25.54
212,366122.39,3716614.46,60,71.80
213,366129.70,3716607.22,60,28.99
214,366131.31,3716616.04,60,30.96
215,366128.54,3716583.58,60,261.89
216,366115.00,3716587.97,60,210.47
217,366102.20,3716586.53,60,93.82
218,366102.48,3716549.76,60,272.78
219,366141.14,3716604.49,60,70.77
220,366141.81,3716614.84,60,24.72
221,366142.64,3716622.71,60,20.24
222,366143.71,3716629.02,60,23.94
223,366149.97,3716626.56,60,29.67
224,366147.65,3716615.62,60,32.53
225,366143.63,3716650.55,60,180.36
226,366140.75,3716691.56,60,59.51
227,366142.00,3716705.42,60,65.95
228,366144.77,3716717.39,60,43.83
229,366145.81,3716729.86,60,35.82
230,366152.93,3716752.64,60,33.78
231,366149.48,3716741.05,60,28.11
232,366136.32,3716728.79,60,12.25
233,366125.87,3716715.69,60,62.45
234,366117.48,3716705.20,60,54.09
235,366115.13,3716716.65,60,18.33
236,366088.13,3716711.30,60,64.09
237,366100.98,3716685.48,60,12.87
238,366105.77,3716697.51,60,132.62
239,366124.57,3716687.74,60,53.39
240,366132.96,3716689.16,60,40.47
241,366127.21,3716678.49,60,34.19
242,366119.80,3716678.22,60,28.70
243,366106.97,3716671.46,60,179.02
244,366119.50,3716669.08,60,49.74
245,366119.41,3716655.44,60,123.99
246,366127.39,3716669.68,60,40.59
247,366122.59,3716639.21,60,85.52
248,366105.96,3716642.09,60,41.72
249,366101.07,3716653.92,60,182.22
250,366093.55,3716637.45,60,42.73
251,366077.37,3716648.33,60,140.34
252,366081.86,3716663.74,60,23.15
253,366093.69,3716683.04,60,5.43
254,366081.92,3716674.12,60,112.91
255,366086.61,3716683.79,60,23.39
256,366060.71,3716692.73,60,85.46
257,366070.30,3716676.46,60,77.46
258,366057.58,3716678.82,60,125.02
259,366040.47,3716657.39,60,617.11
260,366065.58,3716654.30,60,64.63
261,366064.96,3716633.66,60,106.73
262,366044.47,3716640.14,60,17.64
263,366064.01,3716708.09,60,39.81
264,366070.88,3716708.59,60,44.36
265,366056.21,3716708.66,60,51.26
266,366096.68,3716763.67,60,22.87
267,366084.08,3716827.25,60,75.36
268,366079.71,3716837.70,60,61.84
269,366128.43,3716872.92,60,40.02
270,366108.33,3716853.31,60,5.44
271,366096.57,3716854.04,60,50.79
272,366086.41,3716852.65,60,18.66
273,366091.40,3716839.45,60,81.16
274,366095.73,3716830.83,60,68.21
275,366111.40,3716839.05,60,133.14
276,366134.26,3716842.16,60,216.83
277,366146.76,3716829.66,60,21.42
278,366147.67,3716837.31,60,8.34
279,366159.04,3716830.80,60,86.23
280,366138.84,3716853.38,60,32.17
281,366146.63,3716774.83,60,36.93
