BldCode,CenterX,CenterY,Height,Area
148,362192.74,3714103.75,60,136.32
149,362161.00,3714096.34,60,42.63
150,362142.08,3714086.92,60,156.89
151,362123.45,3714077.03,90,126.34
152,362080.94,3714079.01,90,69.13
153,362073.71,3714076.30,60,49.79
154,362062.65,3714101.51,60,677.09
155,362101.40,3714163.71,60,80.28
156,362094.36,3714170.07,60,81.15
157,362087.94,3714175.67,60,76.10
158,362083.79,3714180.64,60,47.39
159,362074.95,3714170.58,60,185.16
160,362075.28,3714182.30,60,52.21
161,362079.30,3714189.71,60,60.07
162,362093.71,3714196.23,60,94.39
163,362107.33,3714184.34,60,62.41
164,362107.66,3714209.78,60,38.58
165,362105.85,3714201.03,60,49.28
166,362119.53,3714198.07,60,10.77
167,362121.87,3714205.89,60,38.09
168,362127.03,3714198.14,60,132.41
169,362119.42,3714173.18,60,94.23
170,362112.61,3714179.46,60,36.83
171,362139.39,3714156.81,60,41.20
172,362145.05,3714156.04,90,41.00
173,362146.37,3714182.32,60,34.68
174,362132.58,3714185.79,60,33.78
175,362141.65,3714185.70,60,36.82
176,362154.45,3714191.57,60,261.78
177,362139.79,3714195.53,60,40.80
178,362153.57,3714177.86,60,125.23
179,362155.91,3714228.22,60,48.00
180,362154.13,3714218.30,60,88.87
181,362161.44,3714212.76,60,37.72
182,362144.06,3714221.75,60,71.54
183,362147.49,3714230.11,60,21.42
184,362131.22,3714228.40,60,146.26
185,362097.59,3714208.24,60,107.62
186,362153.82,3714323.16,60,166.01
187,362182.98,3714302.62,60,87.67
188,362176.90,3714310.13,60,131.23
189,362192.12,3714306.14,60,60.19
190,362191.23,3714287.62,60,69.09
191,362189.06,3714280.06,60,21.49
192,362181.82,3714280.56,60,50.18
193,362180.79,3714289.69,60,50.29
194,362186.96,3714267.96,60,67.14
195,362187.00,3714255.62,60,79.17
196,362182.90,3714234.49,60,739.29
197,362207.99,3714241.68,60,193.01
198,362216.63,3714237.88,60,67.52
199,362196.62,3714250.06,60,92.49
200,362201.64,3714258.03,60,84.69
201,362195.46,3714266.96,90,64.19
202,362198.49,3714272.88,60,5.97
203,362216.38,3714266.84,60,137.72
204,362213.63,3714282.60,60,52.95
205,362218.98,3714250.83,60,56.63
206,362230.90,3714250.29,60,35.35
207,362240.04,3714266.13,60,147.47
208,362247.77,3714280.72,90,52.07
209,362240.29,3714284.44,60,84.23
210,362224.72,3714281.18,60,49.74
211,362225.20,3714293.89,60,68.91
212,362208.50,3714299.18,60,144.17
213,362204.16,3714284.70,60,65.43
214,362196.95,3714304.75,60,26.71
215,362255.17,3714315.22,60,57.15
216,362254.36,3714301.17,60,15.37
217,362259.13,3714290.15,60,67.09
218,362263.69,3714325.32,60,79.99
219,362308.64,3714360.21,60,8.76
220,362410.31,3714238.53,60,89.78
221,362440.51,3714207.79,60,67.40
222,362437.88,3714221.94,60,25.26
223,362449.04,3714228.85,60,186.21
224,362458.22,3714248.67,60,74.41
225,362455.58,3714241.08,60,37.77
226,362465.82,3714256.30,60,68.92
227,362467.75,3714245.16,60,9.63
228,362476.22,3714257.87,60,37.73
229,362473.93,3714269.13,60,108.02
230,362483.93,3714258.28,60,35.48
231,362476.24,3714248.08,60,12.44
232,362464.72,3714235.03,60,71.83
233,362457.93,3714210.89,60,83.03
234,362448.63,3714210.49,60,68.62
235,362449.44,3714194.98,60,64.52
