BldCode,CenterX,CenterY,Height,Area
146,363791.69,3716104.34,60,104.21
147,363791.12,3716113.29,60,73.42
148,363807.83,3716103.08,60,27.55
149,363922.25,3716093.08,60,249.10
150,363905.34,3716095.33,90,189.90
151,363893.74,3716087.88,60,62.80
152,363883.74,3716087.87,60,43.93
153,363884.47,3716105.44,60,131.14
154,363867.78,3716099.95,60,132.27
155,363854.41,3716097.63,60,23.41
156,363856.26,3716088.09,60,268.92
157,363815.41,3716073.47,90,79.65
158,363827.89,3716077.51,60,129.68
159,363822.10,3716062.82,60,191.69
160,363847.51,3716071.95,60,79.81
161,363850.49,3716059.25,60,117.22
162,363859.65,3716073.52,60,96.42
163,363864.33,3716060.36,60,124.63
164,363862.14,3716043.02,60,106.20
165,363855.22,3716018.28,60,85.44
166,363866.69,3716029.24,60,130.87
167,363875.61,3716030.54,60,59.97
168,363872.43,3716046.10,60,56.89
169,363886.75,3716028.74,60,126.61
170,363884.46,3716044.63,60,72.01
171,363879.73,3716059.92,60,63.77
172,363882.08,3716052.58,60,46.58
173,363876.98,3716067.84,60,61.39
174,363871.71,3716076.26,60,75.13
175,363895.98,3716071.54,60,53.50
176,363901.91,3716054.12,60,61.03
177,363912.67,3716057.82,60,147.63
178,363921.27,3716079.26,60,50.39
179,363924.89,3716069.90,60,57.54
180,363905.02,3716046.86,60,54.05
181,363907.33,3716039.55,60,51.19
182,363913.66,3716033.32,90,24.89
183,363917.37,3716044.16,60,67.30
184,363921.06,3716036.42,60,32.19
185,363919.48,3716014.08,60,98.80
186,363909.72,3716015.99,60,56.53
187,363907.29,3716031.68,60,49.12
188,363879.16,3716006.05,60,70.72
189,363886.91,3716006.10,60,48.25
190,363893.89,3716008.68,60,82.58
191,363898.44,3716001.23,60,12.93
192,363894.11,3715989.76,60,80.60
193,363901.66,3715991.76,60,54.03
194,363912.53,3716007.15,60,47.27
195,363892.95,3715960.02,60,378.51
196,363921.80,3715972.69,60,73.60
197,363927.30,3715954.42,60,119.96
198,363935.60,3715955.58,120,73.52
199,363930.82,3715972.09,60,84.64
200,363942.06,3715956.48,90,54.54
201,363942.51,3715979.51,60,136.71
202,363929.22,3716002.64,60,94.37
203,363944.92,3716005.29,60,118.64
204,363952.59,3715998.71,60,8.39
205,363954.94,3715979.44,60,64.69
206,363960.18,3715980.80,60,48.48
207,363960.69,3716009.46,60,219.66
208,363983.51,3716016.07,60,182.19
209,363971.91,3716012.81,90,58.37
210,363960.40,3716025.66,60,85.75
211,363966.61,3716026.10,90,24.52
212,363952.74,3716024.17,60,59.20
213,363945.53,3716022.01,120,79.90
214,363933.43,3716019.51,60,190.90
215,363936.51,3716039.61,60,54.99
216,363946.37,3716044.00,90,59.93
217,363956.28,3716048.15,60,104.93
218,363930.20,3716058.70,60,73.95
219,363953.79,3716075.93,60,64.30
220,363955.77,3716063.24,60,170.86
221,363965.75,3716052.27,60,110.04
222,363975.80,3716029.94,60,108.61
223,364013.65,3715951.79,60,97.37
224,364005.68,3715941.71,60,21.87
225,364003.15,3715950.31,60,78.57
226,363996.03,3715944.74,90,95.58
227,364006.03,3715976.68,90,72.40
228,363995.29,3715976.03,60,82.54
229,363991.85,3715991.16,90,83.33
230,363999.46,3715992.59,60,80.98
231,363984.81,3715988.99,60,71.09
232,363978.13,3715987.29,60,51.51
233,363972.34,3715983.38,60,57.54
234,363965.72,3715982.24,90,57.02
235,363966.05,3715967.43,90,63.98
236,363974.73,3715969.04,60,72.48
237,363983.89,3715972.69,60,61.90
238,363988.89,3715964.97,60,10.16
239,363987.49,3715943.33,60,119.03
240,363976.88,3715942.36,60,87.61
241,363962.23,3715937.86,60,136.30
242,363961.95,3715957.43,60,11.46
243,363957.37,3715964.66,60,61.06
244,363949.51,3715956.71,60,57.97
245,363942.20,3715929.68,60,95.37
246,363959.75,3715918.34,60,96.66
247,363951.70,3715913.58,60,58.50
248,363968.35,3715920.85,60,46.88
249,363975.84,3715922.28,60,92.82
250,363984.70,3715924.76,60,101.13
251,363991.45,3715899.56,60,148.65
252,363971.38,3715894.23,60,95.32
253,363980.64,3715899.00,60,50.23
254,364004.02,3715886.74,60,276.00
255,364011.20,3715904.75,60,107.66
256,364002.21,3715904.03,60,78.00
257,363994.68,3715928.47,60,91.90
258,364003.43,3715930.03,60,80.20
259,364020.41,3715907.49,60,90.22
260,364020.05,3715933.03,90,69.89
261,364028.00,3715909.28,90,80.70
262,364027.27,3715892.15,60,51.89
263,364034.48,3715892.90,60,81.70
264,364041.60,3715869.37,60,93.03
265,364046.05,3715853.40,60,147.90
266,364033.28,3715867.45,60,91.83
267,364020.86,3715889.81,60,48.99
268,363999.92,3715858.79,60,70.17
269,364007.96,3715860.99,60,60.20
270,364015.24,3715863.24,60,45.58
271,364004.47,3715843.86,60,57.78
272,364017.49,3715842.56,60,121.12
273,364028.13,3715848.40,60,73.90
274,364023.92,3715863.67,120,115.76
275,364034.24,3715849.98,60,45.78
276,364018.88,3715825.74,60,39.56
277,364086.23,3715805.89,60,5.19
278,364072.83,3715806.43,60,10.59
