BldCode,CenterX,CenterY,Height,Area
118,368422.96,3714397.06,60,61.73
119,368412.20,3714382.11,60,70.36
120,368408.19,3714389.54,60,72.36
121,368403.40,3714369.93,60,57.77
122,368418.39,3714370.94,60,44.48
123,368410.21,3714350.77,60,56.75
124,368403.72,3714361.44,60,32.10
125,368408.02,3714332.19,60,94.38
126,368424.39,3714306.46,60,2.52
127,368415.77,3714306.06,60,2.95
128,368430.04,3714266.02,60,354.83
129,368410.68,3714261.40,60,109.67
130,368372.84,3714282.41,60,71.45
131,368337.92,3714276.20,60,69.95
132,368340.75,3714336.35,60,38.98
133,368346.13,3714358.34,60,85.85
134,368327.83,3714369.96,60,84.11
135,368330.03,3714356.86,60,74.89
136,368318.62,3714349.34,60,44.34
137,368318.38,3714356.13,60,50.34
138,368317.63,3714361.98,90,50.90
139,368315.70,3714372.29,60,59.84
140,368326.27,3714381.88,60,70.42
141,368315.57,3714381.24,60,49.47
142,368313.89,3714392.15,60,110.29
143,368296.92,3714391.31,60,109.64
144,368298.53,3714382.00,60,56.47
145,368267.22,3714375.62,120,639.71
146,368287.40,3714368.03,60,35.92
147,368299.52,3714374.27,60,39.95
148,368299.37,3714366.72,60,58.47
149,368300.39,3714358.62,60,67.78
150,368301.16,3714349.06,60,70.64
151,368245.68,3714341.50,60,70.99
152,368258.90,3714341.69,60,49.31
153,368293.55,3714335.54,60,41.32
154,368195.06,3714275.60,60,7.44
155,368186.00,3714269.55,60,117.87
156,368196.71,3714255.64,60,94.44
157,368201.14,3714268.82,60,88.08
158,368201.58,3714237.36,60,83.61
159,368209.88,3714261.40,60,118.59
160,368222.89,3714256.09,60,98.20
161,368216.12,3714240.55,60,74.24
162,368231.81,3714217.53,60,78.94
163,368241.37,3714213.59,60,9.48
164,368265.90,3714231.09,60,11.32
165,368254.50,3714237.01,60,231.43
166,368297.25,3714237.40,60,75.28
167,368284.84,3714223.46,60,117.28
168,368296.48,3714223.19,60,87.67
169,368295.99,3714206.74,60,84.09
170,368283.80,3714209.13,60,83.01
171,368266.22,3714215.68,60,354.72
172,368255.35,3714206.54,60,9.54
173,368339.31,3714214.16,60,59.66
174,368323.41,3714210.16,60,64.55
175,368316.37,3714203.83,60,6.89
176,368311.71,3714213.49,60,80.81
177,368308.02,3714222.30,60,26.23
178,368322.21,3714228.64,60,130.80
179,368335.20,3714231.59,60,139.40
180,368335.74,3714267.02,60,33.96
181,368341.90,3714269.03,60,22.34
182,368345.25,3714259.75,60,48.29
183,368345.85,3714245.21,60,125.46
184,368353.94,3714221.64,60,70.08
185,368386.00,3714231.41,60,32.35
186,368382.40,3714242.89,60,55.01
187,368366.47,3714244.96,150,184.54
188,368377.48,3714265.64,60,41.17
189,368396.93,3714263.21,60,73.98
190,368388.50,3714258.18,60,83.40
191,368408.51,3714246.01,60,89.69
192,368416.70,3714245.46,60,53.95
193,368394.59,3714238.47,60,79.45
194,368427.90,3714248.50,60,32.92
195,368486.26,3714302.22,60,75.90
196,368496.64,3714305.65,60,104.81
197,368491.99,3714312.54,60,29.75
198,368477.86,3714318.22,60,58.63
199,368484.37,3714322.24,60,61.24
200,368470.43,3714312.64,60,111.60
201,368462.81,3714289.28,90,180.84
202,368473.66,3714301.46,60,63.89
203,368483.27,3714292.76,60,58.06
204,368476.23,3714287.87,60,45.41
205,368442.39,3714284.37,60,33.92
206,368448.99,3714274.88,60,110.71
207,368444.55,3714302.79,60,54.01
208,368433.75,3714311.12,60,3.55
209,368444.65,3714316.54,60,42.29
210,368438.94,3714324.01,60,13.57
211,368439.36,3714337.45,60,39.21
212,368433.92,3714333.98,60,48.70
213,368445.74,3714326.32,60,42.77
214,368459.07,3714323.35,60,58.48
215,368457.49,3714338.11,60,118.91
216,368468.45,3714328.75,60,54.43
217,368457.89,3714369.65,60,60.07
218,368448.34,3714367.96,60,58.53
219,368452.21,3714346.92,60,87.90
220,368443.83,3714343.00,60,32.67
221,368425.21,3714354.36,60,108.03
222,368437.21,3714362.75,60,31.17
223,368433.38,3714368.13,60,10.40
224,368442.12,3714364.86,60,28.40
225,368444.70,3714375.37,60,35.00
226,368451.96,3714380.43,60,49.07
227,368440.97,3714384.75,90,71.89
228,368432.90,3714385.07,90,41.95
229,368428.17,3714382.79,60,44.85
230,368432.54,3714397.51,90,44.86
231,368443.70,3714396.26,60,48.05
232,368448.89,3714390.65,60,40.83
233,368457.88,3714393.03,60,48.33
234,368472.88,3714386.82,60,153.63
235,368468.70,3714375.47,60,51.87
236,368463.20,3714384.36,60,52.68
