BldCode,CenterX,CenterY,Height,Area
75,364372.54,3715530.42,60,123.06
76,364360.17,3715526.09,60,171.42
77,364343.37,3715526.64,60,287.87
78,364339.44,3715513.65,60,18.29
79,364724.61,3715519.52,60,54.10
80,364733.97,3715521.83,60,48.28
81,364733.84,3715531.09,60,34.27
82,364718.00,3715527.87,60,111.39
83,364712.66,3715542.24,90,69.15
84,364698.68,3715535.28,60,111.61
85,364708.08,3715543.03,60,60.30
86,364702.29,3715525.07,60,37.70
87,364695.62,3715514.64,60,35.25
88,364693.92,3715523.45,60,44.26
89,364704.09,3715516.24,60,56.30
90,364713.78,3715518.01,60,59.34
91,364679.04,3715519.61,60,94.34
92,364666.77,3715518.46,120,244.36
93,364669.46,3715535.67,60,219.49
94,364694.07,3715545.29,150,136.54
95,364691.18,3715577.37,60,134.33
96,364686.98,3715588.28,60,131.10
97,364654.29,3715580.15,60,353.26
98,364678.74,3715594.11,60,73.69
99,364675.57,3715602.83,60,70.13
100,364644.59,3715600.54,60,120.78
101,364634.97,3715591.31,60,36.89
102,364651.23,3715593.96,60,141.93
103,364631.24,3715576.21,60,107.95
104,364629.16,3715590.53,60,21.94
105,364622.56,3715576.58,120,97.06
106,364613.51,3715576.70,60,114.42
107,364605.49,3715572.39,60,28.90
108,364625.47,3715543.05,60,14.76
109,364655.51,3715536.38,120,120.95
110,364617.39,3715519.36,60,97.60
111,364604.92,3715519.12,60,67.52
112,364602.53,3715528.59,60,15.46
113,364581.99,3715535.25,60,180.14
114,364580.42,3715517.07,60,148.77
115,364546.00,3715513.73,60,378.40
116,364534.55,3715533.62,60,116.29
117,364547.53,3715572.02,120,223.32
118,364543.97,3715582.28,60,88.04
119,364544.35,3715594.22,60,65.68
120,364537.61,3715594.04,90,41.56
121,364551.72,3715596.19,90,72.33
122,364585.76,3715617.60,60,158.75
123,364567.11,3715626.49,60,151.99
124,364586.91,3715631.45,60,156.66
125,364586.87,3715593.22,90,330.50
126,364608.04,3715587.84,60,5.60
127,364608.45,3715626.13,60,72.41
128,364622.24,3715619.10,60,198.25
129,364619.67,3715597.32,60,158.12
130,364623.75,3715628.85,60,96.22
131,364642.97,3715627.75,60,134.83
132,364647.65,3715636.38,60,15.32
133,364627.21,3715645.10,60,26.36
134,364637.55,3715645.47,60,66.17
135,364638.13,3715654.62,60,87.45
136,364620.76,3715644.65,60,21.75
137,364620.30,3715634.97,60,28.60
138,364614.20,3715644.18,60,32.66
139,364607.52,3715643.95,60,23.90
140,364609.50,3715634.44,60,20.92
141,364614.12,3715653.70,60,121.90
142,364593.34,3715652.56,60,63.59
143,364578.79,3715642.29,60,300.23
144,364566.48,3715651.61,60,75.20
145,364557.55,3715651.52,60,27.06
146,364540.30,3715641.53,60,149.90
147,364540.65,3715652.40,60,82.10
148,364661.21,3715655.78,90,61.21
149,364672.50,3715658.06,90,29.84
150,364777.63,3715668.22,60,89.07
151,364765.97,3715667.77,60,34.90
152,364773.19,3715659.51,60,21.59
153,364756.43,3715639.61,60,109.84
154,364749.10,3715657.69,60,73.21
155,364750.62,3715666.08,60,27.12
156,364740.19,3715655.33,60,29.90
157,364749.00,3715639.45,60,100.53
158,364739.61,3715639.34,90,113.24
159,364729.48,3715662.23,60,173.66
160,364744.45,3715665.44,60,26.18
161,364712.53,3715660.15,60,25.01
162,364713.67,3715653.44,60,13.01
163,364718.65,3715639.05,60,175.42
164,364696.00,3715631.33,60,192.43
165,364681.71,3715658.95,90,37.26
166,364680.26,3715648.77,60,141.83
167,364664.12,3715645.77,60,122.03
168,364666.93,3715629.58,60,63.81
169,364667.73,3715619.60,60,42.93
170,364678.54,3715631.70,60,62.33
171,364678.80,3715621.36,60,85.17
172,364690.46,3715600.57,90,123.54
173,364720.48,3715628.72,60,188.24
174,364700.76,3715602.07,60,84.55
175,364739.60,3715585.48,60,109.28
176,364736.09,3715594.81,60,61.40
177,364718.88,3715599.26,60,406.43
178,364749.54,3715605.97,60,845.22
179,364738.22,3715549.58,120,232.62
180,364754.69,3715545.52,60,76.62
181,364768.56,3715558.83,90,59.67
182,364767.14,3715547.64,60,105.01
183,364773.53,3715536.87,60,85.11
184,364762.95,3715533.37,60,63.28
185,364786.82,3715531.78,60,42.37
186,364785.00,3715539.55,90,36.58
187,364780.50,3715550.84,90,79.98
188,364813.10,3715544.91,60,415.47
189,364800.97,3715534.08,90,21.62
190,364810.82,3715536.12,60,89.46
191,364820.70,3715561.15,60,244.26
192,364789.63,3715594.09,90,113.01
193,364783.35,3715614.67,60,91.01
194,364783.11,3715622.03,60,58.46
195,364795.80,3715619.38,120,118.02
196,364805.46,3715621.95,60,82.80
197,364814.15,3715622.95,60,71.47
198,364822.47,3715624.58,90,106.64
199,364831.25,3715627.47,90,65.33
200,364820.56,3715601.41,60,119.85
201,364839.92,3715626.86,60,106.49
202,364850.85,3715624.41,90,49.51
203,364843.26,3715650.39,60,71.09
204,364852.61,3715652.54,60,73.78
205,364842.89,3715662.78,60,306.02
206,364844.62,3715673.65,60,31.79
207,364835.95,3715682.76,60,265.09
208,364822.52,3715655.76,60,92.54
209,364802.59,3715669.70,180,414.93
210,364843.19,3715567.26,60,261.79
211,364845.36,3715542.73,90,109.43
212,364845.65,3715553.31,90,91.42
213,364836.78,3715540.42,60,29.80
