BldCode,CenterX,CenterY,Height,Area
105,366523.80,3714525.39,90,59.10
106,366532.03,3714524.64,90,48.45
107,366549.28,3714530.46,60,90.09
108,366550.09,3714540.48,60,118.09
109,366565.51,3714539.06,90,47.19
110,366554.27,3714551.25,60,41.89
111,366548.06,3714551.27,90,50.32
112,366535.46,3714556.66,60,69.34
113,366552.08,3714561.90,90,146.91
114,366568.13,3714562.82,60,57.10
115,366574.42,3714562.25,90,54.33
116,366573.28,3714550.12,90,44.98
117,366572.78,3714538.72,60,41.80
118,366591.87,3714537.65,60,15.50
119,366590.65,3714516.93,60,24.75
120,366571.69,3714519.14,60,31.67
121,366572.22,3714528.61,60,37.07
122,366565.30,3714529.47,60,45.14
123,366564.79,3714519.44,60,42.07
124,366548.55,3714520.43,60,105.55
125,366587.63,3714504.44,60,91.71
126,366588.17,3714490.27,60,14.31
127,366604.47,3714485.79,60,173.59
128,366607.87,3714501.23,60,142.35
129,366609.15,3714517.18,60,185.78
130,366611.77,3714532.50,60,160.58
131,366613.79,3714547.25,60,158.51
132,366591.86,3714550.83,60,95.78
133,366649.76,3714434.51,60,231.78
134,366595.21,3714431.54,90,142.05
135,366727.92,3714306.80,60,50.06
136,366742.80,3714345.15,60,30.39
137,366738.29,3714358.12,60,76.67
138,366743.82,3714416.57,60,110.43
139,366772.84,3714392.04,60,787.26
140,366825.41,3714441.05,60,12.09
141,366820.25,3714440.49,60,16.36
142,366815.40,3714441.69,60,11.48
143,366795.84,3714452.91,60,60.81
144,366755.28,3714516.51,60,39.49
145,366771.93,3714525.90,60,298.32
146,366749.74,3714529.24,60,52.14
147,366808.36,3714494.36,60,18.54
148,366798.72,3714478.49,60,93.25
149,366825.70,3714454.27,60,177.43
150,366854.70,3714438.58,90,36.67
151,366840.23,3714436.20,60,108.48
152,366841.95,3714349.31,60,208.92
153,366822.88,3714388.85,60,697.19
154,366799.86,3714363.37,60,2245.63
155,366778.64,3714349.73,60,110.74
156,366832.96,3714286.35,60,57.00
157,366797.78,3714317.72,60,357.08
158,366779.21,3714319.41,60,86.10
159,366767.48,3714323.97,60,17.29
160,366748.50,3714326.15,60,49.31
161,366741.05,3714317.99,60,53.25
162,366746.98,3714310.77,60,49.67
163,366749.99,3714277.03,60,262.21
164,366782.59,3714281.15,60,481.99
165,366832.59,3714277.18,60,50.19
166,366831.49,3714259.61,90,61.06
167,366816.49,3714242.95,60,13.49
168,366808.40,3714218.25,60,124.82
169,366793.08,3714197.30,120,900.79
