BldCode,CenterX,CenterY,Height,Area
70,365393.45,3715469.68,90,92.93
71,365403.96,3715466.36,60,96.85
72,365404.03,3715476.88,60,42.52
73,365402.89,3715452.93,90,236.69
74,365420.65,3715471.79,60,33.66
75,365434.06,3715471.03,60,70.13
76,365457.36,3715425.29,60,61.10
77,365446.84,3715427.16,60,113.01
78,365462.41,3715461.63,60,18.03
79,365469.37,3715470.69,60,102.26
80,365482.85,3715459.49,60,12.29
81,365505.42,3715465.33,90,77.85
82,365496.02,3715460.26,60,70.05
83,365502.29,3715445.62,60,10.42
84,365505.27,3715452.69,60,56.76
85,365506.04,3715422.98,60,64.41
86,365489.09,3715412.83,90,191.29
87,365480.58,3715421.77,60,230.25
88,365465.38,3715412.62,90,211.51
89,365482.17,3715383.43,150,397.92
90,365470.99,3715350.94,330,741.80
91,365506.83,3715391.48,60,53.56
92,365499.59,3715390.39,90,61.20
93,365502.51,3715377.36,60,71.26
94,365471.16,3715367.45,60,36.29
95,365463.28,3715383.61,60,177.38
96,365448.18,3715383.21,60,286.46
97,365437.44,3715377.79,60,31.81
98,365436.89,3715366.42,60,43.30
99,365429.78,3715349.23,240,457.59
100,365527.73,3715377.96,60,301.29
101,365512.87,3715377.63,60,71.59
102,365513.82,3715392.23,60,51.92
103,365546.04,3715418.31,60,53.87
104,365534.28,3715420.65,60,115.62
105,365536.48,3715405.70,60,125.05
106,365517.34,3715425.68,60,57.44
107,365530.59,3715438.79,60,31.69
108,365512.63,3715442.40,60,74.05
109,365512.40,3715458.61,60,39.22
110,365529.17,3715463.55,60,298.48
111,365545.82,3715470.29,60,11.44
112,365561.13,3715464.33,60,61.25
113,365566.51,3715450.87,60,79.79
114,365550.61,3715431.30,60,76.92
115,365577.92,3715412.21,60,112.56
116,365586.22,3715434.18,60,33.49
117,365596.17,3715437.09,60,119.14
118,365568.97,3715427.89,60,257.70
119,365575.15,3715465.17,60,145.53
120,365589.76,3715452.99,60,22.57
121,365605.35,3715466.19,60,127.97
122,365619.91,3715451.61,60,158.86
123,365626.85,3715448.47,60,45.85
124,365629.84,3715437.71,60,68.10
125,365609.43,3715446.19,60,22.93
126,365622.69,3715421.95,60,436.09
127,365590.43,3715424.56,60,27.50
128,365576.52,3715356.45,120,981.86
129,365663.22,3715435.97,90,57.82
130,365650.58,3715415.47,60,47.28
131,365643.54,3715415.66,60,54.79
132,365644.07,3715434.44,60,65.43
133,365654.14,3715434.95,60,73.62
134,365643.28,3715446.98,60,65.19
135,365692.14,3715515.59,60,33.77
136,365691.58,3715526.16,60,144.14
137,365680.75,3715509.74,60,151.11
138,365668.44,3715518.92,60,28.59
139,365668.49,3715504.42,60,114.12
140,365686.14,3715487.20,60,32.89
141,365676.31,3715492.75,60,158.23
142,365649.65,3715492.51,60,33.93
143,365644.94,3715479.50,60,202.53
144,365641.67,3715506.31,60,93.38
145,365639.03,3715525.62,60,169.38
146,365647.15,3715536.11,60,148.38
147,365664.13,3715512.77,60,40.12
148,365660.28,3715530.37,60,78.46
149,365668.33,3715534.92,60,24.32
150,365678.25,3715531.23,60,62.91
151,365663.76,3715549.19,60,229.40
152,365622.21,3715504.84,60,338.93
153,365628.85,3715515.30,60,200.42
154,365610.49,3715488.16,60,96.45
155,365621.08,3715483.71,60,58.71
156,365601.76,3715500.23,60,97.71
157,365591.33,3715492.37,60,80.26
158,365594.09,3715465.20,60,167.11
159,365570.34,3715478.29,60,82.53
160,365578.46,3715486.38,60,13.06
161,365584.11,3715478.12,60,105.29
162,365585.05,3715505.44,60,45.98
163,365591.44,3715510.34,60,62.03
164,365599.64,3715515.62,60,80.73
165,365588.67,3715525.02,60,76.08
166,365580.47,3715521.59,60,46.22
167,365562.63,3715514.68,90,85.56
168,365552.74,3715504.35,60,142.56
169,365565.16,3715491.25,60,163.06
170,365551.73,3715489.04,60,53.54
171,365557.25,3715475.52,60,83.83
172,365531.06,3715495.30,60,165.47
173,365536.32,3715487.86,60,9.54
174,365535.20,3715477.79,60,90.49
175,365521.14,3715478.46,60,43.70
176,365513.23,3715474.34,60,52.60
177,365524.26,3715624.95,150,625.91
178,365573.83,3715584.05,60,317.18
179,365588.93,3715563.25,450,3486.85
180,365611.79,3715642.95,60,23.22
181,365584.67,3715643.43,60,67.33
182,365574.33,3715647.56,60,77.91
183,365591.74,3715656.40,60,56.52
184,365594.73,3715645.47,60,92.05
185,365600.93,3715646.72,90,60.04
186,365600.13,3715659.38,60,33.55
187,365588.18,3715668.26,60,11.79
188,365572.98,3715658.74,60,79.31
189,365571.72,3715668.05,60,119.82
190,365554.17,3715660.56,60,284.11
191,365554.83,3715647.40,90,40.02
192,365565.13,3715646.27,120,110.94
193,365551.65,3715601.53,90,1772.04
194,365580.09,3715703.07,60,62.42
195,365579.54,3715710.34,60,80.56
196,365577.90,3715719.16,60,29.96
197,365591.04,3715719.58,60,60.63
198,365595.02,3715728.23,60,77.71
199,365621.94,3715709.31,60,103.06
200,365616.58,3715727.36,60,188.41
201,365598.13,3715704.97,60,206.98
202,365577.52,3715693.33,60,74.11
203,365596.17,3715674.97,90,223.23
204,365607.22,3715688.90,60,154.50
205,365634.53,3715658.96,60,15.24
206,365629.78,3715657.90,60,18.82
207,365629.16,3715673.00,60,359.35
208,365618.77,3715643.95,60,54.30
209,365628.06,3715646.70,60,94.56
210,365637.04,3715648.20,60,55.48
211,365641.93,3715650.90,60,43.02
212,365647.71,3715652.48,60,52.73
213,365655.00,3715647.81,60,16.35
214,365656.96,3715657.41,60,57.15
215,365641.87,3715660.93,60,12.05
216,365638.21,3715659.86,60,11.75
217,365664.89,3715660.04,60,93.40
218,365662.32,3715675.05,60,85.79
219,365670.08,3715686.87,60,184.55
220,365671.47,3715701.60,60,75.22
221,365682.24,3715707.55,60,6.82
222,365678.21,3715710.01,60,7.06
223,365669.86,3715725.47,60,56.86
224,365666.57,3715711.92,60,107.30
225,365655.29,3715708.82,60,58.84
226,365658.55,3715696.66,60,114.83
227,365638.31,3715700.31,60,141.48
228,365640.22,3715724.99,60,66.98
229,365660.97,3715730.60,60,53.81
230,365671.23,3715739.41,60,76.10
231,365686.66,3715735.10,60,58.27
232,365697.05,3715728.17,150,204.30
233,365680.50,3715723.56,60,76.17
234,365680.45,3715714.76,60,10.01
235,365698.61,3715714.41,60,110.81
236,365684.93,3715711.81,60,10.70
237,365693.57,3715699.45,60,145.45
238,365709.19,3715717.25,60,47.27
239,365711.17,3715726.39,60,65.91
240,365744.77,3715740.74,60,236.96
241,365731.15,3715718.08,60,48.60
242,365748.25,3715691.85,60,4.71
243,365741.96,3715706.48,60,256.11
244,365722.39,3715720.02,60,121.05
245,365713.13,3715702.95,60,216.61
246,365742.72,3715675.61,60,100.55
247,365743.90,3715682.25,60,10.44
248,365751.59,3715685.15,60,90.83
249,365740.00,3715668.36,60,15.98
250,365746.42,3715660.66,60,135.12
251,365734.00,3715655.45,60,86.32
252,365751.69,3715629.52,60,78.33
253,365725.30,3715648.08,60,38.81
254,365725.78,3715632.38,60,344.95
255,365701.21,3715678.38,60,61.17
256,365691.17,3715682.14,60,81.66
257,365683.10,3715665.13,60,105.45
258,365679.38,3715646.83,60,29.18
259,365670.04,3715641.37,60,70.15
260,365665.23,3715651.74,60,11.87
261,365655.59,3715633.85,90,134.79
262,365646.20,3715627.71,60,56.47
263,365631.03,3715624.18,60,168.69
264,365679.03,3715579.24,60,178.88
265,365669.83,3715564.80,60,114.21
266,365707.41,3715553.68,90,240.70
267,365693.44,3715565.77,60,30.05
268,365691.87,3715582.37,60,190.08
269,365708.51,3715597.89,60,74.16
270,365694.08,3715601.26,60,142.09
271,365721.60,3715604.73,60,71.14
272,365736.84,3715594.36,60,49.52
273,365728.07,3715598.95,60,69.85
274,365726.14,3715614.94,60,40.60
275,365734.14,3715609.40,60,94.62
276,365751.68,3715612.73,60,45.45
277,365748.26,3715600.04,60,48.69
278,365744.53,3715590.24,60,59.58
279,365732.57,3715579.82,90,50.83
280,365738.51,3715568.66,60,25.17
281,365740.07,3715576.51,60,41.54
282,365725.51,3715550.54,60,131.85
283,365722.97,3715583.83,60,113.25
284,365712.54,3715568.11,60,166.98
285,365693.21,3715540.02,60,185.65
286,365713.04,3715520.49,60,29.24
287,365745.04,3715643.92,60,195.87
288,365752.10,3715652.24,60,78.97
289,365765.25,3715720.84,120,223.12
290,365752.59,3715728.55,90,179.78
291,365788.65,3715730.43,60,36.92
292,365790.74,3715738.45,60,42.16
293,365777.31,3715781.03,90,70.64
294,365765.35,3715779.74,90,100.00
295,365774.09,3715798.32,60,212.64
296,365771.93,3715808.24,60,42.21
297,365764.82,3715809.83,90,29.97
298,365767.66,3715827.02,60,114.13
299,365776.47,3715825.88,60,67.61
300,365786.64,3715827.08,60,60.81
301,365781.35,3715821.07,60,9.03
302,365783.26,3715806.99,90,86.29
303,365687.20,3715845.66,60,77.11
304,365736.10,3715835.04,90,43.04
305,365728.06,3715835.98,90,40.51
306,365718.32,3715839.01,60,46.81
307,365699.15,3715837.93,60,118.12
308,365713.20,3715831.58,60,41.92
309,365724.66,3715824.47,60,40.38
310,365721.61,3715814.47,60,58.80
311,365731.60,3715809.01,60,60.29
312,365734.83,3715826.50,60,39.55
313,365731.81,3715817.11,60,53.00
314,365757.16,3715827.34,90,68.02
315,365749.18,3715824.26,60,139.98
316,365748.43,3715809.27,60,74.35
317,365728.23,3715802.47,60,50.23
318,365746.03,3715783.37,90,83.16
319,365747.11,3715794.49,90,70.53
320,365731.48,3715790.65,60,66.17
321,365711.99,3715783.59,60,79.40
322,365715.00,3715793.40,60,54.99
323,365723.49,3715791.32,60,37.89
324,365718.63,3715803.14,60,54.93
325,365698.99,3715807.36,90,90.40
326,365694.46,3715799.22,60,168.95
327,365702.68,3715813.91,60,79.57
328,365685.31,3715827.72,120,284.57
329,365669.13,3715810.80,90,308.72
330,365679.68,3715796.04,60,21.46
331,365685.07,3715791.70,60,39.74
332,365689.34,3715776.67,60,56.98
333,365640.20,3715785.19,60,86.20
334,365643.12,3715793.63,60,106.55
335,365634.85,3715811.21,120,247.68
336,365637.04,3715820.05,60,53.21
337,365658.61,3715834.27,60,205.99
338,365647.97,3715825.26,60,162.94
339,365669.01,3715847.30,180,375.50
340,365616.78,3715792.44,60,148.74
341,365629.33,3715791.76,60,83.43
342,365623.67,3715773.41,60,103.43
343,365605.61,3715778.60,60,203.24
344,365602.96,3715770.49,60,6.41
