BldCode,CenterX,CenterY,Height,Area
79,368864.56,3714349.29,60,24.08
80,368863.63,3714264.59,90,10.22
81,368853.82,3714267.38,60,77.83
82,368854.05,3714282.43,60,59.93
83,368861.65,3714291.41,60,52.20
84,368864.35,3714299.06,90,7.79
85,368857.60,3714324.86,90,157.71
86,368846.64,3714309.83,60,105.20
87,368838.03,3714298.96,60,47.08
88,368832.35,3714290.58,60,37.15
89,368849.58,3714292.93,60,42.62
90,368848.20,3714274.79,60,41.46
91,368842.79,3714267.39,60,43.85
92,368837.85,3714261.21,90,35.09
93,368821.93,3714276.26,60,58.09
94,368827.98,3714284.24,60,38.62
95,368813.27,3714289.23,60,38.88
96,368815.98,3714268.43,60,40.86
97,368810.80,3714262.15,90,33.94
98,368801.68,3714273.82,60,209.30
99,368797.17,3714286.27,60,205.15
100,368789.57,3714308.01,60,52.85
101,368793.90,3714314.25,60,43.74
102,368789.28,3714332.40,60,86.43
103,368806.07,3714331.77,60,161.67
104,368820.67,3714319.32,60,60.55
105,368816.45,3714313.18,90,77.64
106,368811.49,3714306.59,60,78.52
107,368821.24,3714300.75,60,84.31
108,368830.25,3714312.86,60,98.28
109,368827.50,3714327.97,90,119.31
110,368837.44,3714321.89,60,41.18
111,368837.97,3714342.38,60,178.94
112,368826.34,3714358.48,60,70.12
113,368819.60,3714350.64,60,43.20
114,368814.53,3714342.91,60,44.57
115,368788.67,3714357.38,60,135.41
116,368779.48,3714387.95,60,52.56
117,368784.21,3714384.50,60,40.42
118,368784.57,3714337.99,60,11.94
119,368773.34,3714335.02,60,156.28
120,368768.90,3714356.39,60,247.03
121,368755.64,3714341.98,60,94.28
122,368743.58,3714325.66,60,78.39
123,368746.98,3714331.37,90,41.70
124,368750.40,3714334.74,60,42.41
125,368784.93,3714325.33,60,26.03
126,368783.26,3714299.73,60,90.85
127,368771.51,3714307.44,60,360.39
128,368778.37,3714291.13,60,57.67
129,368784.46,3714270.14,60,59.99
130,368768.07,3714277.65,90,107.18
131,368771.90,3714286.52,60,49.07
132,368763.03,3714258.51,60,55.59
133,368748.93,3714268.02,60,82.06
134,368748.02,3714303.78,60,245.85
135,368733.84,3714313.13,90,132.74
136,368735.28,3714340.06,90,552.30
137,368699.50,3714298.39,60,107.88
138,368707.65,3714291.71,60,51.10
139,368704.42,3714254.65,120,489.47
140,368723.30,3714231.11,60,43.76
141,368718.07,3714247.50,90,443.89
142,368719.91,3714224.62,60,42.70
143,368736.06,3714209.70,60,33.75
144,368742.89,3714230.01,60,66.14
145,368750.51,3714222.23,60,60.16
146,368728.45,3714238.42,60,47.50
147,368739.67,3714256.54,90,78.01
148,368732.91,3714246.23,90,60.70
149,368749.08,3714236.25,60,57.93
150,368757.73,3714249.57,60,65.55
151,368772.05,3714251.99,60,53.90
152,368781.66,3714199.59,60,144.43
153,368763.25,3714204.92,60,30.41
154,368766.76,3714175.77,60,225.95
155,368820.54,3714160.69,60,45.53
156,368825.92,3714171.39,90,51.32
157,368825.56,3714184.36,60,32.24
158,368833.18,3714171.18,60,38.10
159,368831.48,3714192.72,60,39.52
160,368818.76,3714218.86,60,58.92
161,368810.91,3714205.44,60,224.85
162,368797.90,3714214.77,120,435.56
163,368790.24,3714258.58,60,36.91
164,368802.47,3714249.45,60,31.90
165,368806.58,3714256.70,60,33.59
166,368813.42,3714250.81,60,140.36
167,368819.89,3714234.34,60,42.36
168,368825.27,3714241.96,60,71.12
169,368831.12,3714247.93,60,57.85
170,368835.18,3714254.29,90,48.08
171,368838.21,3714201.63,60,38.86
172,368852.50,3714215.22,60,87.14
173,368859.53,3714210.16,60,64.96
174,368862.24,3714230.38,60,33.19
175,368863.41,3714206.30,60,0.71
176,368862.17,3714202.19,60,16.62
177,368855.49,3714190.39,60,62.23
178,368863.01,3714173.66,60,0.09
179,368857.46,3714143.13,60,52.91
180,368855.90,3714133.25,60,108.19
181,368860.16,3714159.61,60,16.16
182,368859.17,3714154.79,60,38.03
183,368860.67,3714164.75,60,29.30
184,368846.68,3714179.70,60,56.25
185,368850.25,3714185.13,60,31.53
186,368846.17,3714168.04,60,69.02
187,368839.26,3714169.88,60,44.71
188,368841.80,3714155.77,90,47.91
189,368839.92,3714150.51,60,37.84
190,368833.49,3714155.68,60,45.75
191,368826.54,3714157.41,60,49.35
192,368824.05,3714145.42,60,173.26
193,368838.04,3714141.43,60,56.51
194,368835.50,3714133.36,60,28.89
195,368670.05,3714206.23,60,196.08
196,368682.38,3714226.29,90,172.49
197,368673.79,3714232.65,60,141.37
198,368669.55,3714254.76,60,47.47
199,368660.72,3714242.92,60,48.22
200,368678.20,3714253.16,60,573.33
201,368652.63,3714232.07,60,44.75
202,368640.69,3714215.78,90,86.94
203,368647.26,3714212.77,60,80.18
