BldCode,CenterX,CenterY,Height,Area
122,363427.52,3715299.19,60,96.42
123,363434.99,3715321.22,60,61.02
124,363447.40,3715321.23,60,8.64
125,363444.46,3715303.79,60,97.30
126,363455.93,3715323.32,60,76.79
127,363454.04,3715338.79,60,59.57
128,363442.34,3715322.46,60,36.45
129,363440.22,3715336.21,60,47.60
130,363436.73,3715350.01,60,40.64
131,363422.06,3715330.85,60,53.25
132,363408.71,3715314.88,60,62.52
133,363425.57,3715318.88,60,93.33
134,363413.22,3715295.66,60,95.50
135,363390.67,3715310.33,60,73.52
136,363389.47,3715301.31,60,22.71
137,363395.11,3715301.96,60,14.59
138,363375.78,3715283.76,60,94.58
139,363415.04,3715282.90,60,131.00
140,363431.23,3715286.43,60,100.18
141,363417.20,3715266.36,60,93.31
142,363418.21,3715234.13,60,124.92
143,363419.30,3715222.40,60,89.69
144,363411.00,3715220.45,60,28.34
145,363393.04,3715231.02,60,132.18
146,363394.08,3715218.91,60,117.15
147,363375.83,3715234.20,60,112.42
148,363377.80,3715225.08,90,99.65
149,363375.73,3715243.59,60,48.82
150,363374.25,3715249.96,90,68.21
151,363392.49,3715243.65,60,75.30
152,363393.48,3715254.29,60,67.76
153,363390.25,3715264.99,60,117.10
154,363383.52,3715255.30,60,14.24
155,363373.20,3715256.24,60,65.34
156,363373.97,3715271.06,60,94.96
157,363365.86,3715282.17,60,98.99
158,363365.15,3715270.37,60,28.30
159,363351.87,3715259.47,90,79.37
160,363337.54,3715243.25,60,104.76
161,363354.62,3715241.44,90,51.08
162,363355.08,3715213.65,60,182.01
163,363339.69,3715217.37,60,74.89
164,363338.67,3715224.89,90,62.50
165,363337.13,3715233.16,60,38.09
166,363321.90,3715221.80,60,68.14
167,363320.62,3715229.49,60,81.10
168,363311.88,3715236.48,60,36.22
169,363320.78,3715239.36,60,62.46
170,363326.38,3715266.07,90,44.95
171,363316.82,3715251.50,60,112.49
172,363310.15,3715271.80,60,51.93
173,363319.44,3715268.74,60,58.76
174,363319.53,3715279.88,60,48.69
175,363329.13,3715275.08,60,45.65
176,363334.49,3715264.05,60,75.62
177,363342.91,3715260.61,60,42.77
178,363347.14,3715268.93,60,16.47
179,363339.13,3715287.90,60,81.03
180,363350.29,3715284.48,60,53.24
181,363351.11,3715275.61,60,24.62
182,363343.07,3715303.41,60,105.33
183,363340.80,3715313.15,90,43.16
184,363339.20,3715319.52,90,32.93
185,363330.45,3715312.74,60,73.80
186,363328.82,3715293.02,60,50.25
187,363321.30,3715289.25,60,41.13
188,363309.51,3715298.19,60,78.50
189,363321.37,3715298.64,60,44.82
190,363318.44,3715314.26,60,70.14
191,363315.70,3715325.50,60,94.83
192,363328.94,3715355.07,60,89.46
193,363328.46,3715340.63,60,154.93
194,363336.75,3715332.20,90,43.75
195,363338.22,3715325.31,90,37.17
196,363366.58,3715347.27,60,58.40
197,363365.76,3715333.38,60,32.97
198,363351.97,3715341.63,90,130.23
199,363352.53,3715330.07,60,47.57
200,363367.91,3715319.03,60,69.60
201,363358.70,3715308.95,90,190.96
202,363372.08,3715306.19,60,113.70
203,363381.18,3715306.29,60,72.20
204,363399.51,3715312.69,90,86.46
205,363385.92,3715337.28,90,36.55
206,363375.94,3715337.16,120,48.82
207,363375.03,3715348.91,60,46.25
208,363385.41,3715349.85,60,62.87
209,363395.63,3715352.14,90,81.40
210,363394.01,3715339.33,60,48.55
211,363403.97,3715341.82,60,77.08
212,363404.29,3715327.39,60,135.15
213,363408.00,3715356.10,60,76.13
214,363422.22,3715358.33,60,131.51
215,363399.22,3715385.00,60,56.80
216,363401.19,3715372.45,90,79.48
217,363392.97,3715369.74,90,44.23
218,363384.85,3715368.22,90,47.35
219,363376.90,3715364.64,90,68.30
220,363372.26,3715378.87,60,14.83
221,363379.31,3715380.83,90,78.98
222,363370.41,3715395.02,90,74.54
223,363389.76,3715383.57,60,80.23
224,363384.23,3715398.50,60,58.59
225,363376.31,3715407.44,60,50.51
226,363375.72,3715423.76,60,65.71
227,363362.09,3715404.03,60,159.02
228,363349.40,3715390.49,60,41.96
229,363357.33,3715376.88,60,60.15
230,363358.91,3715393.08,60,61.99
231,363369.06,3715378.68,60,10.68
232,363364.12,3715378.63,60,26.77
233,363366.69,3715364.37,90,71.76
234,363350.51,3715362.74,60,136.02
235,363344.94,3715374.65,60,125.72
236,363326.98,3715364.23,60,47.23
237,363323.71,3715369.97,60,32.05
238,363314.03,3715361.70,60,106.83
239,363310.23,3715381.72,60,46.92
240,363311.55,3715389.69,60,19.77
241,363317.11,3715396.67,60,63.59
242,363320.17,3715387.84,60,102.35
243,363322.69,3715380.55,60,59.75
244,363341.97,3715398.82,60,168.34
245,363333.66,3715412.43,60,90.34
246,363328.43,3715423.04,60,67.32
247,363342.17,3715425.03,60,148.62
248,363343.33,3715414.10,60,27.97
249,363357.30,3715440.23,60,115.03
250,363360.80,3715430.48,60,77.63
251,363343.45,3715441.07,60,62.95
252,363335.39,3715456.22,60,163.19
253,363323.55,3715447.59,60,10.41
254,363334.33,3715467.71,90,67.18
255,363320.85,3715482.55,60,51.69
256,363308.93,3715478.56,90,66.48
257,363285.36,3715466.09,90,117.83
258,363300.00,3715466.90,60,68.66
259,363305.11,3715459.35,60,99.20
260,363306.07,3715450.49,60,107.12
261,363288.02,3715447.10,60,92.03
262,363271.49,3715453.13,60,82.62
263,363274.28,3715441.47,60,78.33
264,363258.09,3715430.91,60,47.28
265,363275.10,3715432.03,60,75.67
266,363278.95,3715413.44,60,60.55
267,363294.00,3715418.33,60,85.92
268,363298.46,3715435.93,60,258.12
269,363311.18,3715418.67,60,127.41
270,363301.23,3715391.86,60,100.79
271,363296.30,3715407.70,60,100.37
272,363280.60,3715403.05,60,85.18
273,363287.80,3715388.37,60,94.93
274,363302.33,3715379.99,60,43.22
275,363301.97,3715364.75,60,19.64
276,363294.35,3715377.30,60,69.94
277,363284.55,3715376.75,60,85.14
278,363269.85,3715384.59,60,42.67
279,363276.58,3715373.88,60,22.50
280,363271.18,3715371.82,60,39.15
281,363258.53,3715377.83,60,136.85
282,363261.53,3715363.86,60,58.11
283,363249.91,3715359.97,60,69.15
284,363248.78,3715373.84,60,88.31
285,363249.23,3715395.12,60,37.06
286,363256.95,3715396.62,60,31.17
287,363263.88,3715409.45,60,60.66
288,363266.16,3715400.43,60,81.98
289,363249.45,3715410.56,60,174.97
290,363248.97,3715422.77,90,37.24
291,363233.68,3715406.77,60,55.59
292,363233.42,3715390.98,60,62.29
293,363239.39,3715372.47,90,122.32
294,363229.88,3715366.01,60,57.60
295,363221.02,3715364.13,60,66.31
296,363217.87,3715378.84,60,59.59
297,363233.76,3715355.28,60,166.85
298,363236.92,3715345.37,60,55.98
299,363244.33,3715338.55,60,59.08
300,363229.65,3715342.66,60,61.10
301,363240.20,3715327.21,60,126.17
302,363245.66,3715316.96,90,48.52
303,363241.68,3715305.14,60,37.61
304,363239.61,3715313.40,60,40.05
305,363253.80,3715319.29,60,57.37
306,363262.88,3715323.53,60,63.10
307,363272.12,3715327.76,60,21.46
308,363255.33,3715338.70,60,68.45
309,363251.83,3715347.98,60,41.34
310,363266.25,3715349.37,60,48.99
311,363275.27,3715356.55,60,80.11
312,363265.86,3715343.01,60,4.34
313,363269.98,3715340.88,60,17.13
314,363278.46,3715345.96,60,63.79
315,363290.11,3715360.35,60,149.17
316,363290.37,3715349.84,90,46.55
317,363300.33,3715351.19,60,81.26
318,363304.42,3715336.97,60,75.67
319,363293.15,3715327.60,60,63.30
320,363284.14,3715327.25,60,41.99
321,363285.05,3715314.56,60,57.37
322,363303.59,3715326.65,60,111.74
323,363307.27,3715308.10,60,8.97
324,363302.52,3715306.03,60,5.20
325,363298.61,3715294.18,60,98.73
326,363290.19,3715279.29,60,94.02
327,363287.62,3715296.02,60,61.36
328,363287.27,3715305.85,60,66.17
329,363272.00,3715312.97,60,45.26
330,363273.66,3715300.38,60,75.06
331,363274.32,3715291.72,60,41.33
332,363263.82,3715304.94,60,72.72
333,363255.46,3715289.58,60,60.58
334,363260.17,3715283.94,60,24.82
335,363267.12,3715288.19,60,42.04
336,363276.03,3715283.80,60,27.96
337,363278.92,3715260.61,60,73.36
338,363293.60,3715259.57,60,89.65
339,363276.41,3715275.12,60,66.97
340,363304.16,3715254.45,60,101.05
341,363285.61,3715244.07,60,46.00
342,363291.77,3715245.29,60,23.76
343,363299.29,3715249.65,60,8.38
344,363298.10,3715230.19,60,65.75
345,363304.85,3715232.58,60,36.56
346,363303.96,3715220.44,60,71.85
347,363289.69,3715220.43,90,97.95
348,363290.33,3715232.93,60,32.23
349,363276.60,3715231.58,60,67.51
350,363274.01,3715242.67,60,84.72
351,363268.22,3715230.14,60,49.95
352,363258.33,3715227.15,60,69.68
353,363257.20,3715239.51,60,71.71
354,363267.73,3715258.72,60,72.11
355,363265.07,3715270.87,60,68.50
356,363249.77,3715272.46,60,90.75
357,363253.38,3715261.97,60,119.79
358,363246.62,3715289.14,60,66.72
359,363212.20,3715402.38,60,57.25
360,363223.05,3715404.41,60,113.44
361,363230.73,3715415.80,60,42.96
362,363229.61,3715423.58,60,46.86
363,363227.37,3715437.51,90,144.45
364,363246.12,3715430.72,90,89.59
365,363244.56,3715446.13,120,169.28
366,363258.10,3715447.49,60,149.54
367,363256.22,3715457.50,60,49.71
368,363268.83,3715461.82,60,42.89
369,363346.12,3715486.57,60,74.94
370,363337.75,3715483.79,90,35.96
371,363345.66,3715467.88,60,93.97
372,363370.57,3715496.35,120,448.71
373,363353.50,3715470.76,60,37.49
374,363352.06,3715457.12,60,146.26
375,363361.79,3715471.28,90,79.15
376,363384.29,3715453.76,60,387.99
377,363387.33,3715480.88,90,71.42
378,363375.04,3715476.24,90,136.53
379,363394.24,3715485.36,60,35.66
380,363402.16,3715487.22,60,71.89
381,363410.66,3715505.33,90,364.86
382,363412.42,3715491.94,60,95.67
383,363424.88,3715496.96,60,91.57
384,363429.15,3715478.20,90,110.54
385,363414.66,3715473.62,60,116.82
386,363427.63,3715453.14,60,45.28
387,363418.52,3715451.04,90,91.01
388,363390.29,3715427.05,90,148.95
389,363391.63,3715410.54,60,195.26
390,363398.33,3715401.51,60,78.94
391,363414.05,3715416.65,60,46.78
392,363404.25,3715431.23,60,62.54
393,363412.66,3715432.57,90,52.56
394,363434.73,3715425.51,60,102.55
395,363421.19,3715419.22,60,37.93
396,363422.64,3715407.51,60,61.07
397,363430.59,3715415.72,60,35.17
398,363417.48,3715390.10,60,129.00
399,363420.06,3715375.68,60,144.67
400,363430.78,3715378.54,60,49.58
401,363433.88,3715360.75,60,74.12
402,363436.49,3715384.41,60,10.40
403,363438.87,3715394.69,90,72.39
404,363446.65,3715395.70,60,20.70
405,363443.46,3715386.60,60,47.54
406,363447.22,3715377.74,60,25.83
407,363439.28,3715408.51,60,66.05
408,363439.33,3715417.94,60,55.79
409,363429.30,3715462.73,90,103.06
410,363447.09,3715370.02,60,74.86
411,363451.25,3715352.92,60,55.64
