BldCode,CenterX,CenterY,Height,Area
140,365301.98,3714913.98,120,569.71
141,365276.52,3714914.69,60,15.71
142,365272.41,3714905.44,60,116.80
143,365255.37,3714878.94,60,375.19
144,365284.23,3714879.06,60,49.97
145,365293.87,3714878.12,90,110.90
146,365302.96,3714878.64,60,56.46
147,365313.61,3714864.10,60,77.19
148,365339.56,3714858.10,60,47.59
149,365338.57,3714866.33,60,256.70
150,365316.46,3714876.25,60,57.10
151,365324.01,3714877.57,90,37.15
152,365331.75,3714878.42,60,56.02
153,365324.69,3714888.06,90,119.01
154,365340.66,3714879.42,90,52.57
155,365356.03,3714881.01,60,40.83
156,365349.88,3714880.31,90,41.61
157,365373.48,3714871.28,60,71.56
158,365370.76,3714852.39,90,87.90
159,365378.10,3714863.03,60,171.82
160,365371.49,3714837.01,60,134.58
161,365342.09,3714836.41,60,210.68
162,365348.27,3714803.73,60,43.33
163,365348.96,3714813.30,60,16.91
164,365347.33,3714819.54,90,71.06
165,365366.20,3714815.67,60,32.85
166,365379.97,3714794.83,60,97.02
167,365369.28,3714801.13,60,75.31
168,365362.87,3714790.86,90,135.51
169,365374.72,3714783.50,60,40.54
170,365375.00,3714772.65,60,49.69
171,365381.68,3714776.04,60,51.70
172,365399.39,3714785.50,60,28.43
173,365398.59,3714796.06,60,53.82
174,365390.28,3714791.64,60,112.64
175,365378.41,3714806.91,60,40.76
176,365396.73,3714807.27,60,34.00
177,365388.90,3714807.02,60,60.98
178,365414.02,3714803.09,300,233.64
179,365389.73,3714873.59,60,101.93
180,365504.16,3714830.27,60,3436.37
181,365489.57,3714788.48,60,69.79
182,365490.76,3714776.28,60,46.46
183,365501.08,3714765.09,60,110.94
184,365478.83,3714743.08,90,73.20
185,365463.83,3714745.14,60,128.56
186,365431.96,3714746.47,60,162.55
187,365425.41,3714763.66,90,21.41
188,365401.05,3714774.91,60,31.78
189,365402.56,3714764.67,60,20.48
190,365396.59,3714746.97,60,52.89
191,365393.85,3714764.00,60,24.39
192,365386.50,3714745.57,150,75.27
193,365412.62,3714741.42,60,92.25
194,365497.91,3714740.65,60,44.79
195,365373.45,3714745.00,60,81.25
196,365259.05,3714747.90,60,17.17
197,365282.03,3714745.63,60,57.12
198,365295.39,3714742.58,60,11.44
199,365367.75,3714758.79,60,41.10
200,365359.00,3714757.45,90,46.58
201,365358.32,3714767.36,120,25.37
202,365358.32,3714774.97,60,59.21
203,365345.85,3714772.48,60,29.15
204,365333.59,3714770.35,60,25.07
205,365344.59,3714755.44,60,1.16
206,365335.70,3714751.58,60,48.48
207,365333.11,3714764.03,60,59.34
208,365319.15,3714774.01,60,295.66
209,365345.46,3714784.26,60,38.19
210,365337.05,3714801.12,60,173.83
211,365333.59,3714780.33,60,150.02
212,365323.74,3714802.19,60,75.13
213,365316.57,3714808.83,60,85.94
214,365295.34,3714788.37,60,106.89
215,365306.59,3714782.46,60,100.69
216,365312.16,3714756.73,60,12.43
217,365299.85,3714765.64,60,44.80
218,365292.68,3714770.47,60,77.65
219,365282.38,3714774.71,60,196.77
220,365285.78,3714760.22,60,14.75
221,365258.81,3714773.80,60,96.35
222,365270.15,3714768.16,60,25.84
223,365279.59,3714792.10,90,36.20
224,365270.51,3714786.29,60,163.44
225,365257.38,3714791.42,60,115.40
226,365260.34,3714815.27,60,138.52
227,365270.19,3714829.90,60,123.83
228,365271.93,3714811.19,60,90.40
229,365283.41,3714809.99,90,100.30
230,365285.43,3714792.24,90,28.36
231,365296.70,3714800.74,60,13.80
232,365290.31,3714821.92,60,20.66
233,365304.11,3714828.77,60,188.14
234,365280.58,3714842.72,60,75.70
235,365279.67,3714829.54,60,55.00
236,365261.46,3714835.27,60,132.27
237,365280.86,3714857.52,60,101.33
238,365260.50,3714858.89,60,101.25
239,365251.82,3714863.49,60,51.20
240,365227.79,3714857.03,60,140.80
241,365251.58,3714845.99,60,142.96
242,365242.21,3714833.89,60,51.98
243,365242.63,3714854.56,60,193.40
244,365228.53,3714841.90,60,172.70
245,365209.22,3714835.67,60,120.39
246,365208.97,3714806.33,60,58.19
247,365207.69,3714821.15,60,132.24
248,365216.98,3714795.72,60,182.73
249,365227.73,3714800.16,60,100.16
250,365227.87,3714827.34,60,175.26
251,365241.09,3714823.23,60,42.14
252,365250.02,3714825.42,60,118.45
253,365242.39,3714796.46,60,239.57
254,365243.45,3714778.10,90,135.91
255,365233.53,3714778.37,60,67.10
256,365251.45,3714775.27,60,68.02
257,365247.67,3714750.60,60,173.60
258,365199.43,3714757.83,60,211.18
259,365207.25,3714791.71,60,122.81
260,365198.86,3714807.15,60,76.69
