BldCode,CenterX,CenterY,Height,Area
112,364588.76,3714606.30,90,33.71
113,364609.85,3714585.83,90,85.12
114,364610.10,3714592.65,180,68.79
115,364612.30,3714601.42,150,113.73
116,364629.52,3714614.52,60,93.14
117,364637.38,3714593.35,180,148.92
118,364631.03,3714593.85,90,141.62
119,364625.37,3714588.34,120,59.93
120,364627.03,3714548.94,60,26.92
121,364616.94,3714546.71,60,63.83
122,364599.41,3714547.69,210,96.16
123,364607.35,3714547.25,150,50.12
124,364600.66,3714540.45,270,92.67
125,364599.07,3714530.43,210,118.64
126,364599.91,3714535.82,120,64.41
127,364596.91,3714518.81,150,297.36
128,364641.50,3714526.22,90,151.74
129,364633.15,3714513.30,120,305.65
130,364620.15,3714507.15,60,71.69
131,364649.34,3714503.59,90,45.84
132,364651.41,3714510.92,120,50.22
133,364643.17,3714507.94,150,134.49
134,364666.51,3714510.23,90,34.53
135,364673.15,3714519.84,90,199.22
136,364675.51,3714504.74,60,391.87
137,364675.24,3714537.87,150,124.72
138,364676.85,3714546.33,90,123.33
139,364646.96,3714544.93,180,328.86
140,364653.74,3714591.73,180,158.50
141,364645.53,3714601.19,60,50.48
142,364660.85,3714591.67,60,126.04
143,364676.14,3714591.30,60,131.08
144,364675.17,3714613.38,90,99.46
145,364705.00,3714603.99,150,172.36
146,364693.86,3714589.14,270,466.71
147,364706.42,3714593.78,60,32.78
148,364697.83,3714515.16,60,128.04
149,364687.69,3714507.94,60,22.84
150,364686.83,3714518.05,120,167.83
151,364707.96,3714617.72,150,44.74
152,364708.47,3714613.16,60,29.89
153,364701.86,3714616.46,120,53.87
154,364659.28,3714614.97,120,260.73
155,364638.63,3714614.95,120,155.74
156,364611.88,3714616.05,210,89.98
157,364611.23,3714610.24,150,80.91
158,364613.16,3714622.47,60,96.64
