BldCode,CenterX,CenterY,Height,Area
135,365915.17,3716819.02,60,23.40
136,365921.44,3716842.16,60,73.91
137,365920.79,3716827.77,60,58.00
138,365931.51,3716828.31,60,62.60
139,365934.13,3716840.64,60,41.28
140,365928.57,3716840.18,60,53.34
141,365940.32,3716838.23,60,35.13
142,365944.05,3716838.37,90,32.33
143,365931.34,3716865.20,60,146.71
144,365902.86,3716875.26,60,31.45
145,365892.20,3716876.61,60,13.96
146,365955.83,3716874.49,60,41.07
147,365949.40,3716862.46,90,58.79
148,365959.93,3716860.85,60,40.72
149,365964.26,3716873.73,60,31.16
150,365950.95,3716853.93,60,213.35
151,365956.61,3716835.78,90,88.28
152,365949.17,3716836.85,60,33.94
153,365950.81,3716826.40,60,74.69
154,365946.36,3716815.25,60,50.42
155,365941.96,3716827.56,90,46.17
156,365939.29,3716815.63,60,59.00
157,365931.91,3716815.86,60,21.08
158,365924.93,3716805.66,60,66.03
159,365896.05,3716784.69,60,66.38
