BldCode,CenterX,CenterY,Height,Area
209,368708.85,3714136.50,60,70.90
210,368711.60,3714146.32,60,67.22
211,368749.57,3714109.41,300,887.74
212,368707.40,3714128.46,60,51.27
213,368705.18,3714120.95,60,54.94
214,368688.71,3714144.08,60,62.38
215,368684.64,3714135.91,60,51.05
216,368681.09,3714118.03,60,78.34
217,368682.43,3714127.40,60,61.25
218,368689.69,3714153.77,60,56.54
219,368691.73,3714164.96,90,61.20
220,368698.39,3714162.85,60,54.60
221,368618.09,3714177.61,90,188.70
222,368632.00,3714156.25,60,81.06
223,368643.34,3714168.86,60,92.70
224,368646.02,3714182.06,60,190.56
225,368665.49,3714156.04,60,1483.83
226,368640.43,3714149.95,60,169.25
227,368613.99,3714133.71,120,281.56
228,368612.29,3714157.62,60,164.60
229,368610.98,3714167.44,90,51.01
230,368601.90,3714085.69,180,385.47
231,368584.10,3714091.90,60,316.89
232,368580.09,3714075.97,60,197.31
233,368631.45,3714079.04,60,55.77
234,368622.84,3714082.55,60,51.75
235,368630.88,3714094.51,60,104.95
236,368651.18,3714056.10,60,188.03
237,368625.82,3714072.13,60,62.96
238,368619.87,3714051.45,90,105.01
239,368614.45,3714042.23,90,40.71
240,368619.31,3714033.39,60,56.79
241,368623.31,3714042.10,90,47.06
242,368630.90,3714021.42,60,208.68
243,368645.65,3714009.82,60,137.83
244,368642.30,3713997.84,60,38.17
245,368658.17,3713984.53,60,166.58
246,368622.55,3713988.01,60,190.95
247,368605.63,3713990.52,60,567.62
248,368627.40,3714004.57,60,178.29
249,368610.10,3714015.49,60,109.89
250,368566.93,3713983.06,60,140.86
251,368567.90,3714043.75,60,34.54
252,368567.01,3714035.85,60,28.64
253,368580.23,3714037.63,60,51.29
254,368581.53,3714049.26,60,45.56
255,368574.23,3714064.53,60,60.19
256,368502.66,3714069.40,60,159.30
257,368495.54,3714035.14,60,46.20
258,368510.50,3714032.86,60,15.38
259,368504.28,3714034.83,60,14.81
260,368489.42,3714003.17,60,30.37
261,368492.42,3714018.58,60,36.67
262,368490.97,3714010.92,60,33.68
263,368493.80,3714026.10,60,36.05
264,368473.32,3714024.68,90,130.97
265,368469.34,3714002.53,90,153.62
266,368464.15,3713979.48,60,98.68
267,368459.97,3713961.94,60,157.04
268,368511.25,3713966.09,90,230.29
269,368518.32,3713999.32,60,1198.45
270,368539.68,3714000.33,60,1411.86
271,368616.64,3713970.16,60,164.02
