BldCode,CenterX,CenterY,Height,Area
60,362665.28,3714105.75,60,63.04
61,362664.74,3714089.63,210,155.09
62,362680.16,3714081.81,60,111.43
63,362671.05,3714083.92,60,87.01
64,362655.83,3714088.48,60,242.19
65,362639.09,3714081.12,60,36.53
66,362634.07,3714095.26,60,36.14
67,362639.56,3714094.54,60,51.52
68,362618.38,3714087.98,60,625.02
69,362573.80,3714024.06,60,265.95
70,362583.56,3714032.60,60,39.28
71,362618.49,3714029.00,90,109.41
72,362605.05,3714030.78,60,194.03
73,362603.51,3714006.13,90,66.19
74,362609.50,3713997.40,60,232.08
75,362620.50,3713994.86,60,107.20
76,362627.07,3714004.76,60,86.25
77,362634.81,3714016.99,60,113.23
78,362644.35,3714027.19,90,338.52
79,362669.98,3714029.58,90,167.06
80,362666.49,3714015.97,60,48.19
81,362676.35,3714005.79,60,69.03
82,362676.22,3713989.78,60,73.39
83,362647.41,3714002.33,60,129.67
84,362654.90,3714026.26,60,147.97
85,362637.38,3713988.98,90,57.75
86,362628.95,3713991.77,60,77.91
87,362647.06,3713964.16,60,53.62
88,362654.47,3713959.73,60,63.74
89,362677.36,3713959.82,60,79.48
90,362666.98,3713966.82,60,63.62
91,362676.98,3713966.49,90,81.82
92,362673.14,3713951.37,90,222.69
93,362649.22,3713943.34,60,44.98
94,362662.30,3713934.19,60,46.48
95,362676.88,3713921.23,60,74.79
96,362675.69,3713928.85,90,60.39
97,362676.02,3713935.73,90,76.27
98,362677.01,3713998.19,60,102.63
99,362677.86,3714015.39,90,85.77
100,362671.92,3713767.33,60,472.22
101,362678.56,3713804.21,60,198.40
102,362679.15,3713838.43,90,77.38
103,362674.99,3713849.19,60,57.06
104,362679.19,3713874.89,90,71.30
105,362679.29,3713888.14,60,136.03
106,362668.73,3713879.75,60,50.47
107,362666.79,3713870.57,60,71.00
108,362668.04,3713891.35,120,93.87
109,362673.02,3713861.34,60,64.76
110,362659.81,3713858.21,60,86.13
111,362647.33,3713854.00,60,144.98
112,362621.95,3713850.97,120,435.09
113,362639.78,3713835.01,90,31.13
114,362631.75,3713833.31,60,12.11
115,362638.82,3713814.12,60,295.45
116,362649.08,3713809.97,60,28.31
117,362662.30,3713813.92,60,231.37
118,362647.17,3713838.22,60,59.59
119,362671.16,3713838.86,90,70.65
120,362675.65,3713817.83,90,52.44
121,362654.42,3713796.69,90,117.69
122,362649.81,3713771.03,90,255.85
123,362637.71,3713797.76,60,153.47
124,362635.49,3713773.50,90,128.15
125,362627.93,3713775.29,60,36.05
126,362620.80,3713777.61,60,58.21
127,362591.40,3713787.63,60,94.69
128,362613.49,3713781.33,60,66.40
129,362602.34,3713784.16,60,75.43
130,362577.61,3713793.21,60,77.17
131,362567.11,3713796.66,60,44.95
132,362576.30,3713817.29,90,54.82
133,362557.57,3713800.67,60,73.00
134,362568.12,3713818.84,90,57.39
135,362585.68,3713813.73,90,119.66
136,362599.28,3713836.81,60,40.54
137,362603.33,3713839.78,90,96.31
138,362571.91,3713854.62,120,478.12
139,362571.71,3713877.46,60,36.75
140,362581.65,3713878.02,60,43.69
141,362563.43,3713875.38,60,90.43
142,362580.19,3713890.33,60,123.47
143,362598.34,3713891.04,60,85.85
144,362598.10,3713869.04,60,34.96
145,362602.02,3713860.96,150,103.48
146,362634.08,3713879.53,60,232.53
147,362629.80,3713924.17,60,163.45
148,362648.04,3713878.49,60,387.19
149,362668.41,3713918.25,90,46.55
150,362661.71,3713919.40,60,83.81
151,362647.70,3713918.59,120,231.41
152,362623.96,3713926.62,90,145.81
153,362611.19,3713925.37,60,480.62
154,362628.76,3713947.89,60,60.50
155,362628.59,3713966.59,60,48.51
156,362618.51,3713954.86,60,255.50
157,362603.84,3713954.12,60,163.77
158,362597.47,3713918.10,60,68.33
159,362597.51,3713933.17,90,60.51
160,362584.55,3713952.02,60,26.06
161,362581.62,3713996.49,60,238.21
162,362603.25,3713990.01,90,84.54
163,362583.98,3714017.87,90,56.79
164,362571.19,3713990.91,60,87.48
165,362567.70,3714004.45,60,159.80
166,362584.09,3714024.92,60,23.24
167,362565.56,3714030.74,90,41.23
168,362542.02,3714024.53,150,155.95
169,362548.47,3714025.62,60,150.30
170,362555.27,3714026.19,60,170.90
171,362545.29,3713998.45,60,571.51
172,362528.22,3713989.72,60,67.52
173,362533.90,3714025.44,60,223.20
174,362528.24,3714024.68,90,52.83
175,362514.32,3713988.61,60,14.64
176,362501.94,3713999.72,120,134.39
177,362501.90,3713991.09,60,78.99
178,362503.18,3713986.12,90,32.33
179,362551.55,3713963.85,60,75.88
180,362538.20,3713924.53,60,22.80
181,362538.62,3713935.18,60,42.89
182,362531.76,3713933.82,60,45.57
183,362520.66,3713936.34,60,45.00
184,362508.17,3713917.15,150,109.89
185,362499.17,3713933.71,60,109.05
186,362512.32,3713934.92,60,83.08
187,362506.11,3713949.55,90,275.68
188,362510.72,3713965.07,60,104.58
189,362501.62,3713961.86,90,61.77
190,362501.70,3713968.11,120,62.11
191,362502.90,3713858.62,60,52.56
192,362497.00,3713881.67,60,137.88
193,362499.26,3713919.31,90,132.18
194,362519.84,3713918.09,90,58.71
195,362531.19,3713914.45,90,42.71
196,362548.82,3713924.74,60,385.13
197,362554.48,3713880.92,60,191.52
198,362531.58,3713875.36,60,32.38
199,362545.87,3713881.99,60,351.34
200,362531.84,3713859.48,60,185.81
201,362521.78,3713883.04,150,301.68
202,362526.05,3713867.17,60,6.83
203,362518.98,3713851.98,60,175.82
204,362509.38,3713856.25,90,92.73
205,362495.86,3713828.62,60,130.12
206,362506.40,3713823.01,60,91.56
207,362515.41,3713819.63,90,78.82
208,362531.68,3713813.38,60,76.94
209,362523.52,3713817.65,90,67.87
210,362536.37,3713839.67,90,30.03
211,362556.01,3713818.88,60,1.07
212,362548.96,3713805.06,60,92.69
213,362539.36,3713808.27,90,69.51
214,362479.92,3713831.58,60,226.56
215,362462.47,3713836.26,120,89.96
216,362469.00,3713839.87,60,104.26
