BldCode,CenterX,CenterY,Height,Area
238,365180.01,3712527.66,60,12.78
239,365193.18,3712541.13,90,86.13
240,365202.77,3712547.79,120,119.75
241,365218.04,3712568.65,90,97.49
242,365207.02,3712559.56,60,144.56
243,365222.85,3712574.74,60,46.01
244,365241.33,3712584.88,180,713.09
245,365251.67,3712631.94,60,11.22
246,365246.76,3712610.18,90,190.71
247,365306.00,3712657.04,60,1552.86
248,365295.02,3712694.39,60,109.29
249,365301.83,3712701.94,60,219.25
250,365344.06,3712734.05,90,204.79
251,365361.48,3712742.15,60,115.06
252,365375.10,3712743.06,90,83.02
