BldCode,CenterX,CenterY,Height,Area
218,362865.85,3716058.33,60,69.54
219,362874.04,3716050.32,60,74.14
220,362885.62,3716056.13,60,16.61
221,362881.43,3716043.03,60,71.19
222,362886.57,3716035.21,60,34.61
223,362892.60,3716051.72,60,74.78
224,362901.54,3716059.62,60,51.58
225,362908.55,3716063.26,60,6.64
226,362893.89,3716070.81,60,55.52
227,362897.18,3716078.42,60,10.73
228,362893.85,3716083.63,60,13.26
229,362897.17,3716094.46,60,9.18
230,362913.91,3716081.24,60,69.30
231,362912.97,3716072.56,60,7.94
232,362919.46,3716070.08,60,53.03
233,362946.54,3716063.40,60,117.16
234,362911.38,3715997.36,60,68.24
235,362926.02,3715981.14,60,177.29
236,362919.31,3716008.98,60,81.32
237,362947.48,3715953.05,60,32.45
238,362962.46,3716086.95,60,5.14
239,362972.68,3716084.30,60,7.79
240,363035.41,3715970.71,60,222.74
241,363040.13,3715953.73,60,89.60
242,363023.23,3715949.43,60,150.19
243,363010.43,3715966.47,60,167.07
244,363024.25,3715988.51,60,124.20
245,363006.79,3715981.97,60,203.64
246,363012.09,3715948.28,60,69.76
247,362993.99,3715947.30,60,104.89
248,362985.20,3715956.61,60,66.06
249,362964.94,3715946.75,60,22.21
250,362979.13,3715935.22,60,210.86
251,362997.32,3715926.45,60,124.94
252,362989.34,3715900.31,60,61.39
253,362995.74,3715899.34,60,53.33
254,363002.56,3715895.38,60,45.29
255,363029.47,3715902.85,60,111.89
256,363017.55,3715925.30,60,91.49
257,363014.04,3715935.86,60,30.07
258,363038.13,3715935.89,60,70.47
259,363032.72,3715919.01,60,102.95
260,363041.47,3715927.79,60,43.46
261,363045.00,3715914.93,60,47.63
262,363065.49,3715944.22,60,108.19
263,363044.66,3715904.69,60,70.52
264,363063.98,3715902.46,90,76.08
265,363068.82,3715888.22,60,50.18
266,363047.74,3715876.43,60,152.64
267,363042.80,3715898.05,60,8.94
268,363021.91,3715864.60,60,30.04
269,363033.96,3715866.06,60,55.32
270,363030.08,3715844.52,60,145.07
271,363046.76,3715847.16,60,63.04
272,363046.26,3715858.45,90,160.61
273,363053.60,3715877.42,90,71.92
274,363067.89,3715867.29,120,78.61
275,363065.76,3715854.38,90,51.73
276,363064.63,3715842.35,60,68.55
277,363047.56,3715829.85,60,70.30
278,363062.81,3715835.97,60,10.43
279,363063.77,3715826.96,60,132.35
280,363054.81,3715809.78,60,43.12
281,363051.02,3715803.14,60,33.68
282,363041.26,3715808.73,60,57.44
283,363045.99,3715816.28,60,53.54
284,363039.90,3715836.81,60,51.02
285,363036.65,3715821.19,60,58.94
286,363030.88,3715811.60,60,54.57
287,363037.16,3715802.28,60,45.20
288,363017.07,3715818.85,60,81.28
289,363013.90,3715832.45,60,71.97
290,363023.32,3715828.19,60,75.07
291,363027.71,3715855.21,60,110.85
292,363008.64,3715860.83,60,68.92
293,363008.80,3715850.48,60,44.33
294,363002.78,3715837.38,60,53.21
295,362992.99,3715840.83,60,70.67
296,362992.96,3715829.23,60,72.01
297,363007.47,3715823.43,60,67.52
298,362969.74,3715835.97,60,110.11
299,362960.85,3715850.78,60,41.29
300,362956.22,3715866.69,60,65.59
301,362977.89,3715861.48,60,171.60
302,362970.19,3715847.09,60,76.79
303,362995.64,3715857.41,60,102.43
304,363005.21,3715876.46,60,89.64
305,362994.60,3715884.08,60,38.62
306,362992.01,3715874.82,60,73.52
307,362979.08,3715876.18,60,59.45
308,362966.97,3715880.04,60,65.14
309,362954.71,3715882.17,60,73.37
310,362959.37,3715935.97,60,83.32
311,362930.42,3715924.26,60,128.80
312,362954.64,3715897.46,60,131.06
313,362947.28,3715908.44,60,18.29
314,362959.66,3715912.34,60,251.51
315,362932.83,3715888.75,60,73.33
316,362928.28,3715877.88,90,97.73
317,362918.61,3715888.74,60,67.98
318,362934.94,3715898.23,60,23.27
319,362924.09,3715898.58,60,68.08
320,362904.98,3715894.46,60,63.35
321,362912.62,3715878.27,60,52.10
322,362899.79,3715885.96,60,53.05
323,362919.89,3715870.24,60,65.24
324,362927.39,3715863.88,60,100.44
325,362939.02,3715873.91,90,65.10
326,362938.48,3715858.02,60,169.00
327,362850.44,3715925.38,60,50.82
328,362869.22,3715931.60,60,46.27
329,362865.14,3715943.53,60,112.70
330,362877.97,3715948.17,60,39.38
331,362879.07,3715932.54,60,49.04
332,362863.89,3715909.96,90,360.32
333,362909.75,3715903.88,60,55.81
334,362904.91,3715925.51,60,77.17
335,362896.05,3715936.54,60,93.01
336,362908.14,3715947.21,60,67.50
337,362918.39,3715919.18,60,54.69
338,362921.31,3715935.15,60,52.29
339,362936.66,3715958.72,60,173.29
340,362912.10,3715972.66,60,61.02
341,362894.13,3715954.17,60,83.13
342,362893.08,3715964.36,60,63.87
343,362900.58,3715997.11,60,93.72
344,362894.30,3716016.00,60,19.61
345,362880.50,3715990.06,60,64.75
346,362878.21,3715998.50,60,77.76
347,362868.45,3715990.19,60,96.42
348,362877.42,3715973.24,60,45.81
349,362886.26,3715976.56,60,44.42
350,362883.87,3715960.82,60,62.91
351,362885.09,3715951.19,60,35.36
352,362874.64,3715954.73,60,41.31
353,362864.83,3715952.49,60,45.33
354,362857.49,3715986.36,60,92.98
355,362860.45,3715966.16,60,175.30
356,362841.08,3715985.38,60,75.18
357,362847.99,3716007.85,60,747.58
358,362878.14,3716036.03,60,10.32
359,362861.41,3716036.88,60,16.71
360,362850.95,3716031.00,60,157.91
361,362830.39,3716025.79,60,86.15
362,362838.78,3716038.14,60,227.20
363,362842.18,3716053.02,60,94.23
364,362832.49,3716048.42,60,14.75
365,362855.43,3716065.48,60,29.17
366,362837.97,3716060.82,60,50.22
367,362829.78,3716069.31,60,129.83
368,362823.43,3716077.59,90,49.25
369,362800.38,3716059.71,60,69.10
370,362811.40,3716055.83,60,14.52
371,362821.64,3716055.69,60,81.24
372,362809.33,3716030.15,60,63.93
373,362796.45,3716046.10,60,50.02
374,362794.72,3716025.50,60,68.58
375,362777.22,3716038.67,60,149.86
376,362777.68,3716022.29,60,39.29
377,362784.82,3716023.52,60,42.77
378,362790.70,3716008.64,60,58.07
379,362810.40,3716013.83,60,67.32
380,362799.78,3716010.54,60,55.59
381,362820.05,3716017.92,60,82.34
382,362819.15,3715998.28,60,54.27
383,362816.58,3715956.19,60,173.12
384,362792.30,3715961.64,60,173.64
385,362770.12,3715964.98,60,96.91
386,362770.31,3715985.99,60,80.70
387,362802.69,3715980.37,60,357.02
388,362766.93,3716002.67,60,114.80
389,362780.09,3716005.55,60,59.90
390,362757.60,3715978.69,60,132.65
391,362722.93,3715962.14,60,143.41
392,362769.73,3715939.58,60,65.11
393,362792.59,3715950.42,60,129.28
394,362794.84,3715935.91,60,154.69
395,362818.83,3715942.53,60,132.73
396,362824.40,3715925.86,60,89.45
397,362827.55,3715915.86,60,10.42
398,362815.25,3715926.69,60,82.00
399,362665.60,3715994.06,60,499.64
400,362585.04,3716022.26,60,41.87
401,362623.78,3716007.18,60,47.39
402,362624.63,3716023.62,60,42.28
403,362633.03,3716020.23,60,52.85
404,362616.00,3716025.95,60,41.70
405,362627.41,3716045.10,60,49.49
406,362610.35,3716057.19,60,61.18
407,362608.10,3716042.32,60,94.15
408,362600.43,3716021.62,60,178.62
409,362593.58,3716056.54,60,7.80
410,362598.31,3716087.62,60,23.45
411,362599.14,3716094.38,60,11.38
412,362606.30,3716092.64,60,50.08
413,362615.30,3716094.31,90,39.57
414,362607.17,3716077.61,60,148.56
415,362617.55,3716085.88,60,68.62
416,362629.23,3716090.75,60,79.51
417,362632.13,3716075.81,60,76.67
418,362639.79,3716091.26,60,78.52
419,362642.82,3716080.30,60,80.84
420,362621.24,3716073.94,60,97.63
421,362626.85,3716059.34,60,101.87
422,362641.96,3716063.92,60,42.26
423,362646.27,3716045.66,60,53.92
424,362636.90,3716045.50,60,36.51
425,362658.10,3716062.08,60,52.03
426,362664.45,3716072.30,60,8.61
427,362662.53,3716079.10,90,46.26
428,362650.16,3716064.87,60,63.97
429,362661.55,3716088.29,90,48.09
430,362666.00,3716101.21,60,117.43
431,362671.76,3716071.91,60,44.90
432,362681.54,3716069.42,60,64.21
433,362683.10,3716081.60,60,93.35
434,362694.97,3716088.56,60,43.11
435,362710.96,3716101.61,60,140.01
436,362708.31,3716087.84,60,38.03
437,362697.27,3716078.95,60,43.30
438,362699.30,3716068.16,60,34.97
439,362691.17,3716068.91,60,31.79
440,362707.03,3716053.10,60,37.02
441,362691.91,3716027.11,60,9.82
442,362678.23,3716037.07,90,252.88
443,362702.11,3716035.67,120,230.39
444,362717.36,3715976.39,90,79.53
445,362724.12,3715978.43,60,65.55
446,362730.23,3715983.77,60,14.52
447,362730.79,3715996.14,60,14.07
448,362716.30,3716006.66,90,218.52
449,362713.45,3716023.30,60,80.09
450,362732.97,3716010.72,60,151.79
451,362759.06,3716031.52,60,65.50
452,362750.01,3716029.29,60,58.17
453,362743.13,3716043.81,60,46.35
454,362752.89,3716041.53,60,58.69
455,362741.75,3716053.85,60,47.29
456,362729.55,3716040.35,60,53.71
457,362739.72,3716026.95,60,42.04
458,362731.09,3716027.19,60,51.93
459,362723.10,3716028.36,60,32.23
460,362709.55,3716034.83,60,27.29
461,362708.72,3716043.70,60,40.65
462,362721.51,3716041.62,60,37.46
463,362720.28,3716052.94,60,43.88
464,362727.92,3716051.34,60,62.58
465,362740.61,3716072.77,60,171.65
466,362722.73,3716072.86,60,56.83
467,362713.73,3716071.85,60,57.39
468,362716.63,3716087.91,60,72.45
469,362721.59,3716101.25,60,67.16
470,362737.97,3716097.91,60,140.36
471,362749.37,3716088.30,60,21.46
472,362759.11,3716080.70,60,211.56
473,362750.46,3716051.56,60,36.41
474,362767.03,3716051.20,60,137.40
475,362788.67,3716057.24,60,170.97
476,362781.38,3716065.15,60,15.18
477,362775.77,3716055.90,60,87.41
478,362773.25,3716079.17,90,81.63
479,362781.39,3716090.46,60,40.92
480,362782.22,3716081.42,60,104.69
481,362812.11,3716068.38,60,236.43
482,362807.94,3716091.06,60,59.84
483,362817.40,3716105.50,60,90.45
484,362803.98,3716098.66,60,67.74
485,362804.40,3716106.27,60,16.07
486,362810.50,3716109.41,60,10.43
487,362801.52,3716115.76,60,255.58
488,362778.64,3716099.25,60,63.22
489,362779.99,3716118.39,60,14.85
490,362768.94,3716116.96,60,125.02
491,362749.83,3716120.34,60,140.05
492,362763.07,3716098.49,60,204.69
493,362750.27,3716102.45,60,20.37
494,362665.64,3716185.99,60,77.99
495,362670.03,3716172.30,60,18.33
496,362659.02,3716168.35,60,130.81
497,362695.86,3716115.92,90,46.19
498,362685.41,3716099.52,60,219.56
499,362685.38,3716117.59,90,40.11
500,362674.33,3716114.47,60,37.85
501,362652.95,3716104.76,60,32.74
502,362662.81,3716130.91,60,35.40
503,362659.38,3716117.19,60,149.69
504,362653.70,3716134.62,60,69.41
505,362654.49,3716151.46,60,89.25
506,362644.48,3716154.73,60,63.61
507,362639.47,3716135.51,60,88.13
508,362627.79,3716137.18,60,102.95
509,362637.22,3716116.34,60,139.67
510,362646.68,3716123.00,60,25.65
511,362612.28,3716122.28,60,11.21
512,362602.86,3716114.56,60,156.57
513,362607.11,3716107.46,60,18.02
514,362602.19,3716160.05,60,215.56
515,362632.43,3716157.46,60,107.60
516,362633.10,3716173.23,60,113.11
517,362620.69,3716194.86,60,95.48
518,362613.03,3716175.87,60,127.54
519,362594.43,3716178.09,60,47.40
520,362598.74,3716188.93,60,62.11
521,362635.60,3716198.36,60,89.89
522,362646.10,3716190.69,60,85.07
523,362645.95,3716169.59,60,89.82
524,362657.01,3716190.79,90,102.92
525,362683.28,3716235.15,60,19.84
526,362675.42,3716241.95,60,65.14
527,362672.65,3716251.62,60,12.20
528,362664.85,3716257.46,60,18.79
529,362660.60,3716254.08,60,35.61
530,362660.49,3716262.54,60,19.07
531,362652.98,3716275.64,60,46.86
532,362658.36,3716279.01,60,15.24
533,362671.75,3716285.29,60,83.58
534,362656.14,3716287.96,60,31.23
535,362660.78,3716299.68,60,29.33
536,362657.94,3716306.50,60,21.34
537,362634.89,3716302.51,60,180.50
538,362650.22,3716300.14,60,22.31
539,362649.97,3716285.04,60,39.44
540,362638.21,3716287.26,60,44.54
541,362630.71,3716289.98,60,35.07
542,362628.33,3716276.04,60,62.15
543,362643.09,3716269.93,60,46.61
544,362632.41,3716266.29,60,68.99
545,362619.60,3716246.32,60,8.11
546,362601.59,3716262.69,60,55.37
547,362602.00,3716276.54,60,194.96
548,362592.61,3716285.78,60,93.35
549,362587.81,3716296.40,60,96.96
550,362596.79,3716302.73,60,33.95
551,362606.20,3716308.12,60,20.37
552,362618.30,3716305.44,60,41.76
553,362612.94,3716297.40,60,50.39
554,362622.73,3716292.56,60,47.59
555,362636.54,3716320.44,60,54.85
556,362568.50,3716284.15,60,87.83
557,362584.63,3716262.65,60,50.04
558,362565.43,3716250.14,60,72.01
559,362555.82,3716266.88,60,119.86
560,362551.65,3716251.88,60,37.49
561,362538.46,3716259.50,90,67.73
562,362543.85,3716263.92,60,51.14
563,362536.15,3716276.35,60,109.04
564,362547.66,3716281.51,60,84.87
565,362541.77,3716294.25,60,87.69
566,362520.15,3716288.02,60,141.66
567,362519.28,3716265.93,60,71.52
568,362522.85,3716255.80,60,55.50
569,362525.11,3716248.45,60,45.02
570,362511.40,3716251.41,60,95.55
571,362496.99,3716264.58,60,77.15
572,362504.43,3716274.18,60,13.06
573,362488.32,3716251.95,60,32.64
574,362488.60,3716233.05,60,61.56
575,362491.10,3716222.16,60,60.22
576,362497.93,3716214.62,60,51.88
577,362507.69,3716225.98,60,50.98
578,362502.90,3716233.79,60,60.00
579,362498.01,3716241.96,60,54.95
580,362516.37,3716236.45,60,253.61
581,362529.05,3716237.49,60,95.72
582,362542.67,3716249.45,60,66.69
583,362581.32,3716195.83,60,105.35
584,362575.57,3716184.51,60,57.72
585,362586.33,3716182.62,60,45.36
586,362564.59,3716147.90,60,57.00
587,362567.88,3716159.70,60,146.34
588,362570.86,3716170.85,60,117.28
589,362586.76,3716146.78,60,135.32
590,362576.11,3716138.02,60,50.87
591,362562.29,3716132.52,60,33.55
592,362576.95,3716117.41,60,125.57
593,362568.08,3716107.90,60,10.32
594,362552.54,3716125.25,60,42.41
595,362528.55,3716132.65,60,126.48
596,362545.06,3716139.00,60,96.76
597,362521.08,3716138.23,60,22.93
598,362515.27,3716141.51,60,89.68
599,362524.85,3716097.17,120,156.89
600,362511.89,3716117.04,60,41.39
601,362498.94,3716131.01,60,24.22
602,362470.54,3716100.35,90,43.28
603,362469.74,3716116.83,60,30.28
604,362481.38,3716148.17,60,136.00
605,362466.81,3716147.00,60,211.42
606,362474.69,3716172.78,60,79.35
607,362484.95,3716168.71,60,96.61
608,362505.78,3716158.61,60,143.63
609,362485.06,3716189.44,60,54.99
610,362474.19,3716188.27,60,51.82
611,362478.56,3716198.89,60,32.94
612,362473.18,3716197.09,60,31.86
613,362487.76,3716200.93,60,83.75
614,362471.50,3716225.32,60,159.43
615,362450.90,3716198.08,60,133.52
616,362447.09,3716172.99,60,124.98
617,362429.83,3716162.50,60,96.55
618,362426.41,3716148.85,60,88.16
619,362453.46,3716147.82,60,131.88
620,362441.44,3716149.90,60,122.19
621,362459.88,3716116.99,60,74.80
622,362411.65,3716157.05,60,83.49
623,362415.49,3716164.44,60,39.88
624,362402.22,3716164.31,60,61.45
625,362484.59,3716095.56,60,115.89
626,362489.83,3716083.11,60,43.15
627,362499.09,3716087.15,60,110.57
628,362519.46,3716069.23,90,56.65
629,362510.50,3716084.39,60,64.71
630,362513.49,3716061.81,60,74.63
631,362541.72,3716069.41,60,146.91
632,362539.71,3716052.70,90,359.15
633,362526.74,3716072.47,60,65.20
634,362535.28,3716080.86,60,64.36
635,362542.00,3716085.56,90,37.62
636,362554.34,3716071.26,60,8.11
637,362556.59,3716077.31,60,30.66
638,362564.38,3716087.98,60,55.52
639,362572.04,3716088.00,60,63.37
640,362582.33,3716093.21,60,88.15
641,362584.12,3716082.54,60,92.12
642,362584.86,3716070.68,60,76.40
643,362568.86,3716074.68,60,150.95
644,362562.75,3716056.34,60,46.00
645,362570.48,3716054.80,60,50.27
646,362585.96,3716058.79,60,70.53
647,362577.93,3716056.52,60,58.65
648,362565.41,3716033.48,60,95.21
649,363047.28,3715796.85,60,44.70
650,363062.88,3715798.09,60,141.37
651,362460.27,3716440.49,60,6.14
652,362459.37,3716442.82,60,6.36
653,362380.53,3716525.68,60,237.37
654,362277.16,3716563.53,60,121.03
