BldCode,CenterX,CenterY,Height,Area
73,364446.85,3714962.16,90,262.12
74,364442.74,3714936.93,60,36.29
75,364454.26,3714938.30,60,40.23
76,364410.44,3714908.39,90,153.59
77,364406.40,3714938.96,90,43.89
78,364415.68,3714936.71,60,123.12
79,364385.23,3714913.64,60,1360.81
80,364412.53,3714961.48,90,88.63
81,364422.23,3714964.18,120,87.45
82,364442.51,3714988.02,60,16.26
83,364417.46,3714983.75,60,55.89
84,364401.09,3714994.95,60,77.62
85,364407.58,3715010.90,150,31.34
86,364419.82,3715006.80,90,348.96
87,364404.44,3715011.02,90,21.33
88,364368.32,3714995.76,60,190.25
89,364377.34,3714984.83,60,62.75
90,364383.78,3714978.50,90,67.50
91,364404.30,3714981.59,120,144.47
92,364399.84,3714972.08,60,45.06
93,364401.60,3714963.21,150,50.08
94,364371.98,3714941.31,60,89.55
95,364382.93,3714938.06,60,57.28
96,364397.96,3714937.19,120,93.17
97,364352.65,3714936.06,210,334.89
98,364323.03,3714941.59,60,68.41
99,364333.48,3714943.12,60,74.42
100,364331.93,3714932.26,60,77.08
101,364333.45,3714921.31,60,83.87
102,364322.59,3714918.06,90,52.82
103,364322.50,3714908.70,60,101.52
104,364320.56,3714928.18,60,56.28
105,364322.67,3714898.48,60,109.34
106,364382.82,3714897.12,150,202.78
107,364403.18,3714892.88,60,175.57
108,364429.30,3714893.13,60,16.98
109,364483.22,3714888.49,60,153.24
110,364500.76,3714886.58,180,162.28
111,364506.04,3714896.87,120,106.39
112,364326.88,3714972.27,60,70.02
113,364326.88,3714982.54,90,67.14
114,364327.01,3714992.31,120,64.13
115,364333.37,3715042.33,60,269.32
116,364332.82,3715005.79,90,56.17
117,364339.58,3715001.43,150,174.14
118,364351.15,3714975.19,180,999.55
119,364349.39,3715005.51,90,119.00
120,364357.35,3715046.22,120,111.41
121,364384.69,3715039.49,60,37.36
122,364389.34,3715046.56,60,82.44
123,364378.30,3715074.08,90,618.83
124,364367.61,3715052.50,300,458.31
125,364356.32,3715062.58,60,105.88
126,364348.42,3715057.94,60,18.73
127,364348.24,3715063.49,90,31.05
128,364353.79,3715076.30,60,56.15
129,364347.81,3715102.80,60,80.32
130,364360.14,3715103.90,60,74.02
131,364332.14,3715092.22,90,67.98
132,364333.92,3715103.41,60,78.26
133,364341.76,3715094.90,60,49.11
134,364331.93,3715079.73,90,78.45
135,364340.02,3715062.65,60,57.27
136,364332.21,3715061.08,60,55.10
137,364384.00,3715104.87,60,63.26
138,364386.96,3715098.89,90,30.81
139,364399.77,3715074.19,90,57.10
140,364402.56,3715067.77,60,85.71
141,364409.75,3715073.22,60,50.56
142,364425.46,3715059.47,270,1264.84
143,364424.01,3715104.99,60,95.37
144,364447.63,3715104.25,60,115.60
145,364649.14,3715057.77,90,998.38
146,364727.47,3714957.67,60,1332.21
