BldCode,CenterX,CenterY,Height,Area
91,364803.68,3712314.55,90,66.96
92,364790.58,3712335.91,90,41.80
93,364784.08,3712327.18,60,51.11
94,364765.15,3712309.05,60,47.32
95,364773.10,3712306.97,60,85.22
96,364781.20,3712304.02,90,97.06
97,364777.43,3712288.01,60,466.70
98,364736.13,3712287.89,90,26.25
99,364739.21,3712297.09,60,58.59
100,364749.01,3712308.43,60,37.56
101,364756.89,3712320.37,60,103.27
102,364747.03,3712323.23,60,82.75
103,364740.44,3712330.77,60,62.89
104,364731.54,3712331.41,60,55.51
105,364767.22,3712339.90,60,159.42
106,364778.06,3712330.85,60,57.52
107,364784.17,3712339.81,60,44.28
108,364775.60,3712349.94,60,93.54
109,364773.29,3712375.61,60,66.50
110,364759.89,3712359.51,60,252.47
111,364745.64,3712353.89,60,249.29
112,364746.40,3712367.58,90,89.87
113,364739.38,3712369.07,60,47.21
114,364757.16,3712387.50,60,49.73
115,364734.21,3712403.01,60,56.12
116,364745.70,3712402.77,60,599.72
117,364770.60,3712411.91,60,148.98
118,364793.45,3712418.18,90,103.32
119,364786.41,3712403.26,60,120.91
120,364777.11,3712387.59,90,54.51
121,364763.48,3712382.12,60,64.08
122,364768.80,3712379.80,60,54.52
123,364776.78,3712369.75,60,36.73
124,364782.03,3712375.02,60,40.97
125,364792.41,3712378.48,60,120.19
126,364790.07,3712368.06,60,82.36
127,364801.53,3712358.67,60,44.72
128,364797.04,3712361.55,60,41.54
129,364808.07,3712370.58,60,103.89
130,364800.07,3712394.65,60,115.29
131,364801.42,3712414.51,60,75.18
132,364807.63,3712409.42,90,70.97
133,364815.72,3712404.83,60,94.33
134,364845.76,3712421.74,60,120.74
135,364792.50,3712453.67,60,72.42
136,364801.17,3712448.39,60,52.21
137,364812.80,3712458.19,60,331.13
138,364797.15,3712478.39,60,8.50
139,364790.08,3712482.47,60,9.83
140,364788.18,3712471.92,60,79.27
141,364783.89,3712437.61,60,57.02
142,364790.26,3712432.65,60,37.93
143,364809.18,3712421.33,60,263.06
144,364787.67,3712422.86,60,59.85
145,364783.23,3712426.61,90,48.44
146,364773.82,3712430.95,60,149.72
147,364777.42,3712442.48,60,75.20
148,364766.82,3712436.80,90,45.11
149,364767.17,3712448.31,60,98.55
150,364753.14,3712444.20,60,251.37
151,364744.20,3712428.27,60,205.47
152,364729.18,3712484.96,120,294.17
153,364746.74,3712476.04,60,23.54
154,364769.94,3712482.01,60,91.99
155,364780.44,3712477.40,60,83.54
156,364785.82,3712485.37,60,6.21
157,364794.68,3712491.08,60,185.52
158,364777.97,3712500.24,60,50.52
159,364773.92,3712493.84,60,42.77
160,364767.16,3712499.41,60,46.75
161,364757.96,3712517.52,60,190.01
162,364745.23,3712502.03,60,378.59
163,364753.52,3712524.77,90,122.09
164,364746.01,3712536.03,90,48.23
165,364726.60,3712497.99,60,45.16
166,364702.56,3712466.39,90,166.31
167,364716.64,3712471.10,60,87.68
168,364708.66,3712458.53,60,56.91
169,364719.84,3712459.60,60,81.00
170,364732.05,3712458.86,60,128.02
171,364714.66,3712429.84,60,47.07
172,364678.07,3712438.41,90,45.47
173,364668.09,3712405.87,60,283.81
174,364661.42,3712418.13,60,31.17
175,364671.00,3712416.83,60,10.41
176,364649.24,3712385.24,90,113.95
177,364663.73,3712359.11,60,53.09
178,364672.13,3712369.24,60,354.97
179,364686.25,3712388.36,60,102.20
180,364694.21,3712394.51,60,79.79
181,364685.86,3712419.40,120,502.36
182,364712.40,3712388.83,60,95.90
183,364720.79,3712411.17,60,91.79
184,364728.45,3712406.62,60,48.79
185,364720.63,3712384.43,60,95.96
186,364715.02,3712372.85,60,66.67
187,364730.45,3712375.87,120,106.19
188,364727.77,3712364.17,60,73.55
189,364711.77,3712349.52,60,59.82
190,364706.53,3712352.65,60,52.69
191,364706.49,3712377.19,60,108.47
192,364695.65,3712361.46,60,83.50
193,364700.97,3712355.12,60,57.70
194,364687.49,3712349.79,60,54.92
195,364684.96,3712331.84,90,51.67
196,364693.55,3712344.90,60,41.64
197,364690.47,3712327.78,60,72.16
198,364702.04,3712320.35,60,116.68
199,364702.40,3712339.21,60,91.46
200,364712.97,3712331.91,60,49.18
201,364721.00,3712343.04,60,249.48
202,364711.89,3712313.96,60,37.22
203,364705.72,3712307.48,60,48.05
204,364717.20,3712298.51,60,104.73
205,364721.40,3712307.76,60,109.10
206,364730.98,3712301.61,90,83.13
207,364729.26,3712291.86,60,63.04
208,364721.88,3712279.46,60,119.08
209,364706.97,3712289.01,60,128.59
210,364693.59,3712297.54,60,65.28
211,364695.93,3712276.83,60,40.84
212,364687.96,3712280.21,90,116.92
213,364674.83,3712277.51,90,35.65
214,364678.73,3712307.55,60,58.57
215,364686.02,3712302.50,60,41.71
216,364695.12,3712314.59,60,81.75
217,364676.66,3712325.61,60,43.09
218,364677.08,3712336.74,60,43.53
219,364667.79,3712314.01,60,59.08
220,364660.99,3712318.10,60,53.75
221,364647.86,3712322.04,60,48.96
222,364651.54,3712299.99,60,68.28
223,364671.21,3712292.30,60,131.33
224,364668.17,3712280.33,90,43.64
225,364662.70,3712283.79,60,77.48
226,364642.06,3712284.26,60,83.52
227,364634.15,3712277.22,60,44.50
228,364639.65,3712307.68,60,65.88
229,364631.42,3712313.90,60,83.60
230,364618.63,3712321.67,60,161.94
231,364630.64,3712342.29,60,9.77
232,364637.41,3712332.13,60,167.58
233,364645.27,3712341.16,60,48.57
234,364652.74,3712347.74,60,84.61
235,364654.28,3712332.22,60,77.42
236,364661.55,3712342.65,60,86.87
237,364660.74,3712374.11,90,154.69
238,364641.19,3712353.73,90,82.74
239,364651.84,3712371.70,60,121.63
240,364638.43,3712380.61,60,101.65
241,364630.38,3712361.85,60,110.28
242,364625.53,3712349.03,60,125.60
243,364619.00,3712355.93,90,63.49
244,364603.93,3712330.57,90,117.13
245,364610.02,3712296.46,60,677.95
246,364575.05,3712281.09,120,255.59
247,364704.99,3712275.14,90,9.80
248,364708.56,3712274.15,60,0.03
249,364741.49,3712274.70,60,11.63
250,364843.52,3712273.79,60,28.13
251,364883.82,3712273.20,90,21.82
252,364888.41,3712271.98,60,2.61
253,364910.55,3712271.57,90,1.90
254,364972.51,3712271.59,60,15.30
