BldCode,CenterX,CenterY,Height,Area
86,362834.64,3712972.04,60,8.38
87,362829.81,3712970.17,60,8.64
88,362825.52,3712979.67,60,89.49
89,362792.87,3712969.96,60,127.44
90,362789.08,3713001.48,60,103.92
91,362847.45,3712993.77,60,137.35
92,362871.86,3712998.51,60,24.19
93,362871.15,3713010.78,60,184.43
94,362880.54,3713035.49,60,184.21
95,362886.61,3713020.23,60,146.47
96,362901.29,3713036.49,60,87.91
97,362880.00,3713063.05,60,113.79
98,362868.13,3713047.85,60,203.72
99,362856.64,3713072.60,90,56.43
100,362832.60,3713047.70,60,22.84
101,362819.32,3713045.25,60,346.97
102,362773.92,3713028.10,90,611.78
103,362780.92,3712993.10,60,21.31
104,362699.02,3712889.92,60,49.15
105,362680.78,3712908.68,60,440.11
106,362683.15,3712931.29,60,58.27
107,362665.47,3712927.15,60,280.65
108,362663.03,3712949.27,60,250.74
109,362681.32,3712945.62,60,50.30
110,362691.09,3712930.39,60,83.67
111,362650.08,3712961.37,60,124.91
112,362633.71,3712964.14,60,46.79
113,362630.20,3712979.46,60,114.81
114,362625.45,3712960.95,60,61.22
115,362625.80,3712952.55,60,48.93
116,362629.69,3712939.86,60,44.55
117,362637.20,3712943.68,60,69.74
118,362635.27,3712953.87,60,62.92
119,362653.87,3712941.80,60,12.81
120,362638.93,3712932.29,60,63.28
121,362659.29,3712883.87,60,287.29
122,362635.58,3712906.82,60,165.65
123,362640.82,3712919.19,60,79.06
124,362630.01,3712917.72,60,48.50
125,362631.41,3712929.13,60,37.26
126,362627.18,3712865.23,60,66.53
127,362642.14,3712879.64,60,37.00
128,362629.93,3712883.02,60,147.86
129,362642.04,3712866.10,60,59.66
130,362635.36,3712847.53,60,277.71
131,362653.74,3712838.82,60,101.77
132,362657.44,3712827.74,60,61.58
133,362648.46,3712830.07,60,6.12
134,362640.05,3712834.10,60,53.50
135,362628.41,3712831.04,60,73.12
136,362675.69,3712854.39,60,31.82
137,362664.34,3712851.32,60,124.82
138,362659.13,3712869.07,60,223.38
139,362679.71,3712880.58,60,51.92
140,362689.78,3712859.80,60,56.51
141,362699.28,3712880.13,60,43.02
142,362708.43,3712827.75,90,394.58
143,362755.63,3712875.34,60,37.40
144,362773.07,3712868.42,60,14.26
145,362770.91,3712857.52,60,76.88
146,362776.74,3712846.30,60,115.55
147,362772.27,3712820.71,60,12.08
148,362763.31,3712819.23,60,82.13
149,362778.78,3712805.95,90,98.43
150,362768.75,3712797.06,60,85.68
151,362771.48,3712784.40,60,70.31
152,362756.88,3712777.34,60,80.30
153,362745.39,3712757.72,60,104.44
154,362743.18,3712748.98,60,7.32
155,362733.26,3712749.72,60,65.52
156,362746.70,3712791.99,60,118.30
157,362729.72,3712796.96,60,51.82
158,362735.38,3712801.07,60,38.20
159,362775.42,3712619.58,60,17.86
160,362770.91,3712607.90,60,171.34
161,362846.95,3712803.28,60,18.36
162,362783.25,3712768.12,60,82.51
163,362802.86,3712780.32,60,150.42
164,362794.09,3712794.29,60,69.30
165,362793.55,3712810.53,60,72.51
166,362811.61,3712790.55,60,146.67
167,362829.63,3712816.58,60,60.22
168,362798.47,3712831.78,60,183.10
169,362789.32,3712863.34,60,184.44
170,362796.13,3712877.16,60,26.12
171,362824.11,3712864.98,60,60.95
172,362824.07,3712876.80,60,81.04
173,362838.88,3712869.10,60,83.02
174,362834.95,3712851.93,60,49.02
175,362829.82,3712861.33,60,23.67
176,362823.16,3712832.17,60,137.11
177,362839.29,3712840.65,60,34.18
178,362836.64,3712827.86,60,74.05
179,362867.21,3712854.42,60,29.18
180,362851.70,3712855.91,60,115.34
181,362855.66,3712880.45,60,80.92
182,362866.20,3712876.83,60,83.94
183,362896.51,3712882.06,90,241.53
184,362906.63,3712864.95,60,46.01
185,362888.72,3712863.75,60,88.69
186,362890.02,3712853.01,60,27.24
187,362890.80,3712823.15,60,8.69
188,362880.70,3712825.67,60,94.58
189,362885.92,3712835.50,60,87.30
190,362866.22,3712835.20,60,64.48
191,362848.88,3712814.90,60,27.41
192,362918.38,3712809.52,60,16.12
193,362939.82,3712807.61,60,51.55
194,362937.64,3712828.60,60,34.26
195,362921.40,3712841.00,60,132.68
196,362922.43,3712865.23,60,150.75
197,362936.55,3712866.53,60,82.73
198,362938.45,3712853.74,60,56.78
199,362957.22,3712867.03,60,226.31
200,362948.90,3712827.84,60,111.63
201,362951.05,3712840.42,60,95.81
202,362973.77,3712832.69,60,12.95
203,362978.21,3712838.80,60,161.83
204,363005.38,3712869.38,60,148.74
205,363016.99,3712870.38,60,13.62
206,363011.32,3712858.14,90,168.57
207,363014.31,3712847.29,60,163.92
208,362977.59,3712822.05,60,222.52
209,362980.07,3712799.93,60,72.84
210,362991.45,3712789.32,60,14.39
211,363024.55,3712819.06,60,221.76
212,362986.52,3712724.73,60,65.83
213,362990.46,3712643.27,60,52.00
214,363017.34,3712649.03,90,71.74
215,362790.00,3712603.65,60,16.36
216,362801.77,3712582.19,60,72.86
217,363044.82,3712614.09,60,91.67
218,363034.28,3712624.26,60,91.92
219,363041.10,3712694.38,60,9.51
220,363036.29,3712703.10,60,21.67
221,363058.86,3713141.02,60,64.13
222,363047.58,3713133.31,60,74.50
223,363043.92,3713141.87,60,10.08
224,363043.23,3713165.53,60,88.81
