BldCode,CenterX,CenterY,Height,Area
67,366968.65,3716469.84,60,906.57
68,366893.58,3716473.50,60,3460.31
69,366936.34,3716530.15,60,168.08
70,366920.25,3716525.10,60,53.84
71,366908.55,3716524.77,60,196.13
72,366903.90,3716441.14,60,2112.29
73,366850.51,3716426.41,60,176.83
74,366823.93,3716412.70,60,26.93
75,366830.50,3716396.16,60,457.56
76,366830.29,3716378.70,60,42.21
77,366866.91,3716400.52,60,1124.49
78,366850.87,3716362.41,60,17.31
79,366840.85,3716355.57,120,109.87
80,366836.64,3716366.92,60,197.63
81,366814.71,3716343.52,60,147.22
82,366803.53,3716376.45,60,361.38
83,366803.46,3716390.41,60,84.97
84,366768.78,3716365.09,60,151.47
85,366785.23,3716372.77,60,157.21
86,366789.96,3716346.56,60,46.53
87,366784.25,3716337.76,60,13.67
88,366728.30,3716307.79,60,2626.04
89,366782.06,3716344.83,60,33.68
90,366781.32,3716353.93,60,12.92
91,366757.63,3716352.59,60,83.45
92,366740.93,3716434.82,60,702.25
93,366765.66,3716454.96,60,22.60
94,366824.02,3716429.38,120,229.55
95,366790.80,3716530.01,60,240.13
96,366778.72,3716518.88,60,223.40
97,366777.31,3716493.87,180,707.43
98,366759.76,3716516.62,60,41.09
99,366756.63,3716545.36,60,45.20
100,366762.14,3716540.99,90,63.34
101,366765.97,3716533.87,60,99.22
102,366777.10,3716553.16,60,150.79
103,366777.48,3716576.71,60,226.09
104,366764.41,3716563.35,60,362.80
105,366757.35,3716585.54,60,159.69
106,366722.52,3716554.18,90,132.74
107,366707.81,3716540.78,90,131.76
108,366717.68,3716532.14,60,90.44
109,366717.82,3716545.70,60,10.46
110,366743.50,3716538.76,60,37.68
111,366734.35,3716509.10,60,59.00
112,366739.98,3716496.52,120,439.68
113,366710.45,3716505.75,60,47.06
114,366659.21,3716475.40,180,3694.92
115,366729.94,3716521.03,120,348.72
116,366674.63,3716516.71,60,377.65
117,366655.91,3716408.17,60,519.32
118,366709.25,3716409.92,210,1923.56
119,366681.45,3716397.16,120,638.25
120,366693.00,3716402.94,60,57.91
121,366651.47,3716391.83,60,400.00
122,366652.75,3716419.86,60,413.63
123,366683.24,3716286.05,60,10.14
124,366733.92,3716186.60,60,25.26
125,366756.06,3716142.19,60,193.63
126,366773.82,3716108.39,60,23.34
127,366790.71,3716111.72,60,95.57
128,366755.53,3716171.47,60,23.34
129,366754.20,3716176.44,60,37.19
130,366752.48,3716181.64,60,47.70
131,366811.20,3716154.39,120,4858.25
132,366746.88,3716192.82,60,57.45
133,366748.95,3716187.41,60,58.75
134,366748.43,3716197.89,60,70.77
135,366794.98,3716330.67,60,56.71
136,366830.64,3716247.85,60,36.25
137,366862.35,3716197.45,60,5.41
138,366870.74,3716211.74,60,13.66
139,366865.26,3716212.02,60,11.50
140,366864.66,3716217.04,60,12.76
141,366913.18,3716202.27,60,34.22
142,366868.58,3716199.21,60,73.66
143,366830.80,3716107.63,90,79.07
144,366809.93,3716104.04,60,101.16
145,366821.94,3716103.13,90,100.87
146,366839.31,3716110.11,60,51.10
147,366848.30,3716109.96,60,117.16
148,366798.88,3716045.59,420,757.13
149,366808.02,3716093.19,60,15.55
150,366781.20,3716076.32,60,13.92
151,366821.23,3716030.10,60,110.19
152,366836.42,3716019.91,420,732.51
153,366854.47,3715986.23,60,10.66
154,366845.21,3715985.44,60,72.99
155,366908.81,3716030.39,60,1305.54
156,366977.86,3716000.59,60,143.47
157,366974.49,3715987.23,60,14.05
