BldCode,CenterX,CenterY,Height,Area
105,362734.84,3714280.63,60,69.66
106,362728.28,3714290.44,60,31.54
107,362718.16,3714276.20,60,297.40
108,362717.65,3714292.73,60,41.91
109,362708.80,3714290.64,60,90.69
110,362700.81,3714287.21,60,42.39
111,362702.24,3714305.44,60,224.51
112,362725.76,3714323.55,60,151.67
113,362724.76,3714304.35,60,82.57
114,362735.94,3714309.49,60,83.79
115,362735.86,3714296.01,60,29.42
116,362742.76,3714284.42,60,69.84
117,362789.28,3714329.49,60,11.91
118,362792.38,3714333.20,60,32.93
119,362787.20,3714364.20,60,59.52
120,362774.70,3714371.24,60,38.95
121,362774.14,3714362.36,60,137.16
122,362761.90,3714327.15,180,2346.04
123,362799.22,3714394.67,60,60.69
124,362793.74,3714389.61,90,46.49
125,362788.85,3714381.79,60,14.70
126,362780.76,3714375.56,60,100.49
127,362795.90,3714375.23,60,86.85
128,362793.64,3714353.09,60,144.77
129,362802.79,3714363.20,60,80.90
130,362811.74,3714368.34,60,121.23
131,362813.05,3714398.03,60,151.61
132,362856.72,3714253.88,60,67.99
133,362848.30,3714231.71,60,136.87
134,362842.68,3714242.00,60,14.28
135,362858.78,3714238.78,60,166.52
136,362839.64,3714227.67,60,72.67
137,362831.68,3714223.48,60,53.22
138,362809.87,3714221.57,60,56.35
139,362808.33,3714233.49,60,67.07
140,362820.33,3714226.69,60,110.73
141,362829.23,3714234.49,60,43.53
142,362818.65,3714238.34,60,85.57
143,362814.06,3714250.13,60,88.06
144,362835.83,3714244.18,60,63.02
145,362837.10,3714270.92,60,63.25
146,362855.25,3714264.28,60,68.72
147,362817.95,3714267.86,90,201.97
148,362812.78,3714294.40,60,89.68
149,362816.69,3714312.02,60,105.57
150,362836.71,3714290.03,60,499.18
151,362813.10,3714324.82,90,39.28
152,362801.87,3714337.78,60,104.58
153,362796.80,3714293.68,60,50.91
154,362800.95,3714278.70,60,53.20
155,362784.02,3714260.24,90,933.79
156,362757.71,3714286.33,60,11.06
157,362748.48,3714290.97,60,159.93
158,362761.21,3714259.85,60,291.51
159,362806.71,3714262.54,60,46.48
160,362781.89,3714233.46,60,47.70
161,362791.24,3714232.98,60,49.45
162,362798.65,3714235.63,60,109.61
163,362796.64,3714221.72,60,117.17
164,362783.74,3714221.19,60,85.46
165,362745.23,3714212.52,90,96.46
166,362746.78,3714231.12,60,59.08
167,362758.14,3714229.19,60,78.43
168,362758.43,3714214.67,60,136.02
169,362771.63,3714223.36,60,114.18
170,362757.41,3714238.68,60,19.51
171,362749.35,3714256.56,60,127.12
172,362740.04,3714257.10,60,71.63
173,362742.64,3714245.93,60,12.76
174,362736.07,3714249.06,90,78.46
175,362731.25,3714252.85,60,41.26
176,362722.79,3714248.43,60,72.44
177,362713.08,3714243.02,60,77.87
178,362727.53,3714238.62,60,39.92
179,362744.03,3714222.69,60,106.43
180,362693.57,3714215.02,60,67.95
181,362695.91,3714201.51,90,59.83
182,362685.42,3714193.83,60,18.32
183,362679.67,3714194.97,60,40.27
