BldCode,CenterX,CenterY,Height,Area
152,367384.39,3713610.51,60,22.09
153,367409.61,3713525.58,60,98.33
154,367423.51,3713520.47,90,119.41
155,367409.82,3713508.93,60,123.15
156,367672.82,3713861.59,60,348.87
157,367633.42,3713846.89,60,664.27
158,367591.24,3713848.60,60,306.84
159,367606.21,3713838.90,60,52.61
160,367621.89,3713823.66,60,29.91
161,367618.83,3713806.39,60,14.77
162,367628.19,3713776.56,60,197.34
163,367646.49,3713824.18,60,50.65
164,367669.38,3713841.18,60,88.24
165,367678.00,3713840.54,60,158.40
166,367679.34,3713811.05,60,30.99
167,367679.13,3713779.08,60,53.03
168,367672.32,3713778.03,90,81.95
169,367664.88,3713778.99,60,55.43
170,367658.03,3713777.80,90,65.80
171,367652.03,3713777.20,60,67.51
172,367645.94,3713778.19,90,50.21
173,367645.60,3713742.21,90,200.48
174,367664.32,3713742.96,90,188.35
175,367662.88,3713715.56,60,158.64
176,367696.45,3713721.42,120,394.58
177,367707.70,3713739.74,90,57.76
178,367695.17,3713745.29,120,204.45
179,367681.44,3713738.43,60,85.68
180,367707.45,3713751.40,90,73.65
181,367708.18,3713780.07,60,54.03
182,367692.07,3713779.06,60,52.55
183,367685.28,3713778.65,60,75.58
184,367664.14,3713799.15,240,1170.38
185,367689.44,3713843.77,60,125.40
186,367699.58,3713838.99,60,6.76
187,367703.45,3713845.73,60,101.78
188,367693.40,3713859.21,120,190.95
189,367701.09,3713680.09,180,609.29
