BldCode,CenterX,CenterY,Height,Area
131,365910.46,3715394.60,60,171.81
132,365922.48,3715398.29,60,14.77
133,365894.97,3715413.05,60,12.40
134,365874.70,3715428.98,60,249.92
135,365878.26,3715439.50,60,55.13
136,365912.62,3715446.57,60,202.85
137,365912.51,3715435.64,60,286.59
138,365971.16,3715451.45,60,859.69
139,365985.66,3715408.98,60,8.92
140,365968.31,3715406.51,90,201.43
141,365973.27,3715418.01,90,302.80
142,365971.44,3715430.73,60,254.00
143,365981.98,3715370.24,60,122.53
144,365987.52,3715322.16,60,138.58
145,365964.32,3715365.24,210,272.19
146,365891.40,3715312.35,60,19.98
147,365909.41,3715308.14,60,217.65
148,365916.21,3715317.47,60,81.97
149,365915.53,3715288.84,60,274.63
150,365969.06,3715287.23,60,520.92
151,365971.38,3715311.51,60,145.33
152,365970.96,3715245.28,90,596.83
153,365968.51,3715270.92,90,489.86
154,365960.83,3715216.17,60,166.79
155,365962.64,3715189.44,60,179.43
156,365921.34,3715220.36,60,31.98
157,365911.95,3715202.07,60,113.24
158,365907.64,3715186.92,60,378.89
159,365898.77,3715202.46,60,39.14
160,365862.57,3715193.92,60,461.28
161,365860.48,3715210.54,90,650.20
162,365867.59,3715225.32,90,326.60
163,365874.42,3715243.89,60,74.38
164,365901.23,3715243.01,60,271.65
165,365896.39,3715221.68,60,19.98
166,365904.07,3715220.88,60,24.74
167,365910.65,3715222.12,60,6.90
168,365880.66,3715259.10,90,85.57
169,365877.99,3715280.28,60,123.72
170,365883.16,3715291.04,60,35.63
171,365870.95,3715292.72,60,183.41
172,365873.54,3715310.20,60,78.61
173,365862.40,3715281.91,60,136.60
174,365871.16,3715256.34,60,58.79
175,365842.87,3715260.60,90,383.28
176,365839.19,3715227.01,90,239.26
177,365838.03,3715246.59,90,210.45
178,365860.93,3715245.58,60,128.34
179,365825.90,3715284.63,60,94.83
180,365830.66,3715295.55,90,195.52
181,365822.02,3715313.85,90,124.66
182,365848.42,3715312.08,90,48.72
183,365836.96,3715313.09,60,147.47
184,365843.48,3715294.96,60,40.73
185,365849.18,3715294.31,90,56.54
186,365854.34,3715311.64,60,57.55
187,365863.36,3715310.98,90,105.90
188,365852.34,3715328.38,60,135.49
189,365825.29,3715325.69,60,100.60
190,365815.39,3715339.65,60,10.09
191,365820.90,3715337.06,90,74.74
192,365817.64,3715369.37,60,195.62
193,365814.99,3715385.23,60,72.87
194,365856.74,3715169.11,60,353.67
195,365863.79,3715153.80,90,351.30
196,365894.48,3715151.53,60,32.94
197,365901.86,3715150.64,90,53.17
198,365910.38,3715149.65,90,47.03
199,365902.33,3715172.79,60,56.84
200,365919.74,3715149.15,90,59.91
201,365914.51,3715165.41,60,237.80
202,365963.83,3715158.12,60,289.33
