BldCode,CenterX,CenterY,Height,Area
137,359729.46,3713179.27,60,101.65
138,359697.86,3713147.26,60,222.16
139,359744.17,3713100.89,60,11.16
140,359736.87,3713099.47,60,8.39
141,359706.91,3713329.06,60,80.75
142,359705.34,3713283.06,120,256.06
143,359715.09,3713256.78,60,112.93
144,359722.65,3713239.10,60,67.78
145,359713.95,3713238.37,60,67.18
146,359665.60,3713224.55,120,2136.18
147,359677.67,3713249.63,180,469.91
148,359646.52,3713304.52,150,402.66
149,359630.44,3713300.38,120,324.68
150,359638.52,3713352.59,90,65.20
151,359655.00,3713355.44,60,22.19
152,359662.30,3713356.67,90,25.68
153,359677.22,3713359.13,60,87.59
154,359646.42,3713341.87,60,424.73
155,359685.54,3713327.77,60,405.08
156,359687.88,3713347.21,60,234.08
157,359694.05,3713362.02,90,62.43
158,359704.44,3713363.80,60,40.51
159,359708.46,3713386.62,60,227.78
160,359688.95,3713383.70,60,84.06
161,359682.96,3713382.16,60,61.34
162,359701.97,3713395.88,60,51.81
163,359694.20,3713391.33,60,38.29
164,359685.45,3713396.91,60,35.47
165,359669.84,3713378.67,60,236.29
166,359660.83,3713388.01,60,106.39
167,359642.33,3713382.27,60,30.85
168,359646.16,3713373.44,60,50.26
169,359631.46,3713380.06,90,73.83
170,359620.52,3713378.41,60,31.76
