BldCode,CenterX,CenterY,Height,Area
111,366540.17,3713680.29,60,117.46
112,366525.73,3713688.27,90,111.19
113,366535.91,3713694.00,60,144.68
114,366553.12,3713708.79,60,77.29
115,366561.60,3713703.88,60,59.78
116,366566.98,3713700.78,90,69.12
117,366601.27,3713678.55,330,372.65
118,366541.21,3713658.66,60,92.39
119,366538.79,3713649.01,60,3.17
120,366597.15,3713628.37,60,80.04
121,366612.01,3713650.49,60,12.28
122,366609.93,3713694.99,60,133.08
123,366625.51,3713708.44,90,53.22
124,366623.59,3713691.97,60,87.65
125,366633.33,3713705.35,60,60.21
126,366620.82,3713684.06,60,80.85
127,366646.15,3713728.17,120,33.65
128,366636.59,3713747.09,60,169.55
129,366616.78,3713742.40,120,73.85
130,366628.66,3713736.41,60,112.47
131,366640.83,3713730.61,90,43.00
132,366618.05,3713712.69,60,70.37
133,366622.54,3713722.13,90,321.06
134,366605.59,3713718.79,90,148.97
135,366596.81,3713702.47,60,223.22
136,366609.17,3713746.32,90,46.56
137,366590.33,3713773.70,60,59.16
138,366601.17,3713770.30,60,60.21
139,366611.01,3713767.45,60,51.83
140,366611.86,3713785.52,60,925.55
141,366583.65,3713782.97,60,30.62
142,366558.10,3713792.61,60,134.73
143,366540.25,3713794.24,60,150.00
144,366547.41,3713763.06,60,117.97
145,366576.60,3713757.67,60,59.86
146,366583.81,3713756.24,60,54.28
147,366565.88,3713757.58,120,66.55
148,366525.16,3713715.59,60,233.67
149,366542.38,3713836.03,60,5313.34
150,366990.29,3713918.39,60,165.98
151,366985.73,3713938.13,60,29.45
152,366968.58,3713937.97,60,146.91
