BldCode,CenterX,CenterY,Height,Area
65,364523.40,3715978.06,60,9.37
66,364516.96,3715973.42,60,55.15
67,364518.66,3715963.92,60,71.58
68,364518.25,3715950.23,60,93.09
69,364533.34,3715935.10,60,97.94
70,364523.09,3715931.99,60,89.39
71,364508.62,3715930.32,90,89.61
72,364517.19,3715941.74,60,15.71
73,364505.72,3715944.07,60,47.03
74,364498.75,3715931.65,60,38.84
75,364499.33,3715940.97,90,32.92
76,364490.52,3715939.51,60,95.76
77,364479.65,3715936.24,60,63.97
78,364482.18,3715952.80,90,149.09
79,364497.33,3715957.39,60,78.62
80,364480.39,3715978.47,60,145.98
81,364455.70,3715974.66,90,79.25
82,364460.46,3715964.74,60,20.06
83,364459.45,3715954.86,60,85.60
84,364483.77,3715965.27,60,200.13
85,364449.24,3715956.00,60,49.39
86,364449.62,3715945.00,60,25.71
87,364442.52,3715955.07,60,25.54
88,364444.99,3715923.79,60,27.28
89,364443.98,3715915.06,60,91.23
90,364453.02,3715927.04,60,95.80
91,364467.43,3715930.04,60,115.57
92,364464.68,3715915.14,60,121.71
93,364473.36,3715902.99,90,84.00
94,364463.93,3715899.03,60,106.09
95,364465.97,3715886.85,60,74.56
96,364473.60,3715892.33,60,36.07
97,364474.73,3715883.99,60,11.60
98,364476.47,3715868.69,60,84.63
99,364480.23,3715885.08,60,7.73
100,364478.73,3715893.74,60,34.23
101,364501.25,3715901.22,60,43.34
102,364491.44,3715898.26,60,99.08
103,364484.06,3715924.12,60,130.98
104,364488.13,3715911.50,60,99.10
105,364501.41,3715912.44,60,67.78
106,364508.52,3715902.61,60,32.53
107,364517.38,3715904.55,60,71.35
108,364513.21,3715914.04,90,104.39
109,364533.89,3715915.56,60,136.29
110,364533.19,3715899.12,60,63.61
111,364521.21,3715890.26,60,79.15
112,364525.56,3715880.20,60,71.19
113,364528.20,3715870.12,60,68.23
114,364531.07,3715858.72,60,79.27
115,364532.69,3715865.34,60,9.69
116,364518.36,3715858.41,60,15.57
117,364518.68,3715866.86,60,48.48
118,364514.36,3715877.70,60,74.22
119,364509.86,3715886.82,60,96.59
120,364505.06,3715876.32,60,22.93
121,364499.23,3715873.22,60,52.58
122,364498.24,3715860.98,60,36.70
123,364493.86,3715872.20,60,36.79
124,364484.36,3715855.98,60,67.81
125,364499.68,3715853.32,90,17.06
126,364529.17,3715841.95,60,36.52
127,364536.43,3715822.50,60,43.17
128,364528.59,3715820.33,60,38.32
129,364529.19,3715831.57,60,47.81
130,364512.26,3715830.24,90,348.29
131,364532.34,3715807.43,90,85.09
132,364536.78,3715798.13,60,27.19
133,364529.20,3715798.59,60,64.29
134,364503.81,3715794.18,60,34.48
135,364477.71,3715790.54,90,117.70
136,364493.33,3715817.92,60,31.14
137,364486.45,3715833.56,60,102.68
138,364477.28,3715829.41,60,91.45
139,364474.42,3715852.61,60,107.07
140,364468.66,3715827.31,90,96.90
141,364459.55,3715824.88,60,101.57
142,364462.59,3715809.46,60,80.92
143,364469.65,3715811.47,60,82.82
144,364476.73,3715813.53,60,77.12
145,364454.22,3715773.56,180,628.38
146,364453.06,3715808.13,60,83.21
147,364445.60,3715807.10,60,37.57
148,364444.02,3715820.59,60,58.74
149,364438.74,3715804.38,60,82.01
150,364430.22,3715801.03,60,87.42
151,364413.08,3715797.89,60,74.05
152,364422.90,3715799.71,60,57.51
153,364421.89,3715816.17,60,69.87
154,364430.11,3715817.12,60,60.44
155,364418.61,3715830.17,60,7.31
156,364425.56,3715840.41,60,116.06
157,364423.59,3715853.37,60,61.31
158,364443.57,3715859.75,90,56.02
159,364435.93,3715836.40,60,14.05
160,364439.97,3715837.50,60,14.36
161,364445.76,3715845.61,60,145.81
162,364462.23,3715848.65,60,137.32
163,364461.24,3715864.26,60,85.26
164,364469.04,3715865.63,60,16.50
165,364451.46,3715861.26,60,91.32
166,364452.55,3715881.76,60,31.80
167,364444.15,3715879.50,60,36.75
168,364433.47,3715856.62,60,130.86
169,364443.67,3715889.55,60,35.55
170,364411.37,3715921.71,60,20.10
171,364384.22,3715844.44,60,30.62
172,364391.47,3715828.89,60,80.32
173,364390.96,3715843.60,120,89.83
174,364406.41,3715847.25,60,52.46
175,364409.82,3715834.76,60,174.20
176,364414.04,3715812.45,60,85.97
177,364398.67,3715830.28,60,50.48
178,364397.55,3715806.33,60,97.29
179,364402.83,3715792.65,60,111.16
180,364382.00,3715804.73,60,97.22
181,364373.13,3715800.64,90,57.52
182,364378.49,3715787.59,60,54.02
183,364370.27,3715787.06,60,63.78
184,364364.08,3715798.00,90,100.64
185,364355.38,3715795.75,60,90.58
186,364378.50,3715824.88,60,66.90
187,364370.47,3715824.78,60,73.23
188,364360.89,3715822.03,90,58.77
189,364355.43,3715833.27,60,60.84
190,364357.71,3715852.91,90,27.54
191,364352.55,3715851.01,60,34.10
192,364348.05,3715831.89,60,54.27
193,364341.08,3715829.76,60,60.04
194,364348.84,3715818.86,60,92.80
195,364340.95,3715848.57,60,34.09
196,364346.77,3715850.15,60,31.08
197,364346.25,3715861.11,90,152.66
198,364343.40,3715912.32,60,121.58
199,364350.35,3715921.28,90,56.56
200,364353.29,3715910.53,60,53.29
201,364340.30,3715883.57,90,64.67
202,364339.19,3715893.94,90,69.84
203,364342.26,3715876.39,90,59.24
204,364344.40,3715869.78,60,56.67
205,364379.69,3715921.75,60,122.89
206,364380.57,3715899.37,60,76.58
207,364398.56,3715945.25,120,65.28
208,364390.60,3715941.16,90,56.51
209,364381.24,3715935.82,60,59.54
210,364351.57,3715783.29,60,26.72
211,364358.30,3715775.38,60,161.52
212,364392.24,3715762.84,60,109.56
213,364387.93,3715773.73,60,57.14
214,364412.63,3715760.07,60,61.87
215,364421.02,3715758.02,90,32.84
216,364422.98,3715779.06,60,77.31
217,364425.51,3715768.96,60,73.53
218,364436.47,3715781.54,60,94.70
219,364434.48,3715751.21,60,76.71
220,364461.13,3715751.39,60,79.31
221,364446.46,3715785.08,60,51.13
222,364473.12,3715775.40,60,39.16
223,364472.74,3715761.83,60,86.05
224,364471.74,3715750.02,60,95.57
225,364501.84,3715757.11,60,242.79
226,364491.31,3715750.25,60,96.26
227,364483.18,3715750.93,60,105.92
228,364483.91,3715764.91,60,40.56
229,364478.72,3715775.44,60,25.10
230,364484.62,3715776.21,60,54.49
231,364491.81,3715769.92,60,120.75
232,364506.64,3715782.70,60,127.65
233,364517.60,3715782.91,60,46.12
234,364520.42,3715768.69,60,48.15
235,364525.45,3715782.88,60,68.27
236,364532.85,3715782.99,60,39.65
237,364534.12,3715768.31,60,35.38
238,364534.51,3715758.98,60,47.40
239,364520.46,3715753.72,60,126.84
240,364534.82,3715748.14,60,67.58
241,364540.79,3715782.09,90,84.67
242,364669.80,3715748.74,60,105.50
243,364661.53,3715764.53,60,46.88
244,364656.67,3715772.07,60,69.65
245,364669.92,3715777.37,60,58.54
246,364684.54,3715765.93,60,43.79
247,364679.96,3715763.70,90,53.04
248,364695.96,3715766.96,60,30.91
249,364690.97,3715754.59,60,187.11
250,364690.17,3715768.36,90,41.57
251,364723.73,3715740.81,60,27.53
