BldCode,CenterX,CenterY,Height,Area
229,363126.86,3714102.54,60,58.14
230,363160.26,3714119.31,60,64.64
231,363141.30,3714092.91,60,65.96
232,363149.99,3714082.73,90,191.65
233,363123.27,3714093.23,60,68.29
234,363110.08,3714086.12,90,150.28
235,363116.87,3714105.89,60,60.37
236,363100.66,3714094.42,90,544.42
237,363101.43,3714121.08,90,75.09
238,363100.65,3714155.22,90,120.72
239,363101.00,3714148.28,180,81.42
240,363120.00,3714139.13,60,25.01
241,363119.31,3714147.87,60,24.91
242,363133.23,3714162.65,60,78.10
243,363110.65,3714162.71,60,430.00
