BldCode,CenterX,CenterY,Height,Area
115,364948.02,3714145.93,60,76.51
116,364937.75,3714147.41,60,147.97
117,364979.52,3714143.04,60,28.15
118,364991.78,3714133.40,60,98.70
119,364987.62,3714141.27,60,6.78
120,364976.01,3714122.04,180,110.88
121,364987.10,3714119.91,60,273.28
122,364959.63,3714098.32,60,303.14
123,364942.48,3714100.99,60,102.17
124,364947.39,3714087.55,60,27.03
125,364952.50,3714080.93,210,175.98
126,364963.66,3714080.07,60,111.61
127,364978.03,3714077.71,90,79.23
128,364972.50,3714078.61,60,117.67
129,364988.20,3714088.52,60,42.07
130,364990.04,3714096.43,60,56.75
131,364986.48,3714074.58,90,89.01
132,364978.93,3714049.81,120,65.73
133,364980.71,3714038.90,60,136.49
134,364999.08,3714042.76,60,107.76
135,364997.26,3714032.42,90,42.23
136,364968.81,3714043.54,60,118.64
137,364969.86,3714053.05,120,80.15
138,364944.83,3714027.88,90,35.40
139,364948.65,3714044.63,90,49.09
140,364944.70,3714053.81,90,52.47
141,364958.05,3714048.50,60,191.26
142,364934.31,3714082.23,120,44.59
143,364935.08,3714056.29,120,93.81
144,364918.26,3714050.81,90,80.08
145,364934.58,3714046.16,90,91.62
146,364931.89,3714028.71,60,37.77
147,364914.48,3714039.85,90,75.51
148,364900.49,3714048.45,150,53.62
149,364899.35,3714041.51,60,55.60
150,364904.54,3714031.48,90,71.16
151,364897.42,3714033.05,60,95.33
152,364898.48,3714058.92,120,57.27
153,364920.72,3714086.56,60,604.61
154,364934.97,3714102.75,90,109.05
155,364914.73,3714109.24,90,202.77
156,364909.52,3714128.85,60,17.54
157,364894.81,3714011.22,60,157.84
158,364904.39,3714008.24,120,73.96
159,364915.64,3714000.56,60,34.11
160,364918.39,3714008.42,60,24.59
161,364910.37,3714006.49,60,61.53
162,364931.79,3714016.80,60,27.23
163,364934.57,3714020.32,90,100.10
164,364931.53,3713997.20,60,101.18
165,364961.16,3713989.85,150,56.06
166,364952.77,3713993.21,120,104.81
167,364944.96,3714018.86,60,44.61
168,364952.39,3714017.13,90,90.51
169,364960.78,3714018.19,60,62.14
170,364963.06,3714009.20,60,27.04
171,364967.70,3713988.30,60,52.58
172,364974.04,3714013.38,90,247.31
173,364979.37,3714021.63,120,30.39
174,364997.12,3714018.30,60,70.80
175,364992.71,3713980.65,60,135.79
176,364974.68,3713985.49,90,70.00
