BldCode,CenterX,CenterY,Height,Area
134,365777.19,3713342.95,90,95.69
135,365766.39,3713331.43,60,96.98
136,365750.24,3713303.17,390,800.04
137,365725.29,3713297.48,60,19.71
138,365750.87,3713344.30,60,70.48
139,365759.08,3713338.05,60,74.22
140,365758.64,3713355.50,60,229.32
141,365777.01,3713392.17,60,112.07
142,365768.76,3713376.53,60,223.98
143,365785.47,3713366.42,90,157.26
144,365787.51,3713379.84,60,91.27
145,365835.26,3713411.37,90,108.86
146,365823.04,3713396.73,60,130.87
147,365803.73,3713360.54,60,291.58
148,365819.70,3713314.67,60,96.53
149,365827.69,3713310.58,90,57.17
150,365833.52,3713305.84,90,56.40
151,365839.70,3713292.31,60,359.55
152,365855.00,3713368.16,60,42.93
153,365868.59,3713411.24,60,137.09
154,365876.08,3713423.28,60,127.75
155,365912.01,3713386.62,60,91.59
156,365922.31,3713379.65,60,92.58
157,365932.67,3713386.36,120,65.75
158,365926.08,3713390.45,90,68.06
159,365917.00,3713394.87,60,81.75
160,365928.57,3713423.84,60,120.26
161,365947.08,3713405.03,60,86.22
162,365938.89,3713413.65,90,98.09
163,365961.30,3713421.69,90,146.18
164,365955.40,3713430.07,60,123.11
165,365948.38,3713438.14,60,153.63
166,365937.71,3713449.38,60,135.51
167,365913.25,3713433.08,60,191.37
168,365932.98,3713456.03,60,12.42
169,365925.75,3713458.51,60,140.66
170,365916.86,3713465.46,60,142.79
171,365909.61,3713472.48,60,108.59
172,365905.81,3713479.89,60,61.33
173,365899.63,3713483.79,60,51.52
174,365893.00,3713475.24,60,20.08
175,365895.72,3713452.87,60,201.21
176,365887.41,3713441.98,60,171.91
177,365853.18,3713435.80,60,9.79
178,365866.66,3713459.50,60,24.35
179,365855.43,3713467.71,60,24.66
180,365871.01,3713475.10,60,68.81
181,365883.20,3713492.42,60,107.15
182,365890.09,3713489.02,60,131.46
183,365866.08,3713512.12,90,115.33
184,365876.21,3713505.86,90,61.36
185,365869.78,3713497.33,60,44.16
186,365860.29,3713502.28,90,90.85
187,365850.09,3713515.78,60,155.45
188,365854.21,3713526.25,60,34.31
189,365844.54,3713463.61,150,485.94
190,365832.35,3713482.76,60,24.17
191,365832.88,3713496.46,60,10.04
192,365837.66,3713490.72,60,16.44
193,365840.60,3713496.40,60,30.74
194,365843.08,3713475.88,60,26.48
195,365825.35,3713454.37,60,24.14
196,365839.52,3713444.97,60,26.35
197,365828.21,3713442.56,90,538.29
198,365815.84,3713460.25,60,11.21
