BldCode,CenterX,CenterY,Height,Area
222,365032.45,3715720.43,120,149.19
223,365028.69,3715733.34,60,34.17
224,365082.99,3715705.83,60,290.12
225,365092.68,3715713.58,60,71.53
226,365099.73,3715749.12,60,1111.25
227,365139.52,3715765.55,60,135.40
228,365139.41,3715746.16,60,123.39
229,365120.10,3715712.28,120,530.66
230,365102.54,3715703.40,60,46.97
231,365094.17,3715702.61,90,70.32
232,365120.48,3715652.91,180,212.22
233,365142.06,3715661.20,120,285.74
234,365155.07,3715724.87,60,321.35
235,365151.32,3715747.88,60,109.84
236,365168.91,3715798.69,60,83.24
237,365170.33,3715788.02,60,128.03
238,365150.34,3715795.04,60,78.55
239,365137.89,3715790.25,60,112.66
240,365135.75,3715774.17,60,183.93
241,365124.99,3715787.32,60,123.46
