BldCode,CenterX,CenterY,Height,Area
101,365287.54,3713352.47,60,89.08
102,365284.13,3713345.37,90,69.74
103,365274.79,3713326.69,60,58.82
104,365286.38,3713297.47,60,60.89
105,365279.48,3713302.02,90,56.83
106,365276.12,3713292.73,60,73.54
107,365260.47,3713309.96,60,233.56
108,365249.65,3713299.78,60,39.53
109,365241.16,3713302.51,60,60.63
110,365235.50,3713308.03,60,47.13
111,365234.88,3713322.50,60,67.77
112,365251.05,3713318.55,60,82.29
113,365241.90,3713329.54,60,52.66
114,365251.83,3713345.90,60,5.11
115,365251.21,3713353.37,60,95.81
116,365261.64,3713343.30,60,178.83
117,365266.18,3713331.29,90,37.73
118,365276.59,3713337.24,60,137.27
119,365268.47,3713358.19,60,92.71
120,365277.46,3713354.90,60,113.20
121,365273.89,3713366.22,60,23.44
122,365258.57,3713366.64,60,144.08
123,365240.38,3713360.06,60,84.83
124,365237.12,3713388.18,60,83.70
125,365255.70,3713404.00,60,170.63
126,365236.38,3713411.77,90,68.11
127,365241.30,3713420.65,60,225.54
128,365283.18,3713419.64,60,7.80
129,365292.65,3713408.71,60,11.34
130,365265.24,3713398.07,60,124.90
131,365276.05,3713391.64,90,133.72
132,365289.70,3713381.31,60,289.25
133,365304.90,3713377.64,60,68.76
134,365308.08,3713394.91,150,154.22
135,365309.11,3713401.31,60,8.14
136,365298.41,3713401.22,60,115.80
137,365321.08,3713430.54,60,9.04
138,365321.25,3713418.74,120,378.73
139,365348.94,3713431.90,90,38.58
140,365350.09,3713409.75,60,17.49
141,365328.60,3713356.12,120,151.18
142,365320.01,3713389.39,120,106.04
143,365314.13,3713381.54,60,41.74
144,365324.16,3713367.01,60,40.39
145,365311.58,3713373.14,60,24.22
146,365302.15,3713366.24,60,99.57
147,365318.72,3713357.48,90,73.15
148,365347.18,3713350.21,60,39.29
149,365343.77,3713343.74,60,38.08
150,365352.51,3713340.91,60,75.45
151,365327.61,3713322.58,60,97.49
152,365338.83,3713321.60,60,31.88
153,365344.40,3713314.91,60,52.25
154,365351.11,3713310.23,60,85.87
155,365347.60,3713301.04,60,59.51
156,365366.27,3713290.01,60,109.47
157,365359.48,3713304.64,60,69.71
158,365365.84,3713300.50,90,65.50
159,365377.14,3713323.09,60,106.37
160,365366.01,3713333.63,60,226.14
161,365367.14,3713353.61,60,111.17
162,365385.31,3713348.60,60,11.02
163,365391.49,3713336.22,60,197.23
164,365374.63,3713345.06,60,99.06
165,365358.14,3713359.59,60,102.59
166,365374.36,3713387.08,60,215.39
167,365359.48,3713393.61,120,246.98
168,365356.72,3713419.24,60,56.42
169,365371.11,3713424.25,60,54.73
170,365384.68,3713415.66,60,61.74
171,365379.72,3713405.73,60,110.97
172,365393.86,3713408.35,60,37.94
173,365401.84,3713424.54,60,46.99
174,365393.83,3713428.28,60,52.94
175,365412.41,3713424.01,60,110.41
176,365401.66,3713393.60,60,130.26
177,365399.99,3713404.35,90,40.35
178,365391.58,3713397.18,60,79.03
179,365398.89,3713372.76,60,360.96
180,365416.87,3713376.31,60,283.96
181,365434.02,3713406.84,60,69.92
182,365424.76,3713420.53,60,138.47
183,365441.54,3713413.44,90,39.34
184,365446.32,3713402.27,60,289.00
185,365460.67,3713380.11,60,43.27
186,365461.23,3713392.52,60,76.24
187,365472.71,3713392.84,60,24.59
188,365445.93,3713373.54,60,93.71
189,365456.04,3713384.18,60,19.75
190,365452.15,3713386.72,60,21.86
191,365445.34,3713364.40,60,54.23
192,365431.09,3713348.01,60,188.92
193,365441.12,3713358.51,60,47.06
194,365409.71,3713325.78,60,230.34
195,365387.74,3713317.32,60,117.65
196,365400.09,3713299.92,60,62.65
197,365385.03,3713287.75,60,151.90
198,365392.65,3713307.21,60,61.00
199,365375.08,3713295.65,60,63.28
200,365356.37,3713279.13,60,120.03
201,365367.14,3713269.71,60,218.37
202,365379.66,3713279.77,60,81.63
203,365354.99,3713248.06,60,139.64
204,365341.91,3713253.03,60,94.95
205,365340.76,3713239.39,60,32.01
206,365344.72,3713244.48,60,21.10
207,365353.48,3713237.64,60,13.25
208,365342.45,3713225.97,90,80.63
209,365347.74,3713233.38,90,62.34
210,365333.67,3713232.54,60,71.76
211,365313.03,3713214.64,60,79.24
212,365307.10,3713206.84,60,11.37
213,365310.40,3713192.76,60,140.01
214,365321.80,3713207.09,60,234.51
215,365301.56,3713164.24,90,82.12
216,365293.22,3713160.27,60,55.08
217,365300.78,3713198.73,60,56.44
218,365294.64,3713206.63,60,62.10
219,365288.28,3713198.44,60,120.58
220,365282.63,3713177.35,60,46.02
221,365290.60,3713154.00,90,124.79
222,365284.62,3713143.33,60,119.32
223,365274.36,3713151.93,60,35.37
224,365263.46,3713166.14,90,63.77
225,365261.45,3713171.57,60,39.71
226,365405.48,3713440.76,60,29.19
227,365403.43,3713443.75,60,1.62
228,365400.79,3713434.55,60,25.92
229,365401.75,3713445.03,60,1.96
230,365400.06,3713446.37,60,2.70
231,365383.16,3713434.63,60,71.72
232,365364.14,3713428.97,60,70.83
233,365357.33,3713452.40,60,60.62
234,365362.09,3713469.22,60,45.95
235,365367.75,3713461.82,60,69.58
236,365383.98,3713450.29,60,202.66
237,365303.97,3713509.30,60,38.76
238,365313.86,3713497.94,60,229.04
239,365333.12,3713473.09,60,14.58
240,365327.26,3713486.73,60,270.41
241,365338.96,3713481.45,60,26.84
242,365350.58,3713475.04,60,175.08
243,365340.77,3713468.39,60,46.30
244,365347.80,3713439.50,60,146.95
245,365339.90,3713448.41,60,29.55
246,365334.57,3713451.64,60,35.92
247,365318.21,3713459.90,60,239.90
248,365298.59,3713453.40,60,37.12
249,365303.58,3713461.21,60,41.70
250,365302.87,3713471.58,60,74.93
251,365298.63,3713479.56,60,21.94
252,365294.32,3713501.95,60,96.78
253,365274.73,3713459.71,60,143.94
254,365276.43,3713445.41,60,55.64
255,365268.63,3713450.59,60,61.32
256,365261.06,3713455.72,60,54.67
257,365249.83,3713433.11,60,78.00
258,365245.93,3713444.15,60,11.11
259,365242.90,3713436.90,60,53.85
260,365248.33,3713469.76,60,71.23
261,365256.37,3713464.13,60,114.08
262,365264.17,3713475.36,60,12.92
263,365241.71,3713473.54,60,138.43
264,365262.21,3713498.99,60,246.87
265,365283.35,3713482.58,60,227.94
266,365286.32,3713507.80,60,45.09
267,365278.37,3713512.94,60,78.96
268,365271.63,3713518.24,60,46.36
269,365276.51,3713527.28,60,37.73
270,365260.21,3713531.25,60,111.10
271,365266.85,3713516.44,60,6.40
272,365248.31,3713510.89,60,137.52
273,365242.69,3713539.07,60,68.24
274,365239.99,3713550.94,90,83.23
275,365286.43,3713522.09,60,95.75
276,365297.00,3713512.86,60,54.08
277,365183.01,3713580.58,60,85.19
278,365179.17,3713596.09,60,67.91
279,365164.35,3713605.14,120,65.26
280,365173.23,3713587.22,60,57.75
281,365164.15,3713589.01,60,34.53
282,365169.13,3713597.74,90,74.28
283,365159.70,3713594.28,60,38.00
284,365147.66,3713557.18,60,43.97
285,365159.49,3713579.34,60,23.70
286,365153.04,3713569.22,60,82.54
287,365161.70,3713563.59,60,219.13
288,365165.04,3713533.36,60,13.22
289,365174.42,3713535.54,60,122.07
290,365169.85,3713517.03,60,81.79
291,365194.76,3713535.89,60,39.24
292,365185.83,3713555.98,60,127.35
293,365191.44,3713543.77,60,34.06
294,365190.62,3713573.20,60,69.50
295,365195.77,3713582.21,60,118.37
296,365202.17,3713563.89,60,49.64
297,365210.13,3713559.30,60,52.93
298,365226.12,3713562.01,60,56.76
299,365230.54,3713552.42,90,125.58
300,365221.37,3713549.66,60,15.16
301,365204.81,3713544.40,60,109.88
302,365233.72,3713521.16,60,125.94
303,365221.36,3713521.47,60,97.16
304,365212.65,3713531.53,60,98.46
305,365200.42,3713529.66,60,12.15
306,365203.08,3713513.02,60,80.52
307,365189.72,3713519.38,60,43.99
308,365183.93,3713510.22,60,88.68
309,365194.62,3713503.62,60,36.46
310,365199.81,3713499.93,90,77.93
311,365213.90,3713482.71,60,13.14
312,365216.73,3713492.69,60,79.94
313,365206.84,3713495.07,60,92.45
314,365211.48,3713504.75,60,14.80
315,365228.74,3713507.53,60,16.16
316,365233.48,3713501.25,60,106.82
317,365230.55,3713485.19,90,43.09
318,365225.28,3713477.80,90,44.51
319,365223.06,3713486.96,90,61.80
320,365209.47,3713465.50,60,56.21
321,365216.14,3713460.80,60,50.04
322,365231.31,3713443.21,60,233.64
323,365206.92,3713444.73,60,44.28
324,365203.44,3713460.13,60,168.48
325,365200.39,3713435.81,60,69.23
326,365195.56,3713445.86,60,115.33
327,365180.02,3713458.44,60,88.91
328,365193.77,3713470.57,120,88.19
329,365154.06,3713473.09,120,554.87
330,365175.03,3713447.01,60,11.65
331,365127.89,3713429.43,60,92.31
332,365132.95,3713447.49,60,9.54
333,365118.03,3713440.22,90,437.69
334,365115.78,3713458.94,120,25.84
335,365125.87,3713459.47,60,108.16
336,365125.55,3713477.83,60,77.61
337,365132.84,3713500.50,60,98.17
338,365129.45,3713491.19,60,77.24
339,365145.76,3713504.76,90,72.84
340,365150.22,3713495.96,60,259.42
341,365147.37,3713529.37,120,231.34
342,365135.00,3713509.24,60,67.60
