BldCode,CenterX,CenterY,Height,Area
60,363340.29,3716855.22,60,13.79
61,363342.02,3716878.13,60,38.17
62,363353.71,3716880.12,60,139.63
63,363370.84,3716880.24,60,200.60
64,363358.21,3716897.90,60,10.39
65,363357.66,3716891.72,60,94.55
66,363435.76,3716876.38,60,163.53
67,363449.31,3716859.07,60,51.52
68,363446.37,3716833.20,60,93.28
69,363467.76,3716868.28,60,42.23
70,363474.07,3716851.81,60,344.85
71,363454.16,3716877.28,60,194.64
72,363576.12,3716892.66,60,56.33
73,363528.03,3716907.29,60,134.26
74,363572.60,3716854.84,60,101.15
75,363564.29,3716849.08,60,54.75
76,363567.27,3716833.53,60,106.47
77,363564.92,3716820.75,60,53.45
78,363556.27,3716819.13,60,32.75
79,363558.02,3716833.11,60,71.65
80,363541.48,3716833.15,60,83.04
81,363541.75,3716822.20,60,53.41
82,363525.86,3716830.68,60,69.82
83,363522.03,3716819.80,60,121.87
84,363514.30,3716830.01,60,55.60
85,363476.05,3716802.62,60,61.06
86,363489.11,3716786.33,60,116.09
87,363487.55,3716801.76,60,81.48
88,363499.22,3716782.75,60,80.99
89,363538.82,3716779.54,60,120.14
90,363518.58,3716799.34,60,70.51
91,363523.69,3716810.01,60,119.13
92,363541.63,3716811.78,60,68.64
93,363528.24,3716800.15,60,51.28
94,363541.33,3716800.89,60,69.74
95,363555.11,3716796.49,60,66.49
96,363555.32,3716808.18,60,69.66
97,363565.63,3716807.73,60,70.77
98,363567.37,3716796.65,60,96.06
99,363563.42,3716756.67,60,43.51
100,363556.52,3716758.85,60,34.17
101,363548.58,3716758.71,60,41.46
102,363537.32,3716769.40,60,127.00
103,363522.76,3716762.56,60,147.56
104,363552.77,3716714.41,60,109.15
105,363545.14,3716725.61,60,14.57
106,363550.36,3716744.06,60,81.97
107,363559.27,3716736.43,60,40.36
108,363552.14,3716684.45,60,93.28
109,363480.60,3716758.61,60,70.82
110,363464.30,3716773.56,60,12.78
111,363470.41,3716767.67,60,63.27
112,363561.12,3716657.18,60,29.68
113,363587.74,3716657.97,60,113.65
114,363600.31,3716640.03,60,6.23
115,363616.64,3716666.99,90,53.09
116,363617.88,3716658.12,60,54.96
117,363637.29,3716664.92,60,57.04
118,363637.52,3716657.50,60,70.53
119,363619.47,3716648.43,60,57.32
120,363657.02,3716630.39,60,87.17
121,363637.11,3716647.72,60,108.68
122,363662.52,3716646.14,60,64.89
123,363655.35,3716648.63,60,57.13
124,363672.66,3716643.26,60,109.65
125,363686.59,3716667.94,60,76.80
126,363685.76,3716641.54,60,119.89
127,363683.05,3716626.28,60,141.84
128,363668.65,3716628.16,60,124.75
129,363668.42,3716607.06,60,51.08
130,363721.48,3716691.52,60,39.64
131,363714.37,3716674.38,60,107.63
132,363704.69,3716691.26,60,57.56
133,363701.68,3716702.98,60,38.50
134,363708.56,3716703.32,60,37.75
135,363713.32,3716692.63,60,50.11
136,363716.72,3716701.97,60,52.44
137,363707.90,3716714.45,60,125.37
138,363705.98,3716728.15,90,132.27
139,363706.06,3716739.62,60,87.18
140,363709.62,3716748.62,60,37.25
141,363701.73,3716749.12,60,46.08
142,363704.66,3716770.19,60,141.52
143,363703.72,3716783.79,60,104.79
144,363682.63,3716784.75,60,84.94
145,363667.85,3716783.88,60,67.34
146,363683.02,3716772.12,60,126.80
147,363683.93,3716757.27,60,114.77
148,363685.23,3716745.26,60,66.45
149,363669.18,3716747.24,60,102.17
150,363667.69,3716758.74,60,67.26
151,363667.85,3716769.13,60,100.09
152,363652.42,3716745.85,60,39.08
153,363645.81,3716744.16,60,51.81
154,363649.76,3716732.31,60,68.11
155,363651.11,3716722.74,60,55.87
156,363670.51,3716723.45,60,53.15
157,363672.59,3716735.99,60,38.05
158,363684.21,3716735.55,60,82.54
159,363685.20,3716723.83,60,68.39
160,363685.12,3716712.34,60,86.23
161,363669.82,3716715.13,60,85.88
162,363670.10,3716704.99,60,74.70
163,363670.35,3716698.02,60,60.01
164,363682.99,3716698.33,60,33.45
165,363689.70,3716698.80,60,23.98
166,363683.74,3716686.52,60,30.50
167,363686.13,3716677.97,60,66.48
168,363689.32,3716686.51,60,28.30
169,363672.60,3716668.32,60,76.83
170,363671.70,3716680.25,60,100.34
171,363670.76,3716690.27,60,46.01
172,363651.27,3716692.97,60,74.96
173,363652.30,3716671.30,60,69.49
174,363651.61,3716679.82,60,65.88
175,363647.55,3716686.20,60,12.35
176,363649.86,3716711.30,60,83.38
177,363635.74,3716701.72,60,88.85
178,363635.86,3716713.62,60,64.95
179,363636.17,3716741.62,60,75.03
180,363634.48,3716731.52,60,101.68
181,363635.95,3716720.67,60,71.11
182,363614.53,3716721.13,60,43.04
183,363616.60,3716711.51,60,69.86
184,363616.23,3716700.39,60,82.33
185,363638.34,3716691.62,60,65.01
186,363637.23,3716678.28,60,52.67
187,363636.65,3716672.16,60,47.76
188,363617.23,3716680.50,60,71.95
189,363599.86,3716700.74,60,33.29
190,363602.03,3716690.98,60,73.16
191,363603.59,3716677.62,60,77.08
192,363571.98,3716672.43,60,36.62
193,363582.06,3716684.15,60,60.01
194,363585.76,3716698.63,60,38.70
195,363574.60,3716732.82,60,51.01
196,363597.61,3716744.65,60,147.01
197,363596.72,3716729.63,60,167.12
198,363599.23,3716713.59,60,76.82
199,363614.64,3716728.82,60,41.55
200,363613.03,3716755.27,60,60.92
201,363613.68,3716745.18,60,49.49
202,363597.38,3716760.20,60,121.55
203,363576.71,3716742.94,60,80.63
204,363577.79,3716750.90,60,42.41
205,363578.90,3716758.28,60,58.37
206,363581.26,3716773.44,60,78.21
207,363597.91,3716769.55,60,49.62
208,363580.53,3716797.91,60,9.81
209,363596.15,3716799.48,60,68.06
210,363614.24,3716811.43,60,41.94
211,363613.59,3716769.07,60,100.13
212,363633.68,3716780.84,90,106.95
213,363634.10,3716768.92,60,56.13
214,363634.98,3716760.57,60,45.11
215,363635.03,3716753.37,60,61.47
216,363647.52,3716765.44,60,101.64
217,363664.30,3716777.01,60,13.40
218,363647.44,3716789.17,60,105.25
219,363648.78,3716776.25,60,84.74
220,363667.74,3716792.53,60,57.55
221,363667.25,3716801.81,60,60.84
222,363669.47,3716812.13,60,52.27
223,363682.24,3716817.06,60,138.52
224,363675.54,3716830.55,60,5.75
225,363651.45,3716833.44,60,11.22
226,363659.70,3716846.29,60,23.73
227,363655.33,3716854.37,60,45.35
228,363651.92,3716861.72,60,44.91
229,363649.07,3716868.70,60,42.01
230,363639.94,3716876.68,60,97.85
231,363624.63,3716862.50,60,66.37
232,363631.24,3716866.65,60,11.83
233,363632.36,3716852.67,60,51.33
234,363638.49,3716843.33,60,74.06
235,363633.13,3716831.70,60,72.33
236,363627.00,3716821.46,60,97.71
237,363598.70,3716819.83,60,155.07
238,363593.92,3716860.40,60,78.31
239,363584.20,3716856.79,60,91.80
240,363578.67,3716882.53,60,59.13
241,363590.71,3716887.79,60,64.39
242,363594.71,3716875.41,60,56.98
243,363606.41,3716865.97,60,12.25
244,363618.39,3716872.03,60,67.73
245,363612.34,3716881.13,60,102.59
246,363631.59,3716885.30,60,39.84
247,363604.80,3716894.83,60,40.01
248,363596.60,3716902.94,60,5.00
249,363587.49,3716897.26,60,52.44
250,363652.82,3716909.96,60,5.79
251,363691.71,3716891.13,60,41.73
252,363677.03,3716898.30,60,33.16
253,363669.23,3716861.41,60,33.89
254,363674.68,3716864.88,60,40.06
255,363666.55,3716872.55,60,41.01
256,363671.51,3716881.38,60,32.33
257,363677.77,3716884.56,60,38.38
258,363687.92,3716868.66,60,51.31
259,363684.73,3716887.33,60,43.73
260,363698.18,3716881.39,60,30.09
261,363693.67,3716853.65,60,54.97
262,363681.31,3716866.45,60,49.55
263,363675.06,3716845.98,60,58.76
264,363681.38,3716838.26,60,63.46
265,363684.84,3716849.80,60,86.15
266,363699.12,3716824.64,60,64.11
267,363705.16,3716842.69,60,70.34
268,363702.79,3716871.36,60,101.79
269,363702.71,3716798.63,60,174.86
