BldCode,CenterX,CenterY,Height,Area
255,361675.01,3713383.70,60,418.15
256,361683.28,3713363.96,150,444.69
257,361692.29,3713399.25,60,64.81
258,361695.78,3713328.16,60,994.40
259,361199.70,3713498.30,120,177.04
260,361185.03,3713508.38,60,62.11
261,361166.67,3713500.88,60,160.38
262,361152.34,3713493.88,60,175.63
263,361162.92,3713513.10,60,15.24
264,361133.33,3713492.29,60,125.51
265,361111.38,3713513.96,60,170.50
266,361109.95,3713535.05,60,25.52
267,361109.30,3713543.58,60,86.95
268,361100.82,3713544.64,60,80.87
269,361081.70,3713533.73,60,130.68
270,361084.02,3713541.36,60,135.25
271,361093.73,3713555.83,60,53.74
272,361087.96,3713558.13,60,76.76
