BldCode,CenterX,CenterY,Height,Area
88,360856.82,3712478.69,60,51.97
89,360846.17,3712460.35,60,38.62
90,360848.89,3712451.48,60,77.45
91,360862.13,3712462.19,60,51.48
92,360865.59,3712480.25,60,59.31
93,360870.58,3712465.15,60,69.16
94,360880.35,3712467.96,60,69.28
95,360874.41,3712448.60,60,66.97
96,360876.91,3712436.83,60,70.49
97,360881.40,3712417.57,60,55.23
98,360888.51,3712440.74,60,66.17
99,360885.09,3712451.36,60,80.06
100,360912.68,3712442.07,60,110.12
101,360905.60,3712462.68,60,144.65
102,360940.96,3712471.00,60,37.84
103,360933.44,3712493.70,60,5.06
104,360929.32,3712490.77,60,19.63
105,360906.70,3712511.68,60,321.68
106,360880.04,3712540.88,90,151.49
107,360859.72,3712507.29,60,174.17
108,360882.93,3712501.49,60,124.14
109,360875.46,3712483.46,60,60.88
110,360838.66,3712483.54,60,51.60
111,360835.93,3712492.79,60,46.19
112,360831.86,3712501.28,60,29.09
113,360827.21,3712519.01,60,46.19
114,360841.74,3712537.90,60,53.37
115,360843.90,3712547.14,60,18.27
116,360847.66,3712528.66,60,117.25
117,360863.68,3712547.40,60,125.46
118,360875.30,3712556.91,90,108.39
119,360857.94,3712563.95,60,161.48
120,360819.27,3712571.53,60,254.37
121,360798.85,3712571.21,90,565.18
122,360825.98,3712538.09,60,150.94
123,360805.26,3712489.34,60,65.13
124,360789.62,3712484.96,60,80.52
125,360760.52,3712518.88,60,721.97
126,360745.77,3712500.51,90,129.67
127,360735.08,3712499.00,90,112.54
128,360720.12,3712470.16,90,88.09
129,360729.43,3712472.57,60,43.48
130,360722.07,3712459.98,60,65.58
131,360732.86,3712462.46,60,51.73
132,360745.94,3712462.59,60,8.40
133,360743.09,3712477.02,60,37.93
134,360744.90,3712468.80,60,32.47
135,360747.89,3712456.20,60,39.56
136,360736.30,3712447.25,60,68.13
137,360751.47,3712440.98,90,70.36
138,360754.31,3712428.09,60,46.92
139,360754.68,3712421.29,60,6.84
140,360797.50,3712455.26,60,58.23
141,360808.41,3712473.91,60,86.26
142,360821.99,3712463.59,60,14.01
143,360811.53,3712460.13,60,58.69
144,360815.47,3712447.54,60,57.83
145,360799.15,3712447.57,60,14.55
146,360800.13,3712440.49,60,51.69
147,360818.24,3712434.21,60,57.26
148,360822.05,3712418.43,60,72.65
149,360804.63,3712424.59,60,72.45
150,360797.04,3712383.26,60,58.37
151,360810.47,3712401.75,60,61.42
152,360809.38,3712366.62,60,69.39
153,360801.33,3712363.67,60,58.45
154,360814.22,3712347.91,60,44.57
155,360806.73,3712344.99,60,57.19
156,360769.02,3712336.26,60,48.33
157,360764.55,3712352.92,60,99.93
158,360778.69,3712359.27,60,56.23
159,360773.79,3712377.00,60,41.23
160,360767.33,3712374.86,90,41.09
161,360762.22,3712393.70,60,69.89
162,360758.41,3712372.50,60,47.07
163,360741.77,3712368.56,60,73.17
164,360751.28,3712370.94,60,42.89
165,360759.05,3712337.25,60,57.10
166,360746.66,3712350.10,60,68.38
167,360734.11,3712344.90,60,46.91
168,360730.77,3712364.88,60,64.99
169,360706.12,3712337.83,210,175.78
170,360712.21,3712350.17,60,30.54
171,360710.56,3712361.04,60,7.10
172,360721.15,3712353.98,60,134.98
173,360717.35,3712401.91,60,89.18
174,360734.79,3712405.48,60,73.96
175,360724.88,3712379.47,60,84.08
176,360740.08,3712384.67,60,84.22
177,360744.82,3712408.00,60,48.06
178,360750.25,3712388.03,60,56.61
179,360747.37,3712398.15,60,53.08
180,360757.31,3712414.15,60,42.60
181,360742.31,3712420.50,60,47.01
182,360744.72,3712414.56,60,5.53
183,360739.28,3712433.21,60,48.96
184,360728.74,3712432.91,60,92.84
185,360732.03,3712425.25,60,11.95
186,360712.00,3712422.11,60,85.16
187,360708.58,3712438.19,60,73.47
188,360713.68,3712432.27,60,7.64
189,360728.27,3712440.36,60,22.16
190,360724.93,3712448.37,120,103.83
191,360705.17,3712449.50,60,81.11
192,360701.92,3712463.92,90,129.29
193,360673.64,3712427.09,60,851.24
194,360671.63,3712402.01,60,36.65
195,360697.48,3712387.59,60,1425.67
196,360656.02,3712380.03,60,599.56
197,360600.26,3712345.01,60,166.59
198,360591.23,3712390.04,60,654.38
199,360803.48,3712594.93,60,46.63
200,360558.44,3712378.60,120,2007.93
201,360541.05,3712341.67,60,57.10
202,360530.53,3712347.88,60,38.19
203,360518.06,3712380.01,60,780.46
204,360532.93,3712370.85,60,35.00
205,360530.03,3712383.47,60,94.37
206,360525.82,3712401.16,90,131.26
207,360464.37,3712344.83,60,498.66
208,360423.24,3712364.72,60,14.21
209,360243.80,3712342.05,60,38.28
210,360272.09,3712344.59,90,132.15
211,360313.73,3712349.12,60,419.33
212,360388.38,3712357.03,60,1176.93
213,360431.17,3712349.64,60,256.87
214,360736.61,3712334.80,60,18.80
215,360750.48,3712336.02,60,47.42
216,361096.19,3712360.89,60,68.39
217,361091.69,3712357.64,60,22.39
218,361077.86,3712339.02,60,55.07
219,361075.53,3712348.21,60,67.23
220,361084.58,3712357.99,60,66.78
221,361074.21,3712357.45,60,55.74
222,361087.91,3712346.60,60,74.54
223,361078.26,3712377.30,60,40.31
224,361070.66,3712374.40,60,52.80
225,361074.69,3712387.55,60,182.21
226,361094.73,3712381.60,60,238.82
227,361073.48,3712409.80,60,77.08
228,361074.95,3712427.28,60,98.68
