BldCode,CenterX,CenterY,Height,Area
64,366018.31,3714277.55,60,111.70
65,366026.71,3714275.81,90,41.00
66,366038.33,3714276.08,60,46.64
67,366039.47,3714270.10,90,52.68
68,366040.51,3714291.35,60,38.19
69,366063.40,3714293.96,60,146.64
70,366061.03,3714280.18,60,172.51
71,366158.50,3714254.60,60,37.08
72,366156.50,3714246.15,60,51.91
73,366169.55,3714249.14,60,67.25
74,366176.84,3714245.73,60,53.60
75,366216.43,3714313.73,60,77.06
76,366195.02,3714319.92,60,31.01
77,366177.16,3714330.69,60,14.57
78,366184.79,3714336.27,60,53.64
79,366175.46,3714339.47,60,34.92
80,366168.94,3714342.56,60,31.59
81,366151.44,3714349.89,60,40.34
82,366161.65,3714345.13,60,32.89
83,366127.60,3714307.56,120,4893.83
84,366114.95,3714363.48,60,37.46
85,366124.12,3714360.34,90,55.48
86,366137.87,3714355.15,60,29.61
87,366148.33,3714376.90,60,128.46
88,366139.40,3714383.70,60,56.37
89,366139.52,3714398.82,60,21.92
90,366131.28,3714400.48,60,106.91
91,366133.35,3714385.80,90,59.29
92,366121.72,3714391.75,120,216.83
93,366118.34,3714379.52,90,213.71
94,366102.59,3714384.91,60,110.55
95,366110.34,3714395.34,90,69.86
96,366113.89,3714405.59,60,47.42
97,366107.40,3714408.58,60,43.18
98,366089.39,3714414.23,60,64.47
99,366078.88,3714406.76,60,75.31
100,366087.88,3714389.57,90,42.45
101,366089.35,3714403.75,90,55.52
102,366097.32,3714401.27,90,42.78
103,366103.79,3714399.63,60,35.94
104,366092.37,3714387.61,60,39.89
105,366090.25,3714372.48,60,42.02
106,366076.40,3714375.58,60,154.99
107,366078.64,3714392.62,60,91.13
108,366053.96,3714382.79,60,132.45
109,366052.68,3714371.92,90,65.81
110,366070.24,3714345.51,90,79.03
111,366072.08,3714352.98,90,75.15
112,366075.02,3714358.77,90,38.06
113,366073.10,3714365.67,60,84.73
114,366101.77,3714368.54,60,44.90
115,366067.45,3714325.87,60,82.56
116,366066.78,3714318.22,60,79.72
117,366064.63,3714303.72,90,54.86
118,366042.08,3714299.45,60,102.76
119,366043.57,3714309.15,60,100.10
120,366045.53,3714325.83,60,244.25
121,366069.74,3714338.67,60,65.67
122,366048.16,3714339.38,90,50.03
123,366049.97,3714352.44,90,61.75
124,366015.88,3714335.40,60,60.29
125,366028.68,3714333.46,120,225.30
126,366025.96,3714298.39,60,54.69
127,366017.32,3714301.72,60,98.18
128,366017.56,3714315.49,60,111.26
129,365997.51,3714316.53,60,94.85
130,366006.25,3714303.35,90,113.74
131,365981.78,3714305.54,60,74.84
132,365985.48,3714320.35,60,73.26
133,366001.92,3714337.37,60,182.84
134,365985.36,3714338.39,90,239.65
135,365985.76,3714364.64,90,276.08
136,366004.23,3714362.54,90,50.98
137,366014.54,3714362.45,60,143.21
138,366016.48,3714376.73,60,57.27
139,366008.18,3714389.11,60,54.92
140,366006.90,3714377.13,60,49.44
141,365991.72,3714378.11,60,58.42
142,365980.70,3714394.51,60,73.56
143,365982.48,3714406.26,60,71.61
144,365995.67,3714404.53,60,72.54
145,365993.88,3714392.61,60,66.54
146,366018.56,3714392.39,60,225.11
147,366039.90,3714390.38,60,44.30
148,366080.19,3714417.21,60,68.69
149,366147.28,3714393.40,60,65.04
150,366157.78,3714392.47,60,42.96
151,366163.41,3714374.13,60,208.15
152,366167.11,3714388.32,90,107.06
153,366219.56,3714374.29,60,35.17
154,366204.93,3714377.75,60,59.48
155,366187.05,3714382.60,60,39.89
156,366192.34,3714381.34,60,36.53
157,366191.69,3714368.64,60,87.13
158,366180.25,3714384.55,60,57.54
159,366178.14,3714360.13,60,124.96
160,366191.78,3714359.20,60,20.55
161,366186.36,3714350.49,60,63.34
162,366214.43,3714352.80,90,241.37
163,366195.97,3714332.22,60,44.08
164,366212.01,3714325.17,60,122.80
165,366241.62,3714335.03,60,115.16
166,366225.36,3714338.87,60,123.46
167,366229.69,3714354.62,60,121.99
168,366248.39,3714363.68,60,89.19
169,366244.38,3714350.75,60,49.66
170,366254.21,3714348.85,60,36.29
171,366254.15,3714333.50,60,69.37
172,366271.38,3714354.57,90,39.25
173,366256.51,3714358.45,90,58.49
174,366263.82,3714353.36,60,113.11
175,366229.37,3714370.79,60,109.43
176,366310.31,3714341.29,90,42.37
177,366318.16,3714339.76,60,108.66
178,366336.07,3714340.77,60,50.46
179,366330.88,3714325.19,60,90.20
180,366334.73,3714331.15,60,71.97
181,366318.11,3714299.63,60,51.84
182,366329.52,3714309.80,90,193.17
183,366315.76,3714328.61,60,43.02
184,366313.59,3714313.71,90,50.95
185,366306.48,3714317.35,60,73.87
186,366287.34,3714294.33,60,38.41
187,366286.12,3714311.42,60,96.36
188,366297.15,3714308.07,60,49.48
189,366299.23,3714319.01,90,60.20
190,366303.72,3714333.10,60,40.40
191,366288.17,3714348.62,60,101.74
192,366277.93,3714351.97,60,54.74
193,366281.89,3714339.81,60,39.82
194,366273.77,3714342.36,90,39.69
195,366263.47,3714327.86,60,135.58
196,366276.45,3714326.18,60,58.19
197,366288.47,3714322.09,90,113.47
198,366272.82,3714316.28,90,65.59
199,366264.70,3714319.31,60,45.03
200,366251.15,3714324.67,60,54.17
201,366239.48,3714316.96,60,32.80
202,366285.47,3714284.96,60,19.71
203,366281.21,3714248.77,60,52.22
204,366290.25,3714255.18,60,100.45
205,366294.78,3714261.12,60,91.38
206,366294.42,3714286.75,60,81.53
207,366307.21,3714282.19,120,135.44
208,366332.17,3714276.43,60,11.81
209,366322.50,3714277.42,90,102.19
210,366331.24,3714270.72,90,23.42
211,366315.09,3714225.08,90,258.80
212,366302.28,3714243.94,90,247.83
213,366289.18,3714223.15,60,35.05
214,366301.64,3714218.61,60,93.30
215,366317.08,3714213.98,60,109.77
216,366326.34,3714211.14,60,15.38
217,366316.17,3714191.89,60,299.25
