BldCode,CenterX,CenterY,Height,Area
201,362957.79,3715141.30,60,71.11
202,362969.74,3715142.85,60,31.73
203,362983.73,3715125.33,90,178.18
204,362982.95,3715139.88,60,46.84
205,362990.57,3715142.13,60,72.41
206,362989.04,3715155.04,60,23.49
207,362989.39,3715151.48,90,27.77
208,362979.45,3715159.94,60,63.65
209,362981.08,3715150.03,60,40.39
210,362977.30,3715172.17,60,72.96
211,362964.52,3715166.52,60,47.60
212,362966.98,3715153.14,60,36.60
213,362952.40,3715158.33,60,31.13
214,362954.40,3715151.27,60,37.98
215,362950.08,3715165.38,60,44.21
216,362946.13,3715179.82,60,67.09
217,362961.06,3715175.49,60,42.36
218,362959.81,3715182.51,60,35.17
219,362958.19,3715189.49,60,33.87
220,362954.90,3715200.08,60,81.13
221,362939.80,3715201.81,90,66.76
222,362952.37,3715210.25,60,63.18
223,362972.57,3715199.03,60,94.42
224,362983.26,3715205.74,60,92.85
225,362970.36,3715209.76,60,100.69
226,362981.63,3715215.41,60,27.37
227,362997.03,3715212.57,60,74.49
228,362998.25,3715202.23,60,72.31
229,363000.09,3715193.51,60,46.88
230,362984.88,3715188.31,60,58.69
231,362974.95,3715185.18,60,133.29
232,362984.97,3715180.91,60,9.97
233,362986.48,3715174.48,60,56.35
234,362988.37,3715163.73,60,51.21
235,363000.23,3715183.13,60,48.94
236,363003.15,3715156.11,60,56.79
237,363002.05,3715166.05,60,57.23
238,363001.19,3715174.86,60,43.83
239,363018.49,3715182.72,60,99.39
240,363018.07,3715195.36,90,145.08
241,363010.90,3715212.31,60,81.81
242,363021.37,3715213.74,60,58.63
243,363028.15,3715214.81,60,34.86
244,363032.02,3715197.47,90,107.02
245,363045.94,3715200.31,60,167.76
246,363034.29,3715216.37,60,31.29
247,363042.87,3715217.87,60,91.36
248,363045.43,3715183.15,60,75.44
249,363054.88,3715177.19,90,163.57
250,363019.17,3715172.51,60,105.50
251,363020.01,3715161.77,60,91.00
252,363020.68,3715152.05,60,93.13
253,363021.53,3715140.17,60,113.32
254,363060.82,3715141.66,90,180.05
255,363003.32,3715128.43,60,74.42
256,363003.93,3715144.72,60,68.13
257,362978.88,3715098.41,60,101.00
258,362982.40,3715085.72,60,96.45
