BldCode,CenterX,CenterY,Height,Area
180,363036.89,3715308.82,60,96.98
181,363025.90,3715291.28,60,15.85
182,363002.59,3715293.38,60,66.71
183,363034.41,3715292.53,60,66.26
184,363032.12,3715282.37,60,50.34
185,363047.87,3715285.28,60,59.66
186,363004.89,3715283.03,90,252.58
187,362954.94,3715268.04,60,50.04
188,362947.33,3715267.55,60,53.89
189,362946.00,3715279.28,60,92.08
190,362955.57,3715279.22,60,73.69
191,362967.35,3715281.11,60,31.51
192,362972.32,3715281.88,60,31.13
193,362962.62,3715280.78,60,39.61
194,362962.18,3715269.04,90,53.29
195,362973.72,3715271.04,60,112.82
196,362977.74,3715283.09,60,37.59
197,362969.56,3715298.63,60,59.63
198,362962.68,3715297.89,60,23.17
199,362954.75,3715305.97,60,77.62
200,362941.35,3715304.83,60,67.51
201,362955.11,3715318.92,90,317.41
202,362949.56,3715330.85,60,145.25
203,362945.89,3715295.86,60,217.27
204,362935.97,3715278.99,60,50.37
205,362937.57,3715269.12,60,54.80
206,362932.11,3715263.06,60,58.11
207,363056.89,3715097.35,60,271.14
208,363032.00,3715081.07,60,128.13
209,363024.92,3715074.55,60,49.88
210,363012.79,3715092.19,60,81.25
211,363003.86,3715090.91,60,48.99
212,363013.53,3715106.95,120,184.77
213,363001.46,3715109.68,60,103.30
