# number,coord_x,coord_y, evacuation, reward
2143,362185.390000,3715450.460000,0,1
2144,362069.340000,3715455.820000,0,1
2145,363333.140000,3715493.760000,0,1
2146,363163.290000,3715504.530000,0,1
2147,363314.740000,3715531.030000,0,1
2148,363328.930000,3715475.930000,0,1
2149,363348.450000,3715477.660000,0,1
2150,362768.610000,3715513.560000,0,1
2151,362768.550000,3715501.950000,0,1
2152,363338.350000,3715539.640000,0,1
2153,362698.620000,3715491.660000,0,1
2154,363296.770000,3715550.140000,0,1
2155,363359.000000,3715548.410000,0,1
2156,362877.860000,3715537.540000,0,1
2157,362876.810000,3715546.260000,0,1
2158,362933.460000,3715554.710000,0,1
2159,363146.390000,3715548.130000,0,1
2160,363154.100000,3715528.130000,0,1
2161,363172.790000,3715555.630000,0,1
2162,363985.800000,3713966.560000,0,1
2163,364524.700000,3714027.190000,0,1
2164,364520.010000,3714080.970000,0,1
2165,363719.540000,3713901.510000,0,1
2166,364389.890000,3713894.280000,0,1
2167,363596.090000,3714713.460000,0,1
2168,364981.420000,3713973.090000,0,1
2169,364919.510000,3713993.160000,0,1
2170,363809.370000,3714569.850000,1,1
2171,363795.180000,3714623.480000,0,1
2172,363758.010000,3714793.550000,1,1
2173,363523.350000,3713837.440000,0,1
2174,364988.410000,3714027.580000,0,1
2175,364924.090000,3714013.700000,0,1
2176,363972.000000,3713886.530000,0,1
2177,363941.570000,3713963.830000,0,1
2178,364771.230000,3714014.190000,0,1
2179,364797.260000,3714014.170000,0,1
2180,364882.000000,3714003.200000,0,1
2181,363534.990000,3714599.490000,0,1
2182,363525.860000,3714638.620000,0,1
2183,364998.360000,3714105.030000,0,1
2184,365502.820000,3713874.960000,0,1
2185,365610.250000,3713862.440000,0,1
2186,365515.720000,3713916.750000,0,1
2187,365778.310000,3713757.230000,0,1
2188,364381.350000,3713923.420000,0,1
2189,365238.110000,3713980.420000,0,1
2190,365135.930000,3713940.530000,0,1
2191,365274.360000,3713917.890000,0,1
2192,363860.040000,3713812.510000,0,1
2193,363924.880000,3713835.840000,0,1
2194,363845.290000,3713835.590000,0,1
2195,363480.580000,3714628.140000,0,1
2196,364774.730000,3714043.040000,0,1
2197,366772.160000,3713528.830000,0,1
2198,366434.560000,3713582.760000,0,1
2199,366718.810000,3713657.480000,0,1
2200,366459.960000,3713630.460000,0,1
2201,366518.790000,3713595.360000,0,1
2202,366557.330000,3713659.020000,0,1
2203,366476.220000,3713657.020000,0,1
2204,366752.710000,3713679.930000,0,1
2205,366820.120000,3713645.640000,0,1
2206,366815.820000,3713635.220000,0,1
2207,366743.550000,3713712.720000,0,1
2208,366758.930000,3713707.680000,0,1
2209,366821.220000,3713710.460000,0,1
2210,366809.390000,3713678.940000,0,1
2211,366787.810000,3713686.210000,0,1
2212,366782.110000,3713836.530000,0,1
2213,366662.930000,3713746.650000,0,1
2214,365811.100000,3713741.920000,0,1
2215,366309.490000,3713458.190000,0,1
2216,366649.590000,3713716.040000,0,1
2217,366638.990000,3713692.160000,0,1
2218,366599.600000,3713739.190000,0,1
2219,366833.170000,3713742.360000,0,1
2220,366858.390000,3713732.450000,0,1
2221,366813.350000,3713741.230000,0,1
2222,366397.690000,3713785.130000,0,1
2223,366444.340000,3713732.950000,0,1
2224,366315.940000,3713783.170000,0,1
2225,366710.670000,3713864.010000,0,1
2226,366415.890000,3713833.840000,0,1
2227,366325.430000,3713809.910000,0,1
2228,366944.840000,3713793.730000,0,1
2229,366948.680000,3713791.710000,0,1
2230,367001.050000,3713900.440000,0,1
2231,365289.430000,3713910.020000,0,1
2232,365283.620000,3713876.230000,0,1
2233,366249.560000,3713837.700000,0,1
2234,366093.320000,3713867.410000,0,1
2235,366468.360000,3713978.880000,0,1
2236,366264.960000,3713883.250000,0,1
2237,366102.920000,3713894.410000,0,1
2238,366069.250000,3713881.800000,0,1
2239,366290.690000,3713960.130000,0,1
2240,366226.410000,3713896.950000,0,1
2241,365415.890000,3713889.290000,0,1
2242,365414.790000,3713895.110000,0,1
2243,365290.480000,3713915.010000,0,1
2244,365415.920000,3713925.230000,0,1
2245,365436.160000,3713962.790000,0,1
2246,365785.140000,3713929.450000,0,1
2247,365295.800000,3713959.710000,0,1
2248,366738.050000,3713936.830000,0,1
2249,366117.030000,3713932.130000,0,1
2250,366133.450000,3713978.200000,1,1
2251,365974.500000,3713977.680000,0,1
2252,365962.980000,3713946.760000,1,1
2253,365600.000000,3714006.790000,0,1
2254,365574.930000,3713965.860000,0,1
2255,365433.560000,3714053.800000,0,1
2256,366716.550000,3713879.670000,0,1
2257,366746.600000,3713959.800000,0,1
2258,365300.710000,3714014.600000,0,1
2259,365454.170000,3713995.200000,0,1
2260,365357.280000,3713996.700000,0,1
2261,365986.360000,3714011.660000,0,1
2262,365887.400000,3713992.440000,0,1
2263,365990.920000,3714024.120000,0,1
2264,366157.760000,3714046.490000,0,1
2265,365636.440000,3713984.450000,0,1
2266,365657.080000,3714020.230000,0,1
2267,365380.490000,3714038.010000,0,1
2268,365731.140000,3713987.480000,0,1
2269,365732.010000,3713995.780000,0,1
2270,365734.960000,3714024.050000,0,1
2271,365848.960000,3713999.330000,0,1
2272,365853.040000,3714029.400000,0,1
2273,365843.530000,3714040.790000,0,1
2274,365783.010000,3714014.510000,0,1
2275,365315.610000,3714075.450000,0,1
2276,365772.250000,3714016.450000,0,1
2277,365737.350000,3714052.820000,0,1
2278,365589.960000,3714044.130000,0,1
2279,365661.460000,3714061.410000,0,1
2280,365575.480000,3714021.800000,0,1
2281,365489.030000,3714074.770000,0,1
2282,365996.040000,3714038.700000,0,1
2283,366271.470000,3714030.820000,0,1
2284,365916.270000,3714048.870000,0,1
2285,365604.280000,3714068.140000,0,1
2286,365458.470000,3714093.150000,0,1
2287,366053.440000,3714059.790000,0,1
2288,365739.970000,3714075.570000,0,1
2289,365855.730000,3714056.610000,0,1
2290,365893.630000,3714051.760000,0,1
2291,365663.900000,3714083.460000,0,1
2292,365609.760000,3714113.680000,0,1
2293,365503.660000,3714097.230000,0,1
2294,365919.400000,3714077.720000,0,1
2295,365896.680000,3714080.790000,0,1
2296,365793.700000,3714093.870000,0,1
2297,365397.670000,3714129.740000,0,1
2298,365742.450000,3714099.710000,0,1
2299,365746.410000,3714153.930000,0,1
2300,365666.580000,3714107.890000,0,1
2301,365517.640000,3714123.640000,0,1
2302,365672.550000,3714162.060000,0,1
2303,365615.260000,3714168.980000,0,1
2304,365518.880000,3714134.880000,0,1
2305,365333.080000,3714167.600000,0,1
2306,365408.160000,3714146.780000,0,1
2307,366197.200000,3714167.180000,0,1
2308,365523.690000,3714178.360000,0,1
2309,365414.430000,3714190.160000,0,1
2310,366034.820000,3714188.160000,0,1
2311,366203.750000,3714185.170000,0,1
2312,366970.960000,3714148.360000,0,1
2313,366956.110000,3714152.100000,0,1
2314,366888.300000,3714169.080000,0,1
2315,366964.250000,3714182.630000,0,1
2316,365617.380000,3714184.240000,0,1
2317,365754.170000,3714224.060000,0,1
2318,365696.350000,3714175.820000,0,1
2319,366860.180000,3714176.140000,0,1
2320,366894.350000,3714197.280000,0,1
2321,366263.810000,3714199.450000,0,1
2322,365421.270000,3714205.130000,0,1
2323,366042.470000,3714236.450000,0,1
2324,366213.240000,3714215.580000,0,1
2325,366839.400000,3714179.600000,0,1
2326,366847.890000,3714178.180000,0,1
2327,366630.950000,3714170.010000,0,1
2328,366595.000000,3714184.240000,0,1
2329,366606.490000,3714215.840000,0,1
2330,365874.400000,3714259.990000,0,1
2331,365863.620000,3714261.470000,0,1
2332,365335.620000,3714271.900000,0,1
2333,366048.010000,3714268.230000,0,1
2334,365701.520000,3714229.730000,0,1
2335,365758.650000,3714275.260000,0,1
2336,365207.810000,3714277.330000,0,1
2337,365649.590000,3714235.320000,0,1
2338,365622.910000,3714238.200000,0,1
2339,365628.610000,3714291.590000,0,1
2340,365531.250000,3714248.060000,0,1
2341,366900.750000,3714227.680000,0,1
2342,365423.830000,3714259.180000,0,1
2343,365489.800000,3714252.510000,0,1
2344,365482.770000,3714198.460000,0,1
2345,365493.350000,3714277.100000,0,1
2346,365423.600000,3714272.910000,0,1
2347,365878.260000,3714305.090000,0,1
2348,365868.050000,3714306.310000,0,1
2349,365265.410000,3714270.450000,0,1
2350,365399.130000,3714272.630000,0,1
2351,365337.640000,3714295.350000,0,1
2352,365423.580000,3714302.060000,0,1
2353,366049.850000,3714279.570000,0,1
2354,365212.580000,3714319.730000,0,1
2355,365250.390000,3714272.230000,0,1
2356,365763.100000,3714318.480000,0,1
2357,365707.390000,3714282.550000,0,1
2358,366617.890000,3714242.280000,0,1
2359,366626.410000,3714268.950000,0,1
2360,366634.940000,3714296.290000,0,1
2361,366570.820000,3714286.030000,0,1
2362,366673.950000,3714254.940000,0,1
2363,366055.230000,3714314.640000,0,1
2364,365649.030000,3714290.460000,0,1
2365,365655.330000,3714289.610000,0,1
2366,365654.290000,3714330.230000,0,1
2367,365496.450000,3714298.770000,0,1
2368,365423.540000,3714312.180000,0,1
2369,365874.650000,3714373.110000,0,1
2370,365767.020000,3714359.660000,0,1
2371,365660.540000,3714329.580000,0,1
2372,366506.930000,3714306.130000,0,1
2373,366511.850000,3714265.760000,0,1
2374,366519.880000,3714354.190000,0,1
2375,365666.580000,3714398.790000,0,1
2376,365424.360000,3714353.860000,0,1
2377,366237.140000,3714349.110000,0,1
2378,365548.240000,3714410.790000,0,1
2379,365543.400000,3714341.590000,0,1
2380,365947.350000,3714362.170000,0,1
2381,365430.390000,3714424.050000,0,1
2382,365216.610000,3714354.300000,0,1
2383,365185.950000,3714358.120000,0,1
2384,365194.670000,3714449.280000,0,1
2385,366354.940000,3714368.900000,0,1
2386,366351.940000,3714342.910000,0,1
2387,366243.620000,3714375.860000,0,1
2388,366348.700000,3714314.830000,0,1
2389,365948.340000,3714400.090000,0,1
2390,365770.490000,3714387.580000,0,1
2391,366248.710000,3714397.390000,0,1
2392,366072.930000,3714429.260000,0,1
2393,365674.860000,3714483.740000,0,1
2394,365556.300000,3714494.070000,0,1
2395,366075.740000,3714451.730000,0,1
2396,365178.260000,3714451.050000,0,1
2397,365949.160000,3714479.830000,0,1
2398,366266.940000,3714481.690000,0,1
2399,366365.000000,3714465.680000,0,1
2400,366358.320000,3714401.820000,0,1
2401,366451.640000,3714447.260000,0,1
2402,365778.450000,3714473.690000,0,1
2403,365784.690000,3714544.190000,0,1
2404,366647.240000,3714374.360000,1,1
2405,366589.850000,3714475.430000,0,1
2406,366578.190000,3714498.490000,0,1
2407,366522.060000,3714477.850000,0,1
2408,365683.690000,3714575.910000,0,1
2409,366253.130000,3714418.480000,0,1
2410,366084.740000,3714514.910000,0,1
2411,366463.520000,3714481.280000,0,1
2412,366525.910000,3714509.380000,0,1
2413,366082.370000,3714499.080000,0,1
2414,366081.340000,3714488.620000,0,1
2415,366056.080000,3714495.920000,0,1
2416,366056.310000,3714500.840000,0,1
2417,366054.010000,3714459.840000,0,1
2418,365564.960000,3714588.300000,0,1
2419,365974.060000,3714514.590000,0,1
2420,365448.250000,3714599.960000,0,1
2421,367108.290000,3714544.160000,0,1
2422,365948.690000,3714518.840000,0,1
2423,365211.940000,3714624.180000,0,1
2424,365786.230000,3714564.400000,0,1
2425,365790.130000,3714615.420000,0,1
2426,367009.280000,3714553.520000,0,1
2427,365691.860000,3714641.210000,0,1
2428,367012.490000,3714573.480000,0,1
2429,365568.410000,3714622.240000,0,1
2430,365516.500000,3714593.150000,0,1
2431,366891.770000,3714737.580000,0,1
2432,366877.680000,3714644.990000,0,1
2433,365456.820000,3714693.730000,0,1
2434,365489.720000,3714595.820000,0,1
2435,366154.820000,3714603.650000,0,1
2436,366075.340000,3714604.280000,0,1
2437,366071.270000,3714643.560000,0,1
2438,366152.270000,3714642.920000,0,1
2439,365728.920000,3714631.080000,0,1
2440,366711.610000,3714595.090000,0,1
2441,366746.360000,3714596.880000,0,1
2442,366587.380000,3714680.970000,0,1
2443,366589.850000,3714623.920000,0,1
2444,366644.370000,3714614.870000,0,1
2445,366446.240000,3714644.300000,0,1
2446,366451.220000,3714685.020000,0,1
2447,365573.930000,3714676.010000,0,1
2448,366065.460000,3714659.390000,0,1
2449,366257.560000,3714648.020000,0,1
2450,365569.700000,3714635.980000,0,1
2451,365363.070000,3714694.520000,0,1
2452,365755.980000,3714686.440000,0,1
2453,365713.620000,3714699.220000,0,1
2454,365717.780000,3714807.920000,0,1
2455,365509.270000,3714747.200000,0,1
2456,365875.120000,3714784.860000,0,1
2457,365848.760000,3714696.890000,0,1
2458,366061.860000,3714690.390000,0,1
2459,366058.610000,3714720.410000,0,1
2460,366640.330000,3714726.860000,0,1
2461,366585.630000,3714729.760000,0,1
2462,366583.780000,3714773.320000,0,1
2463,366882.900000,3714738.130000,0,1
2464,366882.350000,3714729.320000,0,1
2465,366941.340000,3714733.950000,0,1
2466,366240.630000,3714771.380000,0,1
2467,366247.450000,3714730.630000,0,1
2468,365860.140000,3714783.920000,0,1
2469,366142.860000,3714774.480000,0,1
2470,366239.060000,3714813.330000,0,1
2471,365717.830000,3714815.160000,0,1
2472,365763.150000,3714814.010000,0,1
2473,366738.590000,3714834.540000,0,1
2474,366740.670000,3714800.090000,0,1
2475,366742.560000,3714766.020000,0,1
2476,366837.280000,3714795.350000,0,1
2477,366582.680000,3714807.360000,0,1
2478,366465.960000,3714812.550000,0,1
2479,366581.410000,3714841.190000,0,1
2480,366104.430000,3714817.250000,0,1
2481,366077.270000,3714817.850000,0,1
2482,366065.010000,3714804.770000,0,1
2483,366076.090000,3714847.300000,0,1
2484,366947.870000,3714824.600000,0,1
2485,367044.100000,3714820.740000,0,1
2486,367038.500000,3714774.810000,0,1
2487,367048.850000,3714865.120000,0,1
2488,365853.260000,3714869.990000,0,1
2489,365546.660000,3714870.070000,0,1
2490,365718.340000,3714892.820000,0,1
2491,365557.560000,3714793.280000,0,1
2492,365182.720000,3714849.230000,0,1
2493,365208.390000,3714872.960000,0,1
2494,366594.430000,3714897.760000,0,1
2495,366735.020000,3714940.640000,0,1
2496,366576.010000,3714947.130000,0,1
2497,366579.020000,3714902.090000,0,1
2498,366233.490000,3714854.590000,0,1
2499,366321.910000,3714950.760000,0,1
2500,366222.930000,3714958.660000,0,1
2501,365732.550000,3715009.490000,0,1
2502,366573.700000,3714994.430000,0,1
2503,366400.630000,3715078.690000,0,1
2504,366335.080000,3714961.430000,0,1
2505,366071.790000,3714967.780000,0,1
2506,366214.980000,3714990.880000,0,1
2507,365528.530000,3715000.820000,0,1
2508,366074.050000,3714986.770000,0,1
2509,366354.090000,3714981.060000,0,1
2510,366076.340000,3715004.720000,0,1
2511,365986.660000,3714991.720000,0,1
2512,366384.140000,3715031.580000,0,1
2513,365986.730000,3715033.240000,0,1
2514,365942.090000,3715138.450000,0,1
2515,365933.240000,3715092.640000,0,1
2516,365885.560000,3714999.220000,0,1
2517,366897.280000,3715027.350000,0,1
2518,367098.150000,3714979.810000,0,1
2519,366735.310000,3714980.020000,0,1
2520,365887.030000,3715093.410000,0,1
2521,366122.370000,3715000.080000,0,1
2522,366213.260000,3715026.010000,0,1
2523,365847.450000,3715054.890000,0,1
2524,367092.750000,3715026.340000,0,1
2525,367105.250000,3714891.530000,0,1
2526,366078.720000,3715027.690000,0,1
2527,365526.830000,3715014.010000,0,1
2528,365524.220000,3715034.700000,0,1
2529,365688.950000,3715034.670000,0,1
2530,366126.600000,3715035.080000,0,1
2531,366211.470000,3715037.770000,0,1
2532,366080.140000,3715039.930000,0,1
2533,365987.020000,3715068.470000,0,1
2534,366730.850000,3715028.010000,0,1
2535,366734.090000,3714988.800000,0,1
2536,366727.000000,3715075.560000,0,1
2537,366290.080000,3715035.510000,0,1
2538,366208.840000,3715060.380000,0,1
2539,366082.100000,3715062.990000,0,1
2540,367086.330000,3715074.940000,0,1
2541,365840.480000,3715094.540000,0,1
2542,365731.420000,3715040.090000,1,1
2543,366082.630000,3715073.810000,0,1
2544,365987.040000,3715099.310000,0,1
2545,366399.530000,3715118.090000,0,1
2546,366570.030000,3715076.810000,0,1
2547,365280.590000,3715110.600000,0,1
2548,365274.260000,3715078.800000,0,1
2549,365361.680000,3715095.440000,0,1
2550,365234.190000,3715087.420000,0,1
2551,366566.440000,3715146.120000,0,1
2552,366201.800000,3715124.270000,0,1
2553,366205.220000,3715082.140000,0,1
2554,366897.480000,3715075.480000,0,1
2555,366723.680000,3715122.110000,0,1
2556,366999.630000,3715075.200000,0,1
2557,365933.290000,3715138.990000,0,1
2558,367000.140000,3715122.370000,0,1
2559,366082.980000,3715093.850000,0,1
2560,366084.430000,3715129.730000,0,1
2561,365834.100000,3715146.300000,0,1
2562,365391.440000,3715106.160000,0,1
2563,365987.350000,3715135.770000,0,1
2564,365285.950000,3715135.770000,0,1
2565,365386.960000,3715138.500000,0,1
2566,365395.470000,3715098.260000,0,1
2567,365502.200000,3715180.550000,0,1
2568,366397.060000,3715150.770000,0,1
2569,366348.010000,3715119.780000,0,1
2570,366058.130000,3715131.300000,0,1
2571,366133.660000,3715126.660000,0,1
2572,366059.030000,3715178.820000,0,1
2573,365292.600000,3715164.310000,0,1
2574,365988.100000,3715183.250000,0,1
2575,365943.930000,3715303.310000,0,1
2576,365933.370000,3715297.390000,0,1
2577,365886.300000,3715142.450000,0,1
2578,365887.790000,3715233.050000,0,1
2579,365818.770000,3715241.460000,0,1
2580,367000.510000,3715173.840000,0,1
2581,366897.670000,3715122.280000,0,1
2582,365383.300000,3715166.730000,0,1
2583,365298.010000,3715189.770000,0,1
2584,365501.530000,3715184.670000,0,1
2585,365379.100000,3715198.510000,0,1
2586,366196.690000,3715170.140000,0,1
2587,366193.300000,3715180.820000,0,1
2588,366196.810000,3715150.480000,0,1
2589,366059.910000,3715217.520000,0,1
2590,365497.680000,3715213.310000,0,1
2591,365988.230000,3715222.840000,0,1
2592,365314.500000,3715264.800000,0,1
2593,365257.670000,3715194.820000,0,1
2594,366718.770000,3715185.620000,0,1
2595,366719.560000,3715173.970000,0,1
2596,366897.890000,3715173.910000,0,1
2597,366722.190000,3715140.830000,0,1
2598,365212.730000,3715186.220000,0,1
2599,365216.120000,3715200.450000,0,1
2600,365432.570000,3715205.010000,0,1
2601,365372.870000,3715252.370000,0,1
2602,366563.930000,3715190.510000,0,1
2603,366562.300000,3715227.590000,0,1
2604,366715.910000,3715223.640000,0,1
2605,365426.150000,3715259.280000,0,1
2606,366290.360000,3715203.590000,0,1
2607,366188.790000,3715207.590000,0,1
2608,366222.590000,3715206.050000,0,1
2609,366179.230000,3715245.770000,0,1
2610,365495.000000,3715236.580000,0,1
2611,366059.640000,3715255.280000,0,1
2612,365988.470000,3715260.620000,0,1
2613,365888.010000,3715270.400000,0,1
2614,365490.440000,3715267.580000,0,1
2615,365557.160000,3715244.060000,0,1
2616,365814.390000,3715275.420000,0,1
2617,365583.530000,3715285.200000,0,1
2618,366174.500000,3715280.120000,0,1
2619,365370.300000,3715271.420000,0,1
2620,366898.140000,3715235.150000,0,1
2621,366059.920000,3715293.740000,0,1
2622,365990.140000,3715299.340000,0,1
2623,365272.320000,3715260.650000,0,1
2624,365489.810000,3715273.740000,0,1
2625,365369.340000,3715279.770000,0,1
2626,365888.100000,3715300.180000,0,1
2627,365486.730000,3715294.620000,0,1
2628,365364.790000,3715311.500000,0,1
2629,365616.170000,3715340.770000,0,1
2630,366172.340000,3715284.620000,1,1
2631,366062.070000,3715338.820000,0,1
2632,365481.070000,3715328.910000,0,1
2633,365943.950000,3715344.420000,0,1
2634,365280.160000,3715295.050000,0,1
2635,366700.820000,3715369.740000,0,1
2636,366710.110000,3715264.350000,0,1
2637,365515.610000,3715333.040000,0,1
2638,365519.740000,3715401.830000,0,1
2639,365290.350000,3715338.160000,0,1
2640,365638.940000,3715379.320000,0,1
2641,366174.460000,3715381.440000,0,1
2642,366064.620000,3715386.530000,0,1
2643,365266.840000,3715472.280000,0,1
2644,365274.760000,3715370.010000,0,1
2645,365653.970000,3715384.100000,0,1
2646,365667.510000,3715407.960000,0,1
2647,366122.380000,3715384.200000,0,1
2648,366174.510000,3715463.350000,0,1
2649,366914.460000,3715359.810000,0,1
2650,367001.680000,3715355.950000,0,1
2651,366989.360000,3715407.920000,0,1
2652,366122.390000,3715422.760000,0,1
2653,366912.330000,3715411.020000,0,1
2654,365990.170000,3715390.080000,0,1
2655,366883.650000,3715361.760000,0,1
2656,366838.770000,3715363.880000,0,1
2657,366885.690000,3715452.440000,0,1
2658,365990.210000,3715427.810000,0,1
2659,365943.980000,3715391.500000,0,1
2660,366839.150000,3715409.110000,0,1
2661,365794.820000,3715411.700000,0,1
2662,365944.810000,3715502.090000,0,1
2663,366551.990000,3715376.860000,0,1
2664,366695.950000,3715415.770000,0,1
2665,365526.860000,3715434.310000,0,1
2666,365934.310000,3715403.840000,0,1
2667,365935.210000,3715502.040000,0,1
2668,365888.640000,3715407.000000,0,1
2669,365889.430000,3715455.620000,0,1
2670,365789.670000,3715447.230000,0,1
2671,365747.920000,3715411.170000,0,1
2672,366839.620000,3715454.920000,0,1
2673,366122.020000,3715452.900000,0,1
2674,365990.480000,3715463.070000,0,1
2675,366694.040000,3715424.580000,0,1
2676,365458.570000,3715506.480000,0,1
2677,365687.540000,3715443.480000,0,1
2678,365745.690000,3715444.540000,0,1
2679,365707.170000,3715477.550000,0,1
2680,365788.770000,3715453.850000,0,1
2681,366372.710000,3715474.690000,0,1
2682,366373.960000,3715457.710000,0,1
2683,366174.710000,3715493.190000,0,1
2684,366839.760000,3715504.730000,0,1
2685,366747.070000,3715458.680000,0,1
2686,366748.420000,3715506.890000,0,1
2687,366691.940000,3715462.300000,0,1
2688,366370.410000,3715505.280000,0,1
2689,366546.940000,3715467.750000,0,1
2690,366308.830000,3715478.490000,0,1
2691,366689.030000,3715485.580000,0,1
2692,366549.260000,3715429.350000,0,1
2693,366545.720000,3715489.560000,0,1
2694,365363.090000,3715503.070000,0,1
2695,365263.540000,3715496.750000,0,1
2696,365254.870000,3715497.000000,0,1
2697,365784.970000,3715480.730000,0,1
2698,365783.300000,3715492.700000,0,1
2699,365890.080000,3715499.120000,0,1
2700,365780.380000,3715513.640000,0,1
2701,365374.320000,3715500.190000,0,1
2702,365424.250000,3715500.480000,0,1
2703,365990.760000,3715500.400000,0,1
2704,366121.480000,3715495.670000,0,1
2705,366121.950000,3715458.400000,0,1
2706,365889.740000,3715519.610000,0,1
2707,366688.080000,3715508.920000,0,1
2708,366637.020000,3715510.430000,0,1
2709,363778.070000,3713917.050000,0,1
2710,364284.050000,3713958.200000,0,1
2711,364340.650000,3713973.090000,0,1
2712,364589.470000,3714080.010000,0,1
2713,364483.540000,3714057.060000,0,1
2714,364593.470000,3714128.020000,0,1
2715,364786.880000,3714139.870000,0,1
2716,364817.760000,3714371.710000,0,1
2717,364811.790000,3714331.140000,0,1
2718,364909.950000,3714352.450000,0,1
2719,364881.820000,3714362.910000,0,1
2720,364886.620000,3714406.470000,0,1
2721,364922.860000,3714449.170000,0,1
2722,364829.290000,3714463.180000,0,1
2723,364927.660000,3714490.410000,0,1
2724,364892.360000,3714453.480000,0,1
2725,364834.210000,3714506.640000,0,1
2726,364897.430000,3714495.780000,0,1
2727,364663.390000,3714531.930000,0,1
2728,364642.460000,3714447.700000,0,1
2729,364238.070000,3714592.320000,0,1
2730,364293.750000,3714560.250000,0,1
2731,365134.950000,3714592.740000,0,1
2732,364905.440000,3714559.320000,0,1
2733,364942.470000,3714608.660000,0,1
2734,364373.480000,3714617.910000,0,1
2735,364846.000000,3714616.930000,0,1
2736,364228.450000,3714635.330000,0,1
2737,364290.320000,3714602.470000,0,1
2738,365139.170000,3714636.780000,0,1
2739,365041.980000,3714641.350000,0,1
2740,364947.220000,3714646.130000,0,1
2741,364911.670000,3714610.540000,0,1
2742,364851.500000,3714669.510000,0,1
2743,364367.650000,3714661.300000,0,1
2744,364495.140000,3714641.250000,0,1
2745,364723.650000,3714679.900000,0,1
2746,364718.380000,3714623.400000,0,1
2747,364219.230000,3714676.140000,0,1
2748,364506.110000,3714643.280000,0,1
2749,364600.460000,3714659.780000,0,1
2750,364503.200000,3714698.270000,0,1
2751,365142.430000,3714667.980000,0,1
2752,365044.120000,3714673.940000,0,1
2753,364948.830000,3714663.250000,0,1
2754,364362.020000,3714700.390000,0,1
2755,364493.880000,3714681.930000,0,1
2756,364602.360000,3714688.930000,0,1
2757,364951.360000,3714681.150000,0,1
2758,364915.480000,3714665.010000,0,1
2759,364857.050000,3714721.260000,0,1
2760,364289.950000,3714694.620000,0,1
2761,364197.760000,3714779.270000,0,1
2762,364728.170000,3714729.190000,0,1
2763,364502.000000,3714715.860000,0,1
2764,364360.540000,3714711.730000,0,1
2765,364409.080000,3714705.650000,0,1
2766,364492.170000,3714715.060000,0,1
2767,364501.220000,3714749.990000,0,1
2768,364787.190000,3714728.360000,0,1
2769,364801.750000,3714725.480000,0,1
2770,364007.220000,3714835.180000,0,1
2771,364490.260000,3714751.400000,0,1
2772,364357.850000,3714765.760000,0,1
2773,364406.760000,3714760.440000,0,1
2774,364276.530000,3714774.120000,0,1
2775,365014.390000,3714856.350000,0,1
2776,364157.840000,3714820.370000,0,1
2777,364947.180000,3714915.390000,0,1
2778,363721.850000,3714916.250000,0,1
2779,363695.660000,3714906.670000,0,1
2780,363676.530000,3714962.130000,0,1
2781,363731.550000,3714977.770000,0,1
2782,363856.400000,3715017.750000,0,1
2783,363660.460000,3715009.740000,0,1
2784,363938.030000,3715063.150000,0,1
2785,363850.040000,3715049.760000,0,1
2786,363894.130000,3715016.860000,0,1
2787,363720.290000,3715023.730000,0,1
2788,364886.760000,3714975.740000,0,1
2789,363779.000000,3715037.770000,0,1
2790,364272.970000,3715038.210000,0,1
2791,363805.570000,3715042.380000,0,1
2792,363773.150000,3715079.980000,0,1
2793,364373.180000,3715105.530000,0,1
2794,363633.050000,3715088.420000,0,1
2795,363871.860000,3715053.380000,0,1
2796,363860.600000,3715103.890000,0,1
2797,364251.590000,3715081.910000,0,1
2798,363936.830000,3715110.860000,0,1
2799,364116.680000,3715066.760000,0,1
2800,364024.800000,3715132.260000,0,1
2801,365222.640000,3715033.450000,0,1
2802,365226.260000,3715051.590000,0,1
2803,365228.970000,3715063.140000,0,1
2804,365127.600000,3715056.590000,0,1
2805,365132.640000,3715072.270000,0,1
2806,363860.880000,3715136.360000,0,1
2807,363644.860000,3715056.070000,0,1
2808,363689.220000,3715120.360000,0,1
2809,363700.500000,3715069.500000,0,1
2810,365199.320000,3715124.610000,0,1
2811,365190.200000,3715087.430000,0,1
2812,365132.470000,3715091.020000,0,1
2813,364323.000000,3715093.090000,0,1
2814,364324.170000,3715113.680000,0,1
2815,364325.230000,3715131.040000,0,1
2816,364369.910000,3715113.540000,0,1
2817,363386.500000,3715120.440000,0,1
2818,365058.500000,3715099.750000,0,1
2819,365018.540000,3715106.970000,0,1
2820,365020.480000,3715147.220000,0,1
2821,364987.970000,3715109.420000,0,1
2822,363266.300000,3715102.480000,0,1
2823,363382.830000,3715136.170000,0,1
2824,363937.360000,3715131.580000,0,1
2825,363939.340000,3715147.380000,0,1
2826,363938.280000,3715138.920000,0,1
2827,363967.110000,3715136.760000,0,1
2828,364363.110000,3715131.150000,0,1
2829,364352.550000,3715187.160000,0,1
2830,364388.920000,3715131.180000,0,1
2831,364433.250000,3715131.250000,0,1
2832,364484.150000,3715130.760000,0,1
2833,364470.170000,3715137.410000,0,1
2834,365206.040000,3715155.150000,0,1
2835,364650.490000,3715133.760000,0,1
2836,364652.930000,3715176.750000,0,1
2837,364588.400000,3715133.010000,0,1
2838,364484.950000,3715137.440000,0,1
2839,364456.290000,3715173.130000,0,1
2840,364691.550000,3715114.310000,0,1
